,Person,Said
62,Rachel,He hasn't called me since that one time when we went out.
63,Rachel,"I see him in the hallway, we flirt, I'm all ha-ha-ha-ha, and nothing."
64,Rachel,Hi Danny!
65,Rachel,Wow!
66,Rachel,Thirsty huh?
67,Monica,"Ohh, fun!"
68,Rachel,"Ohh, great!"
69,Rachel,Yeah.
70,Monica,"Well, I guess we won't be warming his house."
71,Rachel,Okay.
72,Rachel,"All right, I see what he's doing!"
73,Rachel,"He's not asking me out, because he wants me to ask him out."
74,Monica,And you're not gonna do that.
75,Rachel,That's right!
76,Rachel,'Cause that would give him the control!
77,Rachel,"So now he's all ooh, coming up with this whole I've got a party thing y'know, trying to get me to hint around for an invitation."
78,Rachel,"Blew up in his face, didn't it?"
79,Monica,So-so there is no party.
80,Rachel,"No, there's a party."
81,Rachel,There's a party.
82,Rachel,"But the power, that is still up for grabs."
83,Rachel,You follow me?
84,Monica,I think so.
85,Monica,"Se, he-he's not inviting you to his party because he likes you."
86,Rachel,Exactly.
87,Joey,Ross?
88,Ross,Hey roomies!
89,Chandler,Love what you've done with the place.
90,Ross,"Oh, yeah I know, I know, it's a lot of boxes, but again I really appreciate you guys letting me stay here."
91,Joey,Not a problem.
92,Joey,"And listen, hey!"
93,Joey,"Since you're gonna be here for a while, why don'tI was thinking we uh, put your name on the answering machine."
94,Chandler,Oh yeah!
95,Ross,"Oh, I uh, hope you don't mind, I kinda uh, jazzed it up a little."
96,Ross,Check this out.
97,Ross,"We will, we will, call you back!"
98,Joey,"Hey, all right!"
99,Ross,"Pretty cool, huh?"
100,Joey,"You're fake laughing too, right?"
101,Chandler,"Oh, the tears are real."
102,Phoebe,Show me the badge again.
103,Phoebe,Shiny.
104,Phoebe,You are just nonstop!
105,Phoebe,Why?
106,Phoebe,You have the power to do that?
107,Phoebe,Shut it down.
108,Joey,Hey.
109,Chandler,What are you doing?
110,Joey,Nothing.
111,Chandler,You built a fort didn't ya?
112,Joey,Kinda.
113,Chandler,"Oh my God, the air purifier!"
114,Chandler,Ross's air purifier!
115,Chandler,All I heard through 4 years of college was
116,Joey,"Dude, you should've gone out once and a while."
117,Chandler,I hate this thing!
118,Joey,"Come on, Chandler, Ross is our friend."
119,Joey,"He needs us right now, so why don't you be a grown up and come and watch some TV in the fort!"
120,Rachel,"Oh, hi Danny."
121,Monica,"Oh, thanks!"
122,Monica,We'll try to stop by.
123,Rachel,"Uh, actually, I think I'm gonna be busy."
124,Monica,You are?
125,Rachel,Yeah!
126,Rachel,"Remember I got that uh, gala."
127,Rachel,"It's a uh, regatta gala."
128,Rachel,"No-no, but I support it."
129,Monica,Okay.
130,Rachel,Okay.
131,Rachel,Walked right into that one didn't he?
132,Monica,What one?
133,Monica,You wanted him to invite you to the party and he did it!
134,Rachel,"Yeah, but he waited until the last minute!"
135,Rachel,"So if I said yes, he would know I had nothing better to do than wait around for an invitation to his stupid party."
136,Rachel,"I said, ""No!"""
137,Rachel,Which puts me right back in the driver seat.
138,Monica,Great.
139,Monica,So the ball is in his court?
140,Rachel,Ball?
141,Rachel,There is no ball.
142,Ross,"Joey, please!"
143,Joey,Sorry.
144,Joey,"Ahhhhhhhhhh  , and lower it a couple of inches, so that the fingers are pointing at your wrist."
145,Joey,"Now take your arms and keeping the elbows bent and your hands in front of you spread out your arms, kinda like making a bird's wing."
146,Joey,Now hunch your shoulders over and move you hands up and down as if you are trying to tell some one to turn it down.
147,Joey,That's Ross 'quiet down' maneuver.
148,Joey,"Well, there is an accompanying face, but I don't want to try and describe it as well.)"
149,Chandler,Hello children!
150,Joey,Hey!
151,Joey,Wanna play some foosball?
152,Joey,Please?
153,Chandler,Okay.
154,Joey,"No-no, no!"
155,Joey,"We have to move the table into my room, yeah!"
156,Joey,'Cause of all the boxes.
157,Joey,Come on!
158,Joey,"All right, I have one question."
159,Joey,What is the deal with this?
160,Chandler,Bye-bye little puppet Joey hand?
161,Joey,"No, the quiet down thing!"
162,Chandler,You mean this.
163,Joey,Um-hmm!
164,Joey,"Look, I-I-I don't know how much more of this I can take!"
165,Joey,Did you know he taped over my Baywatch tape with some show about bugs!
166,Joey,My God!
167,Joey,What if that had been porn?
168,Chandler,"All right look, y'know, this maybe tough but come on, this is Ross!"
169,Chandler,I survived college with him!
170,Joey,"All right, I guess I can hold out a little longer."
171,Joey,Let's have a game.
172,Chandler,Okay.
173,Chandler,No-no-no-no!
174,Joey,YES!
175,Ross,"Uh fellas,"
176,Chandler,"Okay, so he's out of here."
177,Joey,Um-hmm.
178,Joey,Commercial Break
179,Joey,Hey!
180,Monica,Hey!
181,Joey,You guys got anything to eat?
182,Joey,I just went down to Johnos for some chicken and it was closed!
183,Phoebe,"Oh, I took Larry there to eat but it was all violated."
184,Phoebe,So we shut it down!
185,Joey,"Pheebs, if this guy keeps closing down all of our favorite places, where are we gonna eat?"
186,Monica,"I don't know, clean places?"
187,Joey,"Umm, yum!"
188,Monica,It's Danny.
189,Rachel,Don't let him in!
190,Rachel,I'm supposed to be at a regatta gala.
191,Monica,We'll be right there!
192,Monica,Can't you just say it starts later?
193,Rachel,What?
194,Rachel,What kind of a regatta gala starts at night?
195,Monica,The fake kind!
196,Monica,We have a ladle.
197,Monica,"Okay, great!"
198,Phoebe,"Hey, guys, you know what Larry would say?"
199,Phoebe,"He would say, ""See you ladle."""
200,Chandler,"Well, I-I-I'm done with this."
201,Chandler,You want anything Ross?
202,Chandler,Sports?
203,Chandler,International?
204,Chandler,Apartment listings?
205,Ross,I'll take sports.
206,Joey,Mine!
207,Ross,All right.
208,Ross,"Uhh, international."
209,Joey,Oh that's mine too!
210,Joey,I'm Italian!
211,Ross,"Well, I guess I can check out those apartment listings, even though there's never anything in here."
212,Chandler,Not even on page 7?
213,Ross,Oh yeah!
214,Ross,"You'rehey, you're right!"
215,Ross,"Here's an affordable place,  two bedroom, close to work, ooh, it's available in five weeks!"
216,Chandler,What about that circled one?
217,Ross,"Oh, I-I don't know, it's kind of expensive for a studio."
218,Joey,But it's available now!
219,Joey,Isn't it?
220,Chandler,"Yes, it is."
221,Joey,"Hey, let's go look at it!"
222,Ross,"Okay, let's go."
223,Joey,Okay!
224,Chandler,There we go!
225,Ross,"Oh-oh-ooh, hey guys, I was wondering if you guys would uh, maybe chip in on some new air filters for the air purifier?"
226,Ross,"I mean after all, we all are using it."
227,Chandler,Let's go quicker.
228,Joey,Yeah!
229,Ross,Oh my God!
230,Chandler,"Yeah, well look at this kitchen, slash bathroom."
231,Chandler,Well that's great!
232,Chandler,Y'know so you can cook while in the tub.
233,Joey,Somebody was using his head.
234,Joey,"Hey, let's check out the rest of the place."
235,Ross,I think this is it.
236,Ross,"I don't know, maybe we should keep looking."
237,Joey,"But hey, Ross, this place is available now!"
238,Chandler,"Yeah, you don't want to be stuck with us for the next five weeks."
239,Joey,Yeah.
240,Ross,"So, you-you think I should go ahead and take this place?"
241,Joey,"Oh, it's perfect!"
242,Ross,How about you?
243,Chandler,It's a kitchen slash bathroom.
244,Ross,"All right, I see what you guys are saying."
245,Ross,"I'll uh, I'll go downstairs and fill out an application."
246,Chandler,We are bad people.
247,Joey,He knew we were trying to get rid of him.
248,Joey,He knew!
249,Joey,You think we could get a bathtub in our kitchen?
250,Phoebe,"Ooh, absolutely!"
251,Phoebe,"Ooh, I love that place!"
252,Phoebe,"So, no."
253,Phoebe,Enh.
254,Phoebe,Sure!
255,Phoebe,"Oh, no-no, this place is totally healthy!"
256,Phoebe,Thatthis milk is mine.
257,Phoebe,"I bought this today, 'cause I was thirsty for milk, y'know."
258,Phoebe,"Okay, let's go!"
259,Phoebe,"Okay, stop!"
260,Phoebe,"Larry, okay, can't you just be Larry and not Larry the health inspector guy?"
261,Phoebe,"Y'know I mean it was really exciting at first but now it's like, okay, so where are we gonna eat ever?"
262,Phoebe,Thank you.
263,Phoebe,"Okay, go!"
264,Phoebe,Go!
265,Phoebe,Go!
266,Phoebe,"Now, if after dinner you still really need to bust someone, I know a hot dog vendor who picks his nose."
267,Joey,"Maybe, maybe we did a good thing, helping Ross get back on his feet!"
268,Chandler,Yes that was a nice place!
269,Joey,Yeah!
270,Chandler,"Not a lot of closet space, but he can just hang his stuff out the window in a bag!"
271,Joey,Yeah!
272,Chandler,What are we gonna do?
273,Joey,I don't know.
274,Joey,Maybe pizza?
275,Chandler,About Ross!
276,Joey,Oh!
277,Joey,Oh!
278,Joey,Hello!
279,Joey,Oh yeah!
280,Joey,It's the apartment manager; Ross put us down as references.
281,Joey,Ross is the greatest guy you'll ever meet!
282,Joey,"Yeah, he's very reliable."
283,Chandler,Of course he has this big huge dog!
284,Chandler,"That uh, barks into the night."
285,Chandler,"Well, who doesn't love dogs?"
286,Chandler,"Ah, he's a tap dancer!"
287,Chandler,"Yes, some would say that is a lost art."
288,Chandler,He's a pimp!
289,Chandler,There you go!
290,Chandler,"Yes, he's a pimp."
291,Chandler,"He's a big, tap dancing pimp!"
292,Chandler,Hello?
293,Chandler,Ohhhhh!
294,Rachel,"Shoot, shoot, this is never gonna work!"
295,Rachel,He's right there!
296,Monica,Just go over and say hi.
297,Rachel,"No, I have to go downstairs and come back up as if I'm coming home from the regatta gala."
298,Rachel,Okay?
299,Rachel,So just go distract him.
300,Rachel,But don't be sexy.
301,Monica,"Hey, Danny!"
302,Monica,"Oh, it's a great party!"
303,Monica,Great food.
304,Monica,"Y'know, most parties it's all chips and salsa, chips and salsa."
305,Monica,"So umm, what's this?"
306,Monica,Ooooh!
307,Monica,And-and-and what-what's this?
308,Monica,Oh.
309,Rachel,Hey!
310,Rachel,"Oh right, tonight was your party."
311,Rachel,"Oh well, y'know, the gala had to end sometime."
312,Rachel,"Yeah, sure."
313,Rachel,"All right, whose court is the ball in now?"
314,Monica,I thought there wasn't a ball?
315,Rachel,"Oh, come on!"
316,Rachel,"He's glad that I came, he doesn't want me to go anywhere, balls flying all over the place!"
317,Rachel,"Oh, go on!"
318,Rachel,You telling people about me?
319,Rachel,"Yeah, okay, at ease solider!"
320,Rachel,"No, it's all right, you can just drop the act Tommy."
321,Rachel,I know what's going on here.
322,Rachel,Your Danny's wingman right?
323,Rachel,You guys are best buds.
324,Rachel,Frat bros!
325,Rachel,"Yeah, yeah, you go talk to your friend."
326,Rachel,"You tell him, ""Nice try."""
327,Rachel,Man!
328,Rachel,He just keeps lobbing them up and I just keep knocking them right out of the park!
329,Monica,I think I need a drink.
330,Rachel,Yeah!
331,Chandler,98.
332,Chandler,99.
333,Chandler,100.
334,Chandler,"Okay, go!"
335,Joey,"Dude, I'm telling ya!"
336,Joey,I'm fine!
337,Chandler,Here we go!
338,Chandler,Here we go!
339,Joey,Hey!
340,Chandler,Hey!
341,Ross,Hey.
342,Ross,"So I uh, I didn't get that apartment."
343,Ross,Some problem with my application.
344,Joey,You're kidding!
345,Chandler,"You're kidding, no!"
346,Ross,Yeah.
347,Ross,"But, the good news is that Phoebe said that I could stay at her place for a while."
348,Ross,So
349,Joey,"But you can't stay with Phoebe, Ross!"
350,Joey,We're-we're roomies!
351,Ross,"Look, you guys don't need me here taking up your space."
352,Joey,"Well, we got plenty of space!"
353,Joey,There-there's still some over there  by-by that speaker.
354,Joey,"Please, just stay!"
355,Chandler,Yeah!
356,Ross,Are you guys sure about this?
357,Joey,Definitely!
358,Chandler,Yes!
359,Chandler,"Ross, you have to stay!"
360,Ross,All right.
361,Joey,All right!
362,Chandler,"All right, buddy!"
363,Ross,So I'm a pimp huh?
364,Ross,It's okay!
365,Ross,"Look, I know that sometimes I can be a pain in the ass, but you just have to talk to me."
366,Ross,Tell me if something is bothering you.
367,Ross,Okay?
368,Ross,And for my part I will do everything I can to keep my annoying habits just .
369,Ross,Ending Credits
370,Chandler,"Well, I see you've had a very productive day."
371,Chandler,Don't you think the cowboy hat is a little much?
372,Ross,"Come on, it's fun!"
373,Chandler,All right!
374,Chandler,Isn't this a woman's hat?
375,Joey,"Dude, stop talking crazy and make us some tea!"
376,Joey,End
