,Person,Said
122,Chandler,Mr.
123,Chandler,"Okay, everybody stay here."
124,Chandler,I will find out what's going on.
125,Monica,Heyyy!!
126,Monica,You got the door open!
127,Chandler,Hey-hey are you drunk?
128,Monica,Nooo!
129,Monica,Okay.
130,Monica,Whoa!
131,Monica,Okay.
132,Monica,"See I was, I was a little nervous about turning  thirty."
133,Monica,So the bus boys took me out for some drinks.
134,Monica,I wanna puke on you later!
135,Chandler,"Okay, here is the thing."
136,Chandler,We have thrown a very formal surprise party for you in there!
137,Chandler,All of your friends are in there and your parents!
138,Monica,Noo!!
139,Chandler,Yes!
140,Monica,Noo!
141,Chandler,Yes!
142,Monica,Oh no!
143,Monica,My parents have never seen me drunk!
144,Monica,That they know of.
145,Chandler,"Okay, here's the thing."
146,Chandler,We're gonna get you some coffee and they will never know that you're drunk.
147,Monica,Really?!
148,Monica,You promise?
149,Chandler,"Yeah, I'll take care of it."
150,Monica,Okay.
151,Monica,I love you so much.
152,Chandler,Okay we have to do something about your breath.
153,Monica,What about your breath?
154,Chandler,That's still yours.
155,Chandler,"Okay, now remember it's a surprise party."
156,Chandler,"So, when you go in, act surprised."
157,Monica,Okay.
158,Monica,I can do that.
159,Chandler,Okay.
160,Ross,"Okay, forward."
161,Ross,ForwardStop!
162,Ross,"Okay, backStop!"
163,Ross,"Okay, forwardStop!"
164,Ross,Stop!
165,Ross,Stop!
166,Monica,"Ross, just forget about it."
167,Monica,This guy's got you totally wedged in.
168,Joey,Well actually
169,Ross,No-no-no!
170,Ross,It's mine!
171,Ross,It's-it's mine.
172,Joey,"Dude, you soooo need this car."
173,Phoebe,Okay.
174,Phoebe,"Okay, here's what we're gonna do."
175,Phoebe,"Okay, I'm gonna break into this mini-van and put it in neutral."
176,Phoebe,You guys push it forward so Ross can drive out of his spot.
177,Phoebe,Okay?
178,Phoebe,"All right, here we go."
179,Phoebe,Haul ass!!!
180,Phoebe,Happy thirtieth birthday!
181,Phoebe,Here!
182,Phoebe,"It's for the child in you, and the woman."
183,Phoebe,Happy thirtieth!
184,Phoebe,Because it's our thirtieth birthday.
185,Phoebe,Wait!
186,Phoebe,Yeah.
187,Phoebe,What?
188,Phoebe,Nu-uh!
189,Phoebe,You have your birth certificate?
190,Phoebe,Our mom.
191,Phoebe,Do you have my birth certificate?
192,Phoebe,Oh my God!
193,Phoebe,"Oh my God, we are 31."
194,Phoebe,I just lost a whole year of my life.
195,Phoebe,Your middle name is Pamela?
196,Phoebe,"Well, I never knew mine."
197,Phoebe,Do you remember what it is?
198,Phoebe,That's my first name.
199,Chandler,"Okay before we start the celebration, Monica has to go put on her party dress."
200,Monica,Yay!
201,Chandler,See?
202,Chandler,Here we go.
203,Chandler,Mr.
204,Monica,Paul!
205,Chandler,Phil.
206,Monica,Phil!
207,Chandler,"Now, there is a dress laid out on your bed."
208,Chandler,"Okay,  you're doing great."
209,Chandler,You're doing great.
210,Chandler,You're doing fine.
211,Phoebe,"Hey, what's going on?"
212,Chandler,Monica's a little drunk.
213,Phoebe,Yay!
214,Phoebe,I love drunk Monica!
215,Monica,Awwwww
216,Chandler,Go change!
217,Chandler,She doesn't want her parents to know she's drunk.
218,Phoebe,Ohh!
219,Phoebe,All right!
220,Phoebe,All right.
221,Phoebe,"Here's what we'll do, I'll get twice as drunk as Monica and then no one's will even notice her."
222,Rachel,What's-what's going on?
223,Rachel,Phil's really pissed!
224,Chandler,Monica's wasted.
225,Ross,Maybe that will liven up this party.
226,Chandler,"Okay, will you just go help her change please!"
227,Rachel,"Okay, but taking care of a drunk, naked woman seems like a job for Joey."
228,Joey,Yep.
229,Rachel,Ahh!
230,Rachel,A scooter!
231,Ross,Stick to the list.
232,Ross,Always stick to the list.
233,Rachel,No!
234,Rachel,"No-no, I love it."
235,Rachel,Thank you.
236,Chandler,"Okay, open ours next."
237,Chandler,Open ours next!
238,Rachel,Okay.
239,Joey,"Now that you're a couple, we don't get two presents from you guys?"
240,Chandler,For my last birthday you gave me a hug!
241,Chandler,"Okay, read the card!"
242,Chandler,Read the card!
243,Rachel,Okay.
244,Rachel,Happy birthday Grandma!
245,Rachel,It's better to be over the hill  then buried under it.
246,Rachel,All our love Monica and Chandler.
247,Rachel,"That's funny, yeah!"
248,Chandler,No-no-no-no!
249,Chandler,That was the joke!
250,Rachel,"No, I know!"
251,Rachel,I get it!
252,Rachel,It's funny!
253,Chandler,"No, because you're not a grandmother!"
254,Rachel,"No I know, because to be a grandmother you have to be married and have children and I don't have any of those things."
255,Rachel,That's why it's so funny.
256,Monica,All you had to do was buy the card!
257,Ross,Hey!
258,Ross,Look who's back!
259,Ross,It's the birthday girl!
260,Ross,How's the birthday girl feeling?
261,Rachel,"Well, I feel fine, but I think you're bumming out the rest of the kids."
262,Ross,What?
263,Rachel,Okay!
264,Rachel,Y'know what?
265,Rachel,I realized it was stupid to get upset about not having a husband and kids.
266,Rachel,All I really needed was a plan.
267,Rachel,See I wanna have three kids
268,Phoebe,"Oh let me guess, and you wanna have them all at the same time and you wanna have them for your brother."
269,Rachel,As I was saying I should probably have the first of the three kids by the time I'm 35 which gives me five years.
270,Rachel,I love this plan!
271,Rachel,I wanna marry this plan!
272,Phoebe,"If you could do that, I'd marry the hippity-hop."
273,Rachel,"So, if I wanna have my kid when I'm 35, I don't have to get pregnant until I'm 34."
274,Rachel,Which gives Prada four years to start making maternity clothes!
275,Rachel,"Oh wait, but I do want to be married for a year before I get pregnant"
276,Monica,Really!
277,Monica,That long?!
278,Monica,"Look all you want, it's happening!"
279,Rachel,"No, so I don't have to get married until I'm 33!"
280,Rachel,"That's three years, that's three whole yearsOh, wait a minute though."
281,Rachel,"I'll need a year and a half to plan the wedding, and I'd like to know the guy for a year, year and a half before we get engaged Which means I need to meet the guy by the time I'm thirty."
282,Ross,Which is fine!
283,Ross,Because you just turnedtwenty-eight!
284,Rachel,No!
285,Rachel,"Ross, no!"
286,Rachel,It is not fine!
287,Rachel,Eh-eh-according to my plan I should already be with the guy I wanna marry!
288,Joey,Will you quit hoggin' it!
289,Joey,Commercial Break
290,Rachel,I'm telling you it's like watching Bambi learn how to walk.
291,Ross,You're drunk!
292,Ross,Mom and dad are gonna be maaaaadd!
293,Ross,Maybe I'm a little drunk.
294,Chandler,Oh that's great!
295,Chandler,Right there!
296,Chandler,Can we get some of that over here please?
297,Chandler,There we go.
298,Joey,Hey!
299,Joey,Are those crab cakes?
300,Joey,Did I not tell ya to come straight to me when more crab cakes were ready?
301,Chandler,How are you feeling?
302,Monica,You are so handsome!
303,Monica,"I wanna make love to you right here, right now!"
304,Ross,I really wish that you wouldn't.
305,Chandler,"Now all you have to do is just get through a little bit more, okay?"
306,Chandler,"Then we can put you in bed, okay?"
307,Chandler,Just smile and don't talk to anyone.
308,Phoebe,Speech!
309,Phoebe,Speech!
310,Phoebe,Let's hear from the birthday girl!
311,Phoebe,Huh?
312,Chandler,Pheebs!
313,Phoebe,Don't you see?
314,Phoebe,Everyone's looking at me!
315,Phoebe,The plan's working!
316,Phoebe,I didn't even have to take off my top yet!
317,Phoebe,Mrs.
318,Ross,Come on!
319,Chandler,I think it's necessary.
320,Monica,I-I-I wanna thank you all for coming.
321,Monica,My family and my friends
322,Phoebe,Wooo!!
323,Phoebe,Hoo!
324,Monica,I really like to say that I'm-um  Y'know what I'd really like to say?
325,Monica,I'm drunk!!
326,Monica,That's right mom and dad your little Harmonica is hammered!!
327,Monica,And guess what!
328,Monica,I've been drunk before!
329,Monica,And I've smoked a cigarette!
330,Monica,And I got a box of Ding-Dongs hidden in my underwear drawer!
331,Monica,It's all okay.
332,Monica,It's okay because I turned thirty today.
333,Monica,"And, and I can do anything I want!"
334,Monica,Because I am a grown up.
335,Phoebe,"Okay quick, help me get this off!"
336,Joey,Yeah!
337,Phoebe,I lost a whole year!
338,Phoebe,I can't believe it!
339,Phoebe,This is so unfair!
340,Joey,"Oh, I don't know Pheebs."
341,Joey,It'll be okay.
342,Phoebe,Will it?
343,Phoebe,Will it?!
344,Phoebe,"I mean, how would you feel if you found out you were 31?"
345,Joey,That's not gonna happen.
346,Joey,No.
347,Joey,Because we have a new deal!
348,Phoebe,"Plus, it totally ruined my schedule!"
349,Phoebe,II haven't done any of the things I wanted to do by the time I was 31!
350,Joey,Like what?
351,Phoebe,"Like okay I-I-I, I haven't met any Portuguese people!"
352,Phoebe,"I, I haven't had the perfect kiss!"
353,Phoebe,And I haven't been to sniper's school!
354,Monica,"Phoebe, y'know why don't we just go upstairs and have some birthday cake?"
355,Phoebe,"No, I just feel like being by myself for a while."
356,Phoebe,All right?
357,Phoebe,I'll see you guys later.
358,Phoebe,Thanks.
359,Rachel,Hey.
360,Rachel,"Oh, poor Pheebs."
361,Joey,"Hey, y'know what you guys?"
362,Joey,I think I'm gonna go walk her home.
363,Monica,Oh man!
364,Chandler,What?
365,Monica,He's gonna eat the cake!
366,Joey,Pheebs!
367,Joey,Wait up!
368,Joey,"Listen uh, close your eyes."
369,Joey,Maybe that's one thing you can cross off your list.
370,Phoebe,Oh yeah.
371,Joey,"Oh, and plus I'm 1/16th Portuguese."
372,Phoebe,Oh!
373,Ross,"Okay, is everybody clear?"
374,Ross,We're gonna pick it upand move it.
375,Ross,"Now all we need is teamwork, okay?"
376,Ross,We're gonna lift the carand slide it out.
377,Ross,Lift and slide!
378,Rachel,"Ross, I really don't think"
379,Ross,Lift!!
380,Ross,And slide!
381,Chandler,"Okay, here we go."
382,Ross,"All right everyone, lift!"
383,Ross,And slide!
384,Rachel,"Hey Joey, can I"
385,Joey,"Oh, come on Rach!"
386,Joey,My turn just started!
387,Rachel,"Actually, I just wanna talk to Tag."
388,Joey,Oh.
389,Joey,Okay.
390,Joey,"Hey, can I ride this outside?"
391,Rachel,Whatever!
392,Rachel,"Okay, I'm not your mother."
393,Joey,Okay!
394,Rachel,Not in the street!
395,Joey,Yes!
396,Rachel,Hi.
397,Rachel,Hey.
398,Rachel,"Yeah, I'm doing okay."
399,Rachel,I'm umlet's talk.
400,Rachel,Umm
401,Rachel,"Ohh Tag, ummyou're such a great guy and we have sooo much fun together but I don't-I don't"
402,Rachel,Well said.
403,Rachel,"And a uh good example of the fun I was referring to uhh, but I just think I'm past the point where I think I can y'know, just have fun."
404,Rachel,"Yeah, it is!"
405,Rachel,But you're just a kid!
406,Rachel,I mean you're 25!
407,Rachel,Oh God!
408,Rachel,Y'know what I wish?
409,Rachel,I wish you were six years older.
410,Rachel,"Well actually, if I'm wishin' for stuff, I actually wish I was six years younger."
411,Rachel,"Yeah, I'm sorry."
412,Chandler,Hey!
413,Chandler,How'd it go?
414,Rachel,"Oh, if I only want two kids, can I keep him for another year?"
415,Phoebe,You did the right thing.
416,Joey,I don't like this anymore.
417,Chandler,"Well, here we are, just a bunch of thirty year olds."
418,Ross,"God, do you realize in ten years we're gonna be 40?"
419,Joey,Why God?!
420,Joey,Why are you doing this to us?
421,Ross,Yes!
422,Ross,My baby's finally free!
423,Joey,All-all right!
424,Joey,Start it up!
425,Joey,Let's go!
426,Ross,Woohoo!
427,Ross,The Man In The
428,Ross,You wanna buy a car?
429,Joey,No.
430,Joey,Ending Credits {Transcriber's
