,Person,Said
232,Phoebe,I can't call my clients they'll kill themselves!
233,Phoebe,"Great, now my chest hearts."
234,Monica,What?
235,Phoebe,My chest hurts!
236,Phoebe,"Oh, and now I-I can't breathe."
237,Chandler,"Phoebe, are you having a heart attack?"
238,Phoebe,"Oh, if I were, would-would I have shooting pains up and down my left arm?"
239,Monica,Yes!
240,Phoebe,Then yes that is what I'm having.
241,Monica,Oh my God!
242,Monica,Commercial Break
243,Ross,"Come on Pheebs, it's not that bad!"
244,Ross,Y'know most people would be excited if they didn't have to work for a couple of weeks.
245,Phoebe,"Most people don't like their jobs, I love my job!"
246,Phoebe,I have not been working for three hours and I'm already going crazy.
247,Phoebe,I miss Joan.
248,Monica,"Honey, having a heart attack is nature's way of telling you to slow it down."
249,Chandler,I always thought having a heart attack was nature's way of telling you to die!
250,Chandler,But you're not gonna die.
251,Chandler,"I mean, you are going to die, but you're not gonna die today."
252,Chandler,I wish I was dead.
253,Monica,Let's take a walk.
254,Monica,Y'know maybe you should consider writing for Talking Out of Your Ass magazine!
255,Phoebe,So what's going on with you?
256,Ross,"Well umm, I've been doing a lot more of my kara-tay."
257,Phoebe,Still going through that dry spell with Carol?
258,Ross,Yeah.
259,Phoebe,How long has it been since you had sex?
260,Ross,"Well, last weekend"
261,Phoebe,Oh that's not so bad.
262,Ross,will be two months
263,Phoebe,That is.
264,Ross,since I stopped trying.
265,Phoebe,Maybe you need to spice things up a little.
266,Ross,What-what do you mean?
267,Phoebe,I don't know.
268,Phoebe,"You could tie her up, she could tie you up; you could eat stuff off each other"
269,Ross,Oh.
270,Phoebe,"Y'know, dirty talk, ménage à trois, toys"
271,Ross,Wow!
272,Phoebe,Roll playing You could be the warden; she could be the prisoner.
273,Phoebe,You could be the pirate; she could be the wench!
274,Ross,"Okay, I think I got it."
275,Phoebe,Yeah!
276,Phoebe,"Or too, you could be two stockbrokers and you're-you're-you're rolling around naked on the trading floor and everybody's watching!"
277,Phoebe,It never happened.
278,Monica,Sorry.
279,Monica,So how's it going with Joey?
280,Chandler,Oh just great.
281,Chandler,He beeps me now with codes.
282,Chandler,"One is, ""Bring me food."""
283,Chandler,"Two is, ""I'm with a girl, bring us food."""
284,Chandler,"Three is, ""I'm lost and I can't find food."""
285,Joey,Hey!
286,Joey,"Is uh, is she gonna be all right?"
287,Monica,Yeah!
288,Monica,She's right in there!
289,Joey,Oh great.
290,Joey,Hey!
291,Joey,"Go take off those pants, they look ready!"
292,Joey,"All right, and over there is Brady's Pub where I like to unwind after a long day of surgeoning."
293,Rachel,Wow!
294,Rachel,This is so amazing!
295,Rachel,What else?
296,Rachel,What else?
297,Joey,"Well, that is a large piece of television equipment."
298,Joey,And uh that is an old man!
299,Joey,Hey old man!
300,Rachel,Hey!
301,Joey,"All righty, what do you say we head back to my place?"
302,Rachel,Wow!
303,Rachel,"Umm, y'know, I-I would really love to, but I-I shouldn't."
304,Joey,Why?
305,Joey,"Why can't the world stop turning, just for a moment?"
306,Joey,Just for us?
307,Rachel,Isn't that a line from the show?
308,Joey,"Uh, yeah but uh,  I may have said those things before but, I never truly meant them."
309,Joey,Until now.
310,Rachel,That's a line from the show too!
311,Joey,"Okay, you watch too much TV."
312,Chandler,"Here you go Joe, here's the freshly squeezed orange juice you asked for."
313,Joey,Thanks!
314,Joey,"Yeah, there's pulp in that."
315,Chandler,Yeah?
316,Joey,I thought we talked about this.
317,Joey,I don't like pulp.
318,Joey,No pulp.
319,Joey,Pulp isn't juice.
320,Joey,"All juice, okay?"
321,Chandler,"I'm sorry, I guess I just like the pulp."
322,Joey,"Oh my God, I'm sorry, I'm being so rude."
323,Joey,"Rachel, would like a soda or something?"
324,Joey,Because Chandler would run right out and get it.
325,Rachel,"Yeah sure, iced tea would be great."
326,Joey,Iced tea.
327,Chandler,"Okay, anything for you sir?"
328,Joey,Did I not just tell him?
329,Rachel,"Yes, you did."
330,Joey,"Okay look, Chandler, if this  you have got to listen!"
331,Joey,"You're gonna throw that juice at me, aren't ya?"
332,Chandler,It's not all juice!
333,Ross,"So honey, this morning was fun, huh?"
334,Ross,Me hopping in on you in the shower there.
335,Ross,"Look Carol umm, I was, I was thinking maybe uh, maybe we can spice things up a little."
336,Ross,Carol our sex life isit's just not working
337,Ross,Hey there little fella!
338,Ross,"Hey, uh-hey, why don't we get some shoes on ya, huh?"
339,Ross,"Hey, why don't you show dad how you can put your shoes on, in your room!"
340,Ross,Yay!
341,Ross,Yay!
342,Ross,"Seriously, our sex life I was thinking, maybe I don't know, we could try some-some new things."
343,Ross,Y'know?
344,Ross,For fun?
345,Ross,"Well I don't know umm,  what if we were too tie each other up?"
346,Ross,"Umm, some people eat stuff off one another."
347,Ross,Nah!
348,Ross,"Umm, y'know we-we could try dirty talk?"
349,Ross,"Umm, we could, we could have a threesome."
350,Chandler,Who sold a story to Archie Comics?
351,Monica,Oh my God!
352,Monica,That's great!
353,Monica,Oh wow!
354,Monica,You're a published writer!
355,Monica,I wish I had a present for you!
356,Chandler,Aww.
357,Monica,Wait a minute!
358,Monica,My last Kit-Kat bar!
359,Chandler,You wanna share it?
360,Monica,Okay!
361,Joey,Hey!
362,Joey,"Hey Chandler look, I know you're mad, but I just want to say I'm sorry."
363,Joey,I-I was a total jerk.
364,Joey,Completely o-over the line.
365,Joey,"Uh, I just I hate pulp!"
366,Joey,Y'know?
367,Joey,"I mean, y'know how Monica feels about low fat mayonnaise?"
368,Monica,It's not mayonnaise!
369,Joey,"Yeah, o-o-o-o-okay anyway, I just wanted to say I'm sorry."
370,Joey,Here.
371,Chandler,What's this?
372,Joey,"Fresh squeezed orange juice, with pulp!"
373,Joey,Just the way you like it.
374,Chandler,"Aww, thanks man."
375,Monica,"Hey Joey, Chandler sold a story to Archie Comics!"
376,Joey,Oh my God!
377,Joey,That's great!
378,Joey,Congratulations!
379,Joey,What's the story?
380,Chandler,"Oh you wouldn't uh, care."
381,Chandler,It's just a stupid comic book story.
382,Joey,Are you kidding me?!
383,Joey,I love Archie!
384,Joey,And the whole gang!
385,Chandler,"Well uh, Archie needs money to fix his jalopy , uh but he doesn't want Reggie to just give him the money."
386,Chandler,So Reggie hires him as his assistas his butler.
387,Chandler,And then makes him do all these crazy things like bring him milkshakes that can't have lumps in them.
388,Joey,Wait a minute.
389,Joey,That sounds a little familiar!
390,Joey,Did they already do that one?
391,Joey,Cause I think I read it!
392,Rachel,"Oh Mon, listen I have to ask!"
393,Rachel,"Okay, Joey Tribbiani invited me back to his apartment, now does he do this with a lot of girls?"
394,Monica,"Yeah, a lot."
395,Monica,"A lot, a lot!"
396,Rachel,Ohh!
397,Rachel,And I'm one of them!!
398,Rachel,Wow!
399,Rachel,"Oh, I just cannot believe this!"
400,Rachel,"I mean, Joey Tribbiani!"
401,Monica,"Well, y'know it's none of my business, but aren't you married?"
402,Rachel,Yeah.
403,Rachel,Oh I just wish we could not be married for a little bit!
404,Rachel,Y'know I just wish we could be like on a break!
405,Monica,"Well, you're not."
406,Rachel,"Oh, it's so easy for you I mean, you're not married, you get to have sex with who ever you want!"
407,Monica,Yeah I can!
408,Monica,"And don't think I don't, because I do!"
409,Monica,"I mean all the time, you betcha!"
410,Rachel,Monica.
411,Rachel,"You've, you've done it right?"
412,Monica,Of course I have!
413,Monica,"What do you think, I'm some 30 year old virgin?"
414,Rachel,Oh my God!
415,Rachel,You're a 30 year old virgin!
416,Monica,"Say it louder, I don't think the guy all the way in the back heard you!"
417,Monica,Guy All the Way in the
418,Monica,"It's not like, I haven't any opportunities."
419,Monica,"I mean, y'know, I'm just waiting for the perfect guy."
420,Monica,"I'm seeing this guy Roger, all right?"
421,Monica,"He's not perfect, but umm, I think maybe I should just get it over with."
422,Monica,"Y'know, give him my flower."
423,Rachel,Oh my God!!
424,Rachel,Do it!!
425,Rachel,"Honey, you've waited long enough!"
426,Monica,Y'know what?
427,Monica,You are right?
428,Rachel,Yes!!
429,Rachel,I mean sex does not have to be a big deal!
430,Rachel,There shouldn't be all this rules and restrictions!
431,Rachel,"Y'know, people should be able to sleep with who ever they want, whenever"
432,Monica,Rachel!
433,Monica,I'm never gonna think it's okay for you to cheat on your husband!
434,Rachel,Oh what do you know?
435,Rachel,Virgin!
436,Monica,"Phoebe, why is smoke coming out of the bathroom?"
437,Phoebe,"Oh yeah, the doctor said that could be one of the side effects."
438,Monica,Phoebe!
439,Monica,Put that cigarette out!
440,Phoebe,No!
441,Phoebe,It's not a cigarette!
442,Phoebe,The smoke is coming out of me!
443,Monica,Put it out!
444,Phoebe,Okay!
445,Phoebe,Okay!
446,Phoebe,I'm so glad you're here.
447,Ross,Come on.
448,Ross,I got it.
449,Phoebe,"Oh, give it to me."
450,Ross,I got it!
451,Phoebe,Give it!
452,Ross,Hello?
453,Ross,No she can't come to the phone right now.
454,Ross,"Oh, right no problem."
455,Ross,"Okay, bye-bye."
456,Phoebe,Was it my work?
457,Phoebe,Were they mad?
458,Phoebe,Was it Jack?
459,Phoebe,Did he yell?
460,Ross,"J-j-just relax, nobody yelled."
461,Ross,Jack just was calling to make sure that you were getting better.
462,Phoebe,Thank God.
463,Ross,"Yeah, she's fired."
464,Rachel,Oh!
465,Rachel,Thank God!
466,Rachel,Dr. Drake
467,Rachel,Okay!
468,Rachel,Here we go!
469,Rachel,Okay!
470,Rachel,"Hi, Joey!"
471,Rachel,It's Rachel!
472,Rachel,"Umm, I am free tomorrow night."
473,Rachel,"Yeah, sure, sure I can bring some sandwiches."
474,Rachel,Commercial Break {Transcriber's
475,Ross,"So honey this uh, this threesome thing umm, I mean how-how are you gonna start to find"
476,Ross,Oh.
477,Ross,Wow!
478,Ross,Huh.
479,Ross,Boy!
480,Ross,"Well, someone's been doing their homework."
481,Ross,"Oh, I know."
482,Ross,"Y'know, just-just talking about it is getting me kinda"
483,Ross,Yeah?
484,Ross,"Well, I-I think Ben's asleep."
485,Ross,Yeah.
486,Ross,Right.
487,Ross,Save it.
488,Ross,I can do that.
489,Ross,"Hey, Pheebs!"
490,Phoebe,Hey.
491,Ross,"Hey, how's it going?"
492,Phoebe,"Well, I've got to get out of this bed, I'm going crazy here."
493,Phoebe,Crazy!
494,Monica,Here you go sweetie.
495,Phoebe,"What the hell is this, herbal tea?"
496,Phoebe,I hate herbal tea!
497,Monica,"But, I put some honey in it."
498,Ross,"She doesn't know she was fired yet, does she?"
499,Chandler,"No, the doctors say it may kill her."
500,Phoebe,What are you two girls whispering about over there?
501,Chandler,But I think we should tell her.
502,Ross,"Hey Pheebs, maybe this whole heart attack thing is a sign, that-that you should start think about getting a different job."
503,Phoebe,"Okay, what is this?"
504,Phoebe,A stupid contest?
505,Phoebe,Because we got a winner here!
506,Chandler,"Listen Phoebe, he's right."
507,Chandler,People are not supposed to have heart attacks at 31.
508,Phoebe,I know!
509,Phoebe,"But if I didn't work there, what else would I do?"
510,Monica,"Well, you used to like playing the guitar."
511,Phoebe,Yeah that was lucrative!
512,Phoebe,Smart like your brother!
513,Chandler,"Uh, what about y'know the massage thing?"
514,Chandler,That never gave you a heart attack.
515,Phoebe,"Hmm, pulling in a salary in the high six figures or rubbing gross naked people for chump changeooh, what do I do?!"
516,Phoebe,What will I do?
517,Rachel,"Ohh, I mean it's just so realistic!"
518,Joey,I know.
519,Joey,"Yeah, his name is Pat."
520,Rachel,Pat the dog.
521,Rachel,Oh!
522,Rachel,Oh!
523,Rachel,I get it!
524,Joey,"Do you uh, do youready for a refill?"
525,Rachel,"Oh, I probably shouldn'tso I will!"
526,Rachel,Oh!
527,Rachel,Wow!
528,Rachel,It's like it's raining!
529,Joey,"Pretty cool, huh?"
530,Joey,"But if you're thinking you can put a fish in there and it wouldn't get sucked up into the mechanism, well you'd be wrong."
531,Rachel,"Umm, can I use your bathroom?"
532,Joey,"It's uh, right through there."
533,Rachel,Okay.
534,Rachel,"God y'know, if someone told me a week ago that I would be peeing in Joey Tribbiani's apartment"
535,Joey,"Yeah, life's pretty great isn't it?"
536,Rachel,"Yeah, it sure is!"
537,Monica,"I hope you're hungry, we're starting with oysters."
538,Monica,"And y'know what they say about oysters, don't you?"
539,Monica,Dr.
540,Monica,No!
541,Monica,"Umm well, some people say that Oysters are an aphrodisiac."
542,Monica,Dr.
543,Monica,People!
544,Monica,People say it!
545,Monica,Come here!
546,Monica,Dr.
547,Monica,And then we're gonna have a little Middle Eastern cous-cous.
548,Monica,"Something we can eat, with our hands."
549,Monica,Dr.
550,Monica,"No-no-no, no!"
551,Monica,It's sensual!
552,Monica,Dr.
553,Monica,Okay!
554,Monica,Ohhh no!
555,Monica,Dr.
556,Monica,I can't promise anything.
557,Ross,"We're really gonna do this, huh?"
558,Ross,"Y'know, if, if this is too weird for you, we can still back out at"
559,Ross,Okay.
560,Ross,I'm-I'm Ross by the way.
561,Ross,How hot is this?
562,Chandler,I'm sorry you're here with me instead of Roger.
563,Monica,"Yeah, me too."
564,Chandler,"Well, I could make it seem like he's here."
565,Chandler,"""Here's some little known facts about cous-cous."
566,Chandler,"They didn't add the second cous until 1979."""
567,Monica,Stop it!!
568,Monica,That's not funny!
569,Chandler,Okay.
570,Monica,"I'm sorry, okay?"
571,Monica,"It justtonight was supposed to be y'know, it was supposed to be a big deal."
572,Chandler,What was tonight?
573,Monica,You don't want to know what tonight was.
574,Chandler,Okay.
575,Chandler,What was tonight?
576,Monica,"Well, tonight waswas going to be my first time."
577,Chandler,With Roger?
578,Chandler,Not just with Roger?!
579,Chandler,Oh my God!
580,Monica,All right relax Mr.
581,Monica,I've Had Sex Four Times!
582,Chandler,Four different women!
583,Chandler,I've had sex way more times!
584,Monica,How many?
585,Chandler,Nine.
586,Monica,I was just waiting for the perfect guy.
587,Chandler,"Well good, good for you."
588,Chandler,You really think that Roger is the perfect guy?
589,Monica,No.
590,Monica,He's not a horrible guy.
591,Chandler,Hey that's what I tell girls about me.
592,Monica,"Chandler, I'm gonna die a virgin!"
593,Chandler,No you are not!
594,Chandler,You are sweet and wonderful and this is gonna happen for you.
595,Monica,Oh really?
596,Monica,When?
597,Monica,Do you wanna do it with me?
598,Chandler,Okay.
599,Monica,I was kidding.
600,Chandler,So was I.
601,Rachel,"Joey, you're such an amazing actor!"
602,Rachel,How do you know where Dr. Drake Remoray leaves off and Joey Tribbiani begins?
603,Joey,"Well, with Dr. Drake they always tell me what to say."
604,Joey,"And with Joey, I pretty much have to make it up on my own."
605,Rachel,Wow!
606,Rachel,Tell me something JoeyWhoa!
607,Rachel,I just fell right off the couch there.
608,Joey,Yeah you did.
609,Rachel,Okay.
610,Joey,Here you go.
611,Joey,Let me ask you a question.
612,Rachel,Yeah?
613,Joey,When was the last time someone told you just how beautiful you are?
614,Rachel,Wow!
615,Rachel,"I can't, I can't feel my hands."
616,Joey,"Come, come here."
617,Chandler,We can't do this.
618,Monica,No!
619,Monica,Oyster?
620,Chandler,Yeah!
621,Chandler,"If-if-if we did do this there would be a lot of pressure on me, y'know?"
622,Chandler,Because you've been waiting a very long time and I wouldn't want to disappoint you.
623,Monica,Yeah but see I have nothing to compare it too.
624,Monica,"So even if you're horrible, how would I know?"
625,Chandler,I do like that.
626,Monica,It's harder for me!
627,Monica,I have those four other women to compete with!
628,Chandler,"Well, if it helps there were only three."
629,Chandler,"So it would just be for tonight, right?"
630,Monica,Absolutely!
631,Monica,It would just be one friend  helping out another friend.
632,Chandler,Stop it!
633,Chandler,We're doing this!
634,Chandler,Let's do it!
635,Monica,Noo!!
636,Monica,Okay!
637,Chandler,Okay!
638,Monica,"Umm, do you have any uhh, moves?"
639,Chandler,I have some moves.
640,Monica,I have no moves.
641,Monica,"Okay, whatcha doin' there?!"
642,Monica,Oh y'know what?
643,Monica,"I'm sorry, this is just too weird."
644,Chandler,"Yeah, let's just forget it."
645,Monica,What if I turn out the lights?
646,Chandler,Okay!
647,Chandler,Oh yeah.
648,Monica,Chandler?
649,Chandler,Yeah?
650,Monica,That's the couch.
651,Monica,Commercial Break
652,Chandler,Oh my God!
653,Monica,I know!
654,Monica,"I'll tell you something, we are gonna do that again!"
655,Chandler,"Oh, okay!"
656,Joey,Morning!
657,Rachel,Oh right.
658,Joey,Yeah.
659,Rachel,Oh God.
660,Rachel,Oh I can't believe Joey Tribbiani heard me throw up!
661,Joey,Well he actually saw you a little bit too.
662,Rachel,Noo!
663,Rachel,"Oh God we didwe didn't, we didn't uhh"
664,Joey,No!
665,Joey,No!
666,Joey,"No, not after seeing that."
667,Rachel,God I'm just a horrible person.
668,Joey,Wh-why?
669,Rachel,Because I'm married.
670,Rachel,"That's right, I am a married woman!"
671,Rachel,And I came to a TV star's apartment to have an affair!
672,Rachel,Uck!
673,Joey,That's ridiculous!
674,Joey,"I'm not a ""Star,"" just a regular famous actor."
675,Rachel,"Yeah and I'm a horrible, horrible person."
676,Joey,"Rachel, would you stop saying that?!"
677,Joey,"Hey-hey look, remember on the show when-when Caprice was dying and she gave me"
678,Rachel,"The ring from the cave, yeah."
679,Joey,Wow!
680,Joey,"Uh okay, well uh"
681,Rachel,"Oh my God, they let you keep that stuff?"
682,Joey,Sure!
683,Joey,As long as they don't find out you can keep whatever you want!
684,Joey,And I want you to have it.
685,Rachel,No!
686,Rachel,No-no-no
687,Joey,Yes!
688,Joey,Yes!!
689,Joey,"And every time you look at it, I want you to remember that you are a good person."
690,Joey,"Okay, you've had the chance to cheat, and with me, but you didn't."
691,Joey,And that's what this ring stands for.
692,Rachel,But I thought that ring stood for Caprice's undying love for her brother.
693,Joey,"Look, do you want the ring or not?"
694,Rachel,Yeah!
695,Ross,Hey!
696,Joey,Hey!
697,Ross,Look at you!
698,Ross,You're up!
699,Joey,All right!
700,Phoebe,I thought I'd try to take a walk.
701,Phoebe,Would you pour me some water?
702,Phoebe,I'll be back soon.
703,Joey,Whoa-whoa-whoa!
704,Joey,"You're not gonna use the pay phone to call work, are ya?"
705,Phoebe,No.
706,Phoebe,I've learned my lesson.
707,Phoebe,Let's go!
708,Phoebe,Come on!
709,Phoebe,Move it!
710,Phoebe,Come on!
711,Phoebe,Shoes!
712,Phoebe,Briefcase!
713,Phoebe,"Thanks Lou, good luck with the gall bladder."
714,Ross,Hey Joe did Did you ever have a threesome?
715,Joey,"Well uh, look Ross I uh, I think Carol's great and I'm sure you're a very attractive man, but I."
716,Ross,No!
717,Ross,The reason I'm asking is that I sorta had one last night.
718,Joey,You?
719,Ross,Yeah!
720,Joey,Wow!
721,Ross,Yeah!
722,Joey,All right!
723,Joey,"So, was it amazing?"
724,Ross,"It was, it was okay."
725,Joey,Just okayDid you do it right?
726,Ross,"Look, it's just did, did you ever go to a party and think, ""Would really anyone miss me if I weren't here?"""
727,Joey,Huh.
728,Joey,"But still Ross, you're worst day with two women, pretty much better than any other day!"
729,Joey,Y'know what I mean?
730,Ross,"Oh-oh, absolutely!"
731,Ross,"It's just, my part seemed to be over pretty quickly and then, and then there was a lot of waiting around."
732,Joey,"But you got to be with both of them, right?"
733,Ross,Not-not really.
734,Ross,Th-th-there was just Carol.
735,Joey,Not the other one?
736,Ross,"No, she kept kicking me away!"
