,Person,Said
90,Monica,You gotta go home and get the earrings that you borrowed from me okay?
91,Monica,Chandler wants me to wear them tonight.
92,Phoebe,"Okay, well I think that they're in my purse."
93,Phoebe,Why don't you go get dressed and I'll look for them.
94,Monica,Great!
95,Phoebe,Okay!
96,Phoebe,"Rach, hi, I need those earrings you borrowed."
97,Rachel,"Oh, umm, okay, yeah, I'll be, yeah I'll be right back."
98,Joey,"Wow Pheebs, you speak Italian?"
99,Phoebe,I guess so.
100,Rachel,Here you go.
101,Rachel,Thank you!
102,Phoebe,"Wait, Rach!"
103,Phoebe,Where's the other one?
104,Rachel,"Oh what, you-you want both of them?"
105,Phoebe,"Rachel Karen Green, where's the other earring?"
106,Rachel,"Okay, okay, okay, look, just don't freak out, but I kinda lost it."
107,Rachel,"I know it's in the apartment, but I definitely lost it."
108,Phoebe,"Well, what am I going to tell Monica?"
109,Phoebe,She wants to wear them tonight!
110,Rachel,Tell her to wear her own earrings.
111,Phoebe,These are her earrings.
112,Rachel,Nooo!
113,Rachel,Nooooo!
114,Rachel,You lent me Monica's earrings?!
115,Rachel,I'm not allowed to borrow her stuff!
116,Phoebe,Why not?
117,Rachel,Because I lose her stuff!
118,Joey,"Okay, see that blind guy right there?"
119,Joey,I'm gonna bash his head in later.
120,Joey,"Oh umm, my big scene is coming up."
121,Joey,Big scene coming up.
122,Chandler,"If you said, ""Big lima bean, bubbling up."""
123,Chandler,Would she understand the difference?
124,Monica,Rach?
125,Monica,What are you doing?
126,Rachel,"Oh boy, I just can't watch."
127,Rachel,It's too scary!
128,Monica,It's a diaper commercial.
129,Rachel,"Oh yeah well, you know me, babies, responsibilities, ahhh!!"
130,Ross,I'll get it!
131,Ross,I will get that!
132,Ross,Hi!
133,Ross,Oh.
134,Ross,"Uh, by the way, if it makes you feel any better."
135,Ross,I happen to like 8-year-old boys.
136,Ross,"The uh, your hair, before, your hair, you said you thought your looks like an 8-year-old's, and I'm just saying I like it."
137,Ross,The hair.
138,Ross,You understand I don't actually like 8-year-old boys.
139,Chandler,Here you go.
140,Chandler,Now stop bringing us pizzas you.
141,Chandler,You're welcome.
142,Ross,"You couldn't let me have her, could ya?"
143,Chandler,What?
144,Ross,This is a girl that I really like and had too swoop in there!
145,Monica,What's goin' on?
146,Ross,Chandler was totally flirting with the hot delivery girl!
147,Chandler,Thank you for that!
148,Chandler,I was not flirting.
149,Monica,It's okay.
150,Monica,I don't care.
151,Monica,"It's uh, it's fine."
152,Ross,Really?
153,Chandler,Really?
154,Monica,"It's no big deal, I do it all the time."
155,Chandler,"So umm, you-you flirt with guys all the time?"
156,Monica,Sure!
157,Monica,It doesn't mean anything!
158,Monica,Just like I know it doesn't mean anything with you!
159,Chandler,"Okay, but there is a big difference."
160,Chandler,You are a lot hotter than I am.
161,Joey,True story!
162,Monica,"Chandler, this actually bothers you?"
163,Chandler,"Yes, it does bother me!"
164,Chandler,And I think it would bother a lot of people.
165,Chandler,"Rachel, when you were going out with Ross, did it bother you when he flirted with other women?"
166,Rachel,"Uhh, no, no, it bothered me when he slept with other women."
167,Ross,"And thank you, for that."
168,Rachel,"But y'know, I never really had anything to worry about."
169,Rachel,Ross was never very good at the flirting thing.
170,Ross,What?
171,Ross,"What-what, what are talking about?"
172,Ross,It-it worked with you.
173,Rachel,Oh!
174,Rachel,Y'know what?
175,Rachel,You're right!
176,Rachel,"We meet, you flirted and then bamn nine years later you had me!"
177,Ross,"All right, all right."
178,Ross,You-you-you know what I'm going to do?
179,Ross,"I am going to order another pizza and when Caitlin gets here, you-you--I will show how well I flirt."
180,Ross,Yeah!
181,Ross,"I will, I will get her phone number!"
182,Ross,And not the one on the menu!
183,Phoebe,I found it!
184,Rachel,Ohh!
185,Rachel,Thank God!
186,Rachel,Where was it?
187,Phoebe,On your dresser.
188,Rachel,Okay that is the one we already have!
189,Joey,"Okay, here's my big scene."
190,Joey,My big scene's here!
191,Joey,Oh my God.
192,Monica,What?
193,Joey,"Okay, everybody just keep smiling."
194,Joey,It'll kill my grandmother if she finds out.
195,Chandler,"Well, what is it?"
196,Joey,"Oh, they cut me out of the show."
197,Rachel,What?
198,Ross,Are you sure?
199,Phoebe,Maybe your scene's coming up?
200,Joey,Not likely.
201,Joey,'Cause you see that body bag right there
202,Rachel,Yeah.
203,Joey,I'm in it.
204,Joey,Commercial Break
205,Phoebe,"This is terrible, what are you going to do?"
206,Joey,I don't know.
207,Joey,"This little, old lady lives for my career."
208,Joey,When they dumped me off of Days of Our Lives she almost died.
209,Phoebe,That's not good.
210,Joey,"No, smile!"
211,Joey,"Not that face, smile!"
212,Joey,Everybody smile!
213,Rachel,"Joey, why don't you just tell her what happened?"
214,Rachel,It's not your fault.
215,Chandler,"If we keep talking this way, aren't we gonna freak her out soon?"
216,Chandler,Grandma
217,Joey,"Soon, soon, I'm gonna be on soon."
218,Joey,There I am!
219,Joey,Grandma
220,Joey,"No-no-no, that-that's me, that's me."
221,Joey,Grandma
222,Chandler,"Doesn't know, ""Hello."""
223,Chandler,But she knows Capricorn One.
224,Monica,Phoebe!
225,Monica,"I have to have those earrings, we're going to leave as soon as the show is over."
226,Phoebe,But I already gave them back to you!
227,Monica,No you didn't.
228,Phoebe,"All right, I already didn't give them back to you, that's what I said."
229,Phoebe,Where is that other earring?
230,Rachel,"It's not here Pheebs, it's not here."
231,Rachel,"Ohh, I went to Joey and Chandler's last night!"
232,Rachel,Okay!
233,Phoebe,Make sure you check Chandler's jewelry box.
234,Rachel,Wait a minute.
235,Rachel,Chandler has a jewelry box?
236,Phoebe,"Okay, we have like ten minutes."
237,Phoebe,Do you want me to get into that now?
238,Ross,Hey Pheebs!
239,Ross,"How's that uh, vegetarian pizza working out for ya?"
240,Ross,"You and those vegetables have a real thing going on, huh?"
241,Phoebe,Why are you being weird?
242,Ross,Do you like it?
243,Phoebe,"No, that would be, ""Why are you being cute?"""
244,Ross,"Okay, I'm working on my flirting."
245,Phoebe,Ohh!
246,Phoebe,I did not get that.
247,Chandler,"So uh Monica, do you, do you like the Law & Order?"
248,Monica,"Yeah, it's good."
249,Chandler,"See, I'm finding out all this stuff about you today, like you like the Law & Order and that you flirted with every guy in the Tri-State area!"
250,Monica,Chandler!
251,Monica,"Okay, let me get this straight, it's okay for you to flirt, but not for me."
252,Chandler,"Oh, I'm so glad we cleared that up."
253,Chandler,"Look, I'm sorry, some things are different for men and for women."
254,Monica,"Go on, teach me something about men and women."
255,Chandler,"Okay, I've already taught you so much already, but whatever."
256,Chandler,"See when you flirt with a guy you think, ""I'm just flirting, no big deal."""
257,Chandler,"But the guy is thinking, ""Finally!"
258,Chandler,"Somebody who wants to sleep with me!"""
259,Monica,No way!
260,Chandler,It's true.
261,Monica,Well that's pathetic!
262,Chandler,Again true.
263,Monica,And this goes for all guys?
264,Chandler,All guys that are awake.
265,Chandler,Then we go to sleep and then all the guys from the other end of the world wake up and behave the exact same way.
266,Joey,"All right, it's another commercial; I still haven't told her!"
267,Ross,Joey!
268,Ross,This is like the last commercial.
269,Ross,You've got like  ten minutes left!
270,Joey,"I know, I know!"
271,Joey,What am I going to do?
272,Joey,Ooh!
273,Monica,No!
274,Monica,You are not gonna run out and leave her here!
275,Joey,"Yeah, all right."
276,Joey,Ooh!
277,Joey,Grandma
278,Chandler,"Uh, Joey is gonna be right back."
279,Chandler,Right back!
280,Chandler,"Meanwhile, let's-let's-let's talk about you."
281,Chandler,"So, you're old and small."
282,Rachel,Hey!
283,Phoebe,Did you find it?
284,Rachel,The earring?
285,Rachel,No.
286,Rachel,"But look, I found my sunglasses under the couch!"
287,Rachel,I've been looking for these since like last summer.
288,Phoebe,"Okay, those are my sunglasses, you borrowed them from me."
289,Rachel,"Okay, calm down, here they are."
290,Monica,Phoebe!
291,Phoebe,What are we going to do?
292,Rachel,"I don't know, I don't know."
293,Phoebe,"All right well, we're just gonna have to tell Monica, that's all."
294,Rachel,"Oh gosh, she's going to kill me."
295,Phoebe,I suppose I could tell her it's just all my fault.
296,Rachel,Ohh that'd be great!
297,Phoebe,"Mon, can I talk to you for a sec?"
298,Monica,"Yeah, what is it?"
299,Phoebe,"Umm, I lost one of your earrings."
300,Phoebe,I'm sorry!
301,Phoebe,"I am so, so sorry!"
302,Monica,Wow!
303,Monica,"All right well, I mean, what can you do?"
304,Monica,If you lost it you lost it.
305,Phoebe,"I will replace it, I promise."
306,Phoebe,I feel so terrible.
307,Monica,"All right, sweetie that's fine."
308,Monica,You didn't do it on purpose.
309,Phoebe,No.
310,Monica,Look at you!
311,Monica,Come here!
312,Monica,Feel better?
313,Phoebe,Yeah!
314,Phoebe,You're the best!
315,Rachel,"Okay, wait a minute."
316,Rachel,"Wait a minute, I-I-I, I can't do this."
317,Rachel,"Listen honey, this is, it's not Phoebe's fault."
318,Rachel,"She lent me the earrings, and I lost it."
319,Rachel,I'm so sorry.
320,Rachel,"Honey, I feel terrible too."
321,Monica,That is exactly why I do not lend you stuff!!
322,Monica,Okay?!
323,Monica,"I mean, first it's my jewelry!"
324,Monica,"And if it's not my jewelry, it's-it's my blue sweater!"
325,Monica,"And if it's not my sweater, it's my sunglasses!"
326,Rachel,Your sunglasses?
327,Monica,Yes!
328,Phoebe,"Oh, right!"
329,Ross,"Oh, mine!"
330,Ross,Mine!
331,Ross,Mine!
332,Ross,"Okay, here goes."
333,Ross,Prepare yourselves for some Class A flirting.
334,Chandler,"Okay, hold on."
335,Chandler,Okay.
336,Rachel,"Honey, you have nothing to prove."
337,Rachel,"And if you really like this girl, I don't flirting is the right thing to"
338,Ross,You'll see.
339,Ross,Okay.
340,Ross,"Oh, what's-what's her name?"
341,Ross,Hey!
342,Ross,"Oh, we-we can't keep eating like this."
343,Ross,"Okay,  so, do you make the pizzas in one of those uh, wood-burning ovens?"
344,Ross,Gas?
345,Ross,Wow!
346,Ross,Intense.
347,Chandler,"If this is the way all the Gellers flirt, we don't have a problem."
348,Ross,"Hey uh, y'know that smell gas has?"
349,Ross,They put that in.
350,Ross,"The gas is odorless, but they add the smell so you know when there's a leak."
351,Ross,A lot of other gas smells
352,Chandler,Oh the humanity.
353,Ross,Meth-methane smells
354,Ross,Oh but I-I-I haven't paid you yet!
355,Ross,Was I talking to her about gas?
356,Chandler,More so than anything else.
357,Phoebe,I-I-I found it interesting.
358,Rachel,I'm sorry.
359,Ross,"Look, no-no, hey, hey, don't worry about it!"
360,Ross,"In nine years, she and I will be right there."
361,Rachel,"Okay, well, I'm gonna clear out some of these boxes."
362,Phoebe,Ross?
363,Ross,Yeah?
364,Phoebe,What else do they add smell too?
365,Rachel,Hey!
366,Rachel,Hey!
367,Rachel,Hi!
368,Rachel,"Hey-hey-hey, I'm Rachel!"
369,Rachel,From upstairs?
370,Rachel,The ones with all the pizza?
371,Rachel,No.
372,Rachel,No.
373,Rachel,Every thing's--they're fine.
374,Rachel,Great pizza.
375,Rachel,"But it's uh, actually umm my friend Ross."
376,Rachel,"He uh, just gets really nervous when he's flirting."
377,Rachel,Yeah.
378,Rachel,"I know, I know, but uh just, I'm telling you, once, once you get past that part, that where it-it just feels like you wanna die, he's-he's really a good person."
379,Rachel,Yeah.
380,Rachel,"I'm-I'm telling you he's really sweet and he's really funny and he's just ugh, got a good heart."
381,Rachel,"And besides, I y'know, I think he really likes you."
382,Rachel,"Well y'know, we have 7 people and like 10 pizzas, what do you think?"
383,Rachel,Hey Ross?
384,Rachel,"Umm, I just ran into Caitlin in the hallway and-and uh, you must be getting better at this flirting stuff than I thought."
385,Ross,What do you mean?
386,Rachel,"Well, I don't get it, but she wanted me to give you her phone number."
387,Ross,And she just gave you this?
388,Rachel,Yeah!
389,Ross,"Rach, thanks but uh, I don't need you doing me any favors."
390,Rachel,I-I-I didn't!
391,Rachel,I didn't!
392,Rachel,She thought you were cute.
393,Ross,Well that I can believe.
394,Rachel,Yay!
395,Joey,Hey!
396,Joey,Is the show still on?
397,Chandler,Almost over man.
398,Joey,Look!
399,Joey,Oh!
400,Joey,Is that the Pope?
401,Chandler,Why am I looking?
402,Joey,"Oh, here I am, here's my big scene!"
403,Joey,All right back off!
404,Joey,I gotta gun!
405,Joey,I'm not afraid to use it!
406,Joey,Grandma
407,Joey,That's right!
408,Chandler,You couldn't have at least changed your shirt.
409,Joey,"Now, I wanna a suitcase filled with 100,000 dollars."
410,Joey,Choo!
411,Joey,Choo!
412,Joey,Choo!
413,Joey,"Filled with $100,000 in small bills, and if I don't get it Choo!!"
414,Joey,"And if I don't get it,  I'm gonna shoot this duck!"
415,Phoebe,Oh no!
416,Joey,I'm comin' out!
417,Ross,And she's supposed to buy this?!
418,Ross,Grandma
419,Chandler,Ground control to Major Tom!
420,Chandler,Commencing countdownengineson!
421,Joey,"That's uh, scenes from next week's show."
422,Joey,Next week's!
423,Phoebe,I am definitely gonna watch that!
424,Phoebe,Ending Credits
425,Monica,What about these?
426,Monica,These look the same?
427,Phoebe,Definitely!
428,Monica,Not as each other!
429,Phoebe,"Oh, then no."
430,Chandler,Hey!
431,Monica,Hi!
432,Chandler,You ready?
433,Monica,Yeah.
434,Chandler,You look amazing.
435,Chandler,I'm the luckiest man in the world.
436,Monica,"Ohh, you're about to get a little luckier."
437,Chandler,Let me see the earrings.
438,Monica,"Oh, honey, the earrings"
439,Chandler,They look great!
440,Chandler,Does your boyfriend have the best taste or what?
441,Monica,My boyfriend really does have good taste!
442,Chandler,Thanks for picking out the earrings man.
443,Ross,Hm-mmm.
444,Ross,End
