,Person,Said
56,Phoebe,I'm going out with Eric!
57,Phoebe,"Ooh, this day is really gonna be so much better than I thought it was gonna be."
58,Phoebe,"Oh Ross, I can't make lunch."
59,Ross,So apparently I'm available for lunch.
60,Rachel,I can't.
61,Rachel,I'm busy.
62,Rachel,I'm apartment hunting.
63,Ross,You're moving?
64,Rachel,"Yeah, I can't live with Joey once the baby comes."
65,Rachel,"I don't want my child's first words to be,  ""How you doin'?"""
66,Ross,So does-does Joey know you're moving?
67,Rachel,"Well, I haven't discussed it with him yet, but I know he's gonna be relieved."
68,Rachel,"Last week, he brought this girl over and I started talking to her about morning sickness and then I showed her pictures from my pregnancy book."
69,Ross,That's not really porn.
70,Rachel,Not so much.
71,Ross,"Hey, y'know what and if you're looking for a place?"
72,Ross,I just heard in the elevator this morning that a woman in my building died.
73,Rachel,Oh my God!
74,Rachel,Was she old?
75,Rachel,Does she have a view?
76,Ross,"Well I don't know, but how-how great would that be huh?"
77,Ross,You living in my building.
78,Ross,I could help take care of the baby.
79,Ross,I can come over whenever I want.
80,Ross,With your permission.
81,Rachel,Yeah that would really be great.
82,Ross,Yeah.
83,Rachel,Well can we see it?!
84,Rachel,Oh maybe we shouldn't.
85,Rachel,I mean if she just died this morning out of respect.
86,Ross,Yeah.
87,Ross,No.
88,Ross,No you're right.
89,Rachel,Shall we?
90,Ross,Yeah.
91,Ross,Hi.
92,Ross,I'm Ross Geller.
93,Ross,I live in the building.
94,Rachel,"And I'm Rachel, an admirer of the building."
95,Ross,I-I heard about Mrs. Verhoeven passing away and I'm so sorry for your loss.
96,Ross,Mrs. Verhoeven's
97,Ross,What?
98,Ross,Mrs. Verhoeven's
99,Ross,"Oh, thank God!"
100,Ross,Mrs. Verhoeven's
101,Rachel,Ahh.
102,Rachel,Mrs. Verhoeven's
103,Ross,Of course!
104,Ross,"Uh yeah, she and I would talk all the time in-in  the laundry room."
105,Ross,Mrs. Verhoeven's
106,Ross,Y'know I would it's just painful.
107,Rachel,So she's really not dead.
108,Rachel,Mrs. Verhoeven's
109,Rachel,Hmm.
110,Rachel,"Do you thinkCould you tell me if she's hanging in, in a one bedroom or a two?"
111,Monica,"Oh well umm, I make it myself!"
112,Monica,It's two parts ammonia and one part lemon juice.
113,Monica,And now the secret ingredient isy'know what?
114,Monica,We just met.
115,Monica,I love her.
116,Monica,Okay.
117,Chandler,See?
118,Chandler,I told you.
119,Monica,She stole my jeans!
120,Chandler,What?
121,Monica,I have been looking for them all week and she is wearing them!
122,Chandler,So she stole your pants and then she came back and wore them in front of you?
123,Monica,Don't you see?
124,Monica,It's the perfect crime!
125,Chandler,She must've been planning this for years!
126,Monica,I will prove it to you!
127,Monica,Okay?
128,Monica,About a week ago I was wearing those jeans and I dropped a pen in my lap and it left an ink stain on the crotch.
129,Monica,Now when she comes back I will find it and show you that stain!
130,Chandler,"Honey, isn't it possible that the company that sold the jeans made more than just the one pair?"
131,Monica,I guess.
132,Chandler,"So, shouldn't we go give her the benefit of the doubt before we gosnooping around her crotch?"
133,Monica,Fine.
134,Monica,I'm just glad I didn't give her my secret ingredient.
135,Chandler,"Out of curiosity, what is your secret ingredient?"
136,Monica,Yeah!
137,Phoebe,Hi!
138,Phoebe,"Yeah, me too."
139,Phoebe,Not in the shaky angry way you are though.
140,Phoebe,Oh.
141,Phoebe,Yeah.
142,Phoebe,Yeah.
143,Phoebe,Maybe this is too weird.
144,Phoebe,No don't tear out your eyes!
145,Phoebe,"Oh, yeah try that."
146,Phoebe,"So, is that better?"
147,Phoebe,"Look Eric, turn around."
148,Phoebe,"Look, I like you, but it shouldn't be this hard."
149,Phoebe,Y'know?
150,Phoebe,This is our first date y'know?
151,Phoebe,"First dates are supposed to be about excitement and electricity and Ooh, he just touched my hand, did he mean to touch my hand?'"
152,Phoebe,and y'know first kisses andsecond kisses.
153,Ross,"Thanks for the coffee, or bedankt voor de koffie, Gunter."
154,Ross,"Yeah, we're done."
155,Ross,Ezel?
156,Ross,Ezel?
157,Ross,Ezel?
158,Joey,Hey Ross!
159,Joey,"Listen, do you want to go see that new Imax movie on tide pools?"
160,Ross,Really?
161,Joey,No.
162,Joey,"But I got Knicks tickets for you, me, and Chandler."
163,Ross,Sweet!
164,Joey,"All right, well finish your coffee; let's go."
165,Ross,Okay I-I just have to stop by my place first.
166,Joey,To tape the game?
167,Joey,"You do this every time Ross, you're not gonna be on TV!"
168,Ross,"No-no, I-I have to see if this apartment became available."
169,Joey,"Oh, you're switching apartments?"
170,Ross,"It's not for me, it's for Rachel."
171,Joey,But Rachel has an apartment.
172,Ross,"Yeah, but when the baby comes she's gonna want to move."
173,Joey,She is?
174,Ross,"Yeah, you didn't expect her to live there with a baby did you?"
175,Joey,I guess I didn't really think about it.
176,Ross,Ezel!
177,Ross,Hey Gunther!
178,Ross,You're an ezel!
179,Ross,Damnit!
180,Monica,Nice jeans!
181,Monica,Oh.
182,Monica,You're not gettin' it.
183,Monica,"Oh, I fell asleep."
184,Monica,"Oh, will you do the top of the cabinets?"
185,Monica,That'll really work up your appetite for lunch.
186,Monica,Hello.
187,Monica,I'm sorry.
188,Monica,"I've never had a maid before, is this not okay?"
189,Monica,Commercial Break
190,Rachel,Hey!
191,Joey,Hey!
192,Rachel,How was the game?
193,Joey,"Oh, okay."
194,Joey,II ate way too much.
195,Rachel,Oh.
196,Joey,Ooh.
197,Joey,"So umm, I was talkin' to Ross and he said you were looking for a new place."
198,Rachel,Oh yeah!
199,Rachel,Hopefully across the street if certain Dutch people would just let go.
200,Joey,I was kinda hoping you'd stay.
201,Rachel,"Oh but Joey, I have to go."
202,Rachel,There's no room for a baby here.
203,Joey,No room?
204,Joey,It's a baby.
205,Joey,It's like this big.
206,Joey,"Y'know, I mean you-you could you could put it over here."
207,Joey,Or-or-or we could put it right here.
208,Joey,"Aw, it's cute, right?"
209,Joey,Or-or we could put it over here.
210,Joey,You wouldn't even notice it.
211,Joey,Where's the baby?
212,Rachel,"Honey, it's not just a matter of where you put it."
213,Rachel,I mean a baby changes everything.
214,Rachel,They cry all the time.
215,Rachel,I mean imagine bringing home some girl and trying to score when there's a screaming baby around.
216,Joey,I could use a challenge!
217,Joey,It's getting pretty easy.
218,Rachel,"Honey, it's so sweet that you want me to stay, but I-I can't do that to you."
219,Rachel,I mean it would disrupt your entire life.
220,Joey,I love living with you so much.
221,Joey,I just wish things didn't have to change.
222,Rachel,I know.
223,Joey,Y'know I blame Ross for this.
224,Rachel,I do too a little bit.
225,Joey,"I'm gonna miss you, you're the hottest roommate I ever had."
226,Phoebe,"Ooh, oh no!"
227,Phoebe,I have to go!
228,Phoebe,I have a massage appointment.
229,Phoebe,"No, I got in trouble for that before."
230,Phoebe,I'll see you later.
231,Phoebe,Really?
232,Phoebe,That's the thing I'm worse at!
233,Phoebe,You'll see.
234,Chandler,Hi!
235,Monica,Hey!
236,Monica,"Umm, I think Brenda needs a raise."
237,Chandler,How come?
238,Monica,Because I put my head between her legs.
239,Chandler,To see her pants?
240,Monica,They're my pants!
241,Chandler,Are you sure?
242,Chandler,Did you see the stain?
243,Monica,No!
244,Monica,I was just getting into position and then everything went dark.
245,Chandler,God!
246,Chandler,She is not stealing from us!
247,Chandler,"Okay, will you let this go?"
248,Monica,Fine.
249,Monica,She's wearing my bra!
250,Chandler,Oh dear God!
251,Monica,My pink flowered bra!
252,Monica,I recognize the strap!
253,Chandler,And yet you don't recognize that you're crazy.
254,Monica,Here's the plan!
255,Monica,Okay?
256,Monica,I'm going to leave you get a look at Brenda's bra!
257,Chandler,Here's another planNo!
258,Monica,I would do it but she thinks I'm attracted to her!
259,Chandler,Why?
260,Monica,Did you not hear where my head was?
261,Monica,Come on!
262,Monica,Come on we're a team!
263,Monica,We're in this together!
264,Chandler,I fear a jury will see it the same way!
265,Monica,Do this for me!
266,Monica,"Come on, I catch you looking at woman's breasts all the time!"
267,Chandler,You see that?
268,Monica,Do you see this?
269,Chandler,All right.
270,Chandler,Yes.
271,Chandler,Okay.
272,Chandler,I get your point.
273,Chandler,But if it's not your bra will you just let the woman clean the apartment?
274,Monica,Yes!
275,Monica,Absolutely.
276,Monica,Okay?
277,Monica,"Look, you'll know it's mine because on the right cup, the lacey part, there's a very noticeable rip."
278,Chandler,You need new clothes.
279,Ross,Hi.
280,Ross,How is she?
281,Ross,Mrs. Verhoeven's
282,Ross,Oh.
283,Ross,Oh.
284,Ross,"Well I uh, I brought her some bloemen."
285,Ross,Mrs. Verhoeven's
286,Ross,Oh I don't know that it would.
287,Ross,Mrs. Verhoeven's
288,Ross,All right then.
289,Phoebe,Hey!
290,Phoebe,Hey!
291,Phoebe,Can we pick up where we left off?
292,Phoebe,Why?
293,Phoebe,What sex?
294,Phoebe,We didn't have sex.
295,Phoebe,Ew!
296,Phoebe,Ew!
297,Phoebe,Ew!
298,Phoebe,Ew!
299,Phoebe,Ew!
300,Phoebe,Ew!
301,Phoebe,You-youyou had sex with Ursula?
302,Phoebe,You didn't notice she was wearing different clothes?
303,Phoebe,Oh.
304,Phoebe,Ew!
305,Phoebe,Ew!
306,Phoebe,Ew!
307,Phoebe,Ugh!
308,Phoebe,Y'know what?
309,Phoebe,This is too weird.
310,Phoebe,So I guess this is it.
311,Phoebe,"Yeah, so do you."
312,Chandler,I'm leaning.
313,Chandler,This is where I lean.
314,Chandler,Brenda a bee!
315,Chandler,Yes!
316,Chandler,It's flown into your blouse and you'd better undo your buttons lest it sting you!
317,Chandler,You do?
318,Chandler,I totally understand.
319,Chandler,Can I just see your bra?
320,Rachel,Hi!
321,Monica,Where did you get those jeans?
322,Rachel,You gave them to me!
323,Monica,No I didn't!
324,Rachel,"All right, I took them."
325,Rachel,But I figured it would be okay because you got a big ink stain on the crotch.
326,Monica,Oh no!
327,Monica,Did you take my bra too?
328,Rachel,What bra?
329,Monica,The pink one with the flowers?
330,Rachel,You mean the one that you're wearing?
331,Monica,Sounds about right.
332,Rachel,What is this?
333,Joey,Hey!
334,Joey,"Uh, this is just to give you an idea."
335,Joey,"Okay well, we can put screens here,  so that the baby has privacy, and-and-and maybe a mobile over the crib."
336,Joey,And uhOh look!
337,Joey,"Here's a baby monitor , which until the baby comes we can use as walkie-talkies."
338,Joey,Huh?
339,Rachel,You're so sweet.
340,Rachel,Oh my God!
341,Rachel,And you gave the baby Hugsy!
342,Joey,Ahhhhhhhhhhhh.
343,Joey,That-that-that's really just to show where the baby would go.
344,Joey,Y'know why don't I hold on to him so that there's no confusion?
345,Rachel,"But Joey the baby is going to be crying, it's going to be loud."
346,Joey,I'm loud!
347,Rachel,It's gonna be up all night!
348,Joey,I'm up all night!
349,Rachel,It's gonna poop!
350,Joey,Hello!
351,Rachel,What about all the women you want to bring home?
352,Joey,"Look, if I'm bringing home a woman who can't stand being around a baby, then maybe I don't want to be with that woman!"
353,Joey,Or maybe we'll just do it in the bathroom of the club!
354,Rachel,"Joey, are you sure?"
355,Joey,Yeah!
356,Joey,"All rightLook, I know sometimes it'll be hard, okay?"
357,Joey,"But, it'll also be reallyreally great."
358,Joey,Please Rachel!
359,Joey,I-I-I really want you to stay.
360,Rachel,I want me to stay too.
361,Joey,Ohh!
362,Rachel,Thank you.
363,Rachel,Oh Joey and look at this crib!
364,Rachel,It's so cute!
365,Joey,I know!
366,Joey,I found it on the street.
367,Rachel,Are you seriousReally?!
368,Rachel,It's in such good condition.
369,Joey,Yeah.
370,Rachel,Wow!
371,Rachel,Whoa-whoa what's under the covers?
372,Joey,I don't know.
373,Rachel,It's moving.
374,Joey,Ew.
375,Rachel,It's stillIt's got a tail!
376,Rachel,Get it out of here!
377,Rachel,Get it out of here!
378,Joey,Ooh!
379,Joey,Ah!
380,Joey,Okay!
381,Joey,Dedicated to the Memory of Pearl Harmon Closing Credits
382,Ross,"Well, the old lady died."
383,Ross,And how do I know?
384,Ross,Her dying wish was for one last kiss.
385,Ross,"But I don't care,  because you got the apartment."
386,Ross,Yes!
387,Rachel,Ewww.
388,Rachel,Yeah.
389,Rachel,Umm.
390,Rachel,I think I'm gonna stay here.
391,Joey,Isn't that great?
392,Ross,Ezels!!
393,Ross,End
