,Person,Said
37,Joey,"Hey, whaddya wanna do for dinner?"
38,Chandler,Well we could just stay in and cook for ourselves.
39,Chandler,Hello.
40,Joey,"Ah, the stalker."
41,Chandler,"Yes, hitting her with a frying pan's a good idea."
42,Chandler,"We might wanna have a backup plan, though, just in case she isn't a cartoon."
43,Joey,Let's get out of here.
44,Chandler,The one time they're not home.
45,Joey,"OK, we'll just leave, and when we pass her on the stairs, she won't know it's me 'cause we've never met."
46,Chandler,That's how radio stars escape stalkers.
47,Joey,She's comin'.
48,Joey,"Uhh, this is it, this is how we're gonna die."
49,Joey,Ready?
50,Chandler,"Wait, wait, wait."
51,Joey,Erica.
52,Ross,"Well, I uh, I can't seem to find the monkey I donated last year."
53,Ross,"He's a capuchan, answers to the name Marcel."
54,Ross,"Oh my God, what happened?"
55,Ross,I can't believe this.
56,Ross,"Well, ya know, someone should have called me."
57,Ross,Zoo dollars?
58,Phoebe,I know.
59,Monica,I can't believe Joey's having lunch with his stalker.
60,Monica,"What i-, what is she like."
61,Chandler,"Well, you remember Cathy Bates in Misery?"
62,Chandler,RACHEL AND
63,Monica,Yeah.
64,Chandler,"Well, she looks the exact opposite of that."
65,Rachel,And she's not crazy?
66,Chandler,"Oh no no no, she's a total wack job."
67,Chandler,"Yeah, she thinks that Joey is actually Dr. Drake Remore."
68,Rachel,Oh my God.
69,Monica,"Ah, and I mean, he's going out with her?"
70,Monica,He can not persue this.
71,Chandler,"Hey, just because this woman thinks she can actually see Joey through the magical box in her living room doesn't mean she's not a person."
72,Chandler,"I mean, does she not deserve happiness, does she not deserve love?"
73,Chandler,What're you lookin' at me for?
74,Chandler,He's the one who wants to boff the maniac.
75,Phoebe,"No, uh-uh, I'm just, I'm nervous."
76,Phoebe,"So, you know what, maybe if I just, if I picture them all in their underwear."
77,Phoebe,"I'm just, I'm, I'm, I'm used to playing for grown-ups."
78,Phoebe,"Ya know, they just, grown-ups drink their coffee and do their grown-up thing, ya know, and kids listen."
79,Phoebe,This is a huge responsibility.
80,Phoebe,What?
81,Phoebe,Are you gonna kiss me?
82,Ross,I was thinkin' about it.
83,Phoebe,"OK.  OK, alrighty, let's play some tunes."
84,Phoebe,"Hi everybody, I'm Phoebe"
85,Phoebe,"OK, um, I'm gonna play, um, some songs about grandparents, OK.  Now, grandma's a person who everyone likes, she bought you a train and a bright, shiny bike."
86,Phoebe,"But lately she hasn't been coming to dinner, And last time you saw her she looked so much thinner."
87,Phoebe,"Now, your mom and your dad said she moved to Peru, but the truth is she died and some day you will too."
88,Phoebe,La-la-la la la-la-la la la-la-la la...
89,Joey,Yeah it is.
90,Joey,what?
91,Joey,"Yeah, that was a tricky one."
92,Joey,"In reality, that operation takes like, over 10 hours, but they only showed it for 2 minites."
93,Joey,No one.
94,Joey,"Good, otherwise my watch would fall off."
95,Joey,"Alright, just one."
96,Joey,"Wow, you're good at that."
97,Ross,"Uhh, hey look, I don't really enjoy being with other men that way."
98,Ross,"But, um, zoo dollars?"
99,Joey,"Uhh, cause, uhh, I'm a neurosurgeon and that was clearly a case of, uh, uh, foodal chokage."
100,Joey,"Alright, look, I got to tell you something."
101,Joey,But that's what...
102,Joey,Hey I-
103,Joey,"That's it, just hey."
104,Joey,"Like at the end of a dance, HEY!"
105,Joey,Hey.
106,Joey,He-hey.
107,Phoebe,There'll be times when you get older when you'll want to sleep with people just to make them like you.
108,Phoebe,But don't.
109,Phoebe,"Cause that's another thing that you don't wanna do, everybody That's another thing that you don't wanna do."
110,Monica,Excellent!
111,Chandler,Very informative!
112,Rachel,Not at all inappropriate!
113,Phoebe,Thank you for coming everybody.
114,Phoebe,There're cookies in the back.
115,Phoebe,"Yay, I rock."
116,Phoebe,But.
117,Phoebe,I sense these things.
118,Phoebe,It was either but or butter.
119,Phoebe,I can do that.
120,Phoebe,Yeah.
121,Phoebe,Thinkin' about it.
122,Ross,"Buddy, my monkey?"
123,Ross,Oh my God.
124,Ross,But the zoo told me that my monkey was dead.
125,Ross,"That, that's the only thing the zoo's ever told me."
126,Ross,That guy Lipson?
127,Ross,"No, I, I only know Lipson."
128,Ross,"Buddy, my monkey, my monkey."
129,Ross,Of course.
130,Ross,This is unbelievable.
131,Ross,Are you trying to get me to bribe you?
132,Ross,But you already told me everything.
133,Ross,"Check it out, he actually is the MonkeyShine monkey."
134,Rachel,"Well, so what're you gonna do?"
135,Ross,"Well, I guess I'm gonna call the beer company and try to find out where he is."
136,Chandler,That's what I did when I lost my Clydesdales.
137,Phoebe,"OK, hi again."
138,Phoebe,Today we're gonna start with some songs about barnyard animals.
139,Phoebe,"Oh, the cow in the meadow goes moo, Oh, the cow in the meadow goes moo."
140,Phoebe,"Then the farmer hits him on the head and grinds him up, And that's how we get hamburgers."
141,Phoebe,"Nooowww, chickens!"
142,Ross,"Well, there goes my whole belief system."
143,Joey,"Oh my God, quick turn off the TV."
144,Rachel,"No no no, wait, I wanna see what happens."
145,Joey,"Uh, I get Leslie out of the coma and then we make out."
146,Rachel,"Well how can that be, you were just kissing Sabrina?"
147,Monica,"Rachel, it's a world where Joey is a neuro-surgeon."
148,Joey,"Hey Erica, c'mon in."
149,Joey,"Right, they uh, they choppered me in."
150,Joey,What's up?
151,Joey,Who?
152,Joey,"It's not what you think, that was..."
153,Joey,"Alright look, that's it."
154,Joey,"I don't think we should see each other anymore, alright."
155,Joey,"Look, I know I should have told you this a long time ago but I am not Drake Remore, OK."
156,Joey,"I'm not even a doctor, I'm an actor."
157,Joey,I just pretend to be a doctor.
158,Joey,Somebody wanna help me out here?
159,Rachel,"Oh, I know, I know."
160,Joey,'Cause it's a television show.
161,Joey,I'm not Drake.
162,Ross,"That's right, he's not Drake, he's Hans Remore, Drake's evil twin."
163,Rachel,"Yes, yes it is true."
164,Rachel,"And I know this because, because he pretended to be Drake to, to sleep with me."
165,Monica,"And then he told me he would run away with me, and he didn't."
166,Chandler,"And you left the toilet seat up, you bastard."
167,Joey,"Yes, I'm afraid it is."
168,Joey,You deserve much better than me Erica.
169,Joey,"You deserve to be with the real Drake, he's the one you fell in love with."
170,Joey,"Go to Salem, find him, he's the guy for you."
171,Ross,Hans...Hans...Yo evil twin.
172,Joey,Right.
173,Joey,"Goodbye Erica, good luck in Salem."
174,Joey,Take care
175,Joey,"OK, alright, the people who threw the water."
176,Phoebe,Fired!
177,Phoebe,Why?
178,Phoebe,I can't believe it.
179,Phoebe,Did you tell your board about how kids want to hear the truth?
180,Phoebe,I see.
181,Phoebe,No.
182,Phoebe,"What do you, what do you want me to be, like some stupid, big, like, purple dinosaur?"
183,Phoebe,Who's Barney.
184,Ross,"Well, I tracked down Marcel and get this, he's healthy, he's happy, and he's right here in New York filming Outbreak II - The Virus Takes Manhattan."
185,Rachel,You're kidding.
186,Joey,This is amazing.
187,Ross,I know.
188,Joey,I finally get a part on TV and the monkey's makin' movies.
189,Phoebe,"OK, Rachel, I'm ready."
190,Rachel,OK.
191,Phoebe,"Um, yeah I guess that's me."
192,Phoebe,"Sometimes men love women, sometimes men love men, and then there are bisexuals, though some just say they're kidding themselves."
193,Phoebe,la la-la-la la-la-la-la-la-la-la...
194,Ross,"This is so exciting, I haven't seen my monkey in almost a year."
195,Chandler,"What, you never look down in the shower?"
196,Chandler,Oh please.
197,Chandler,I'm not allowed to make one joke in the monkey-is-penis genre?
198,Chandler,SECURITY
199,Ross,"Uh, excuse me, uh, where can we find the monkey?"
200,Ross,SECURITY
201,Ross,"Uh, I'm sorry, you don't understand, I'm, I'm, I'm a friend of his."
202,Ross,"We uh, we used to live together."
203,Ross,SECURITY
204,Monica,"Ross, there he is."
205,Ross,"Hey, hey buddy, Marcel."
206,Ross,Marcel.
207,Ross,"In the jungle, the mighty jungle the lion sleeps tonight."
208,Ross,"In the jungle, the mighty jungle the lion sleeps tonight."
209,Ross,"a-weema-way, a-weema-way....."
210,Joey,Closed set.
211,Joey,We know but we're friends with the monkey.
212,Ross,Good morning.
213,Ross,"Hey pal, look who I brought."
214,Ross,It's your old friend Harry Elefante.
215,Joey,"Woah, dude, burn."
216,Ross,"I don't get it, he seemed so happy to see me yesterday."
217,Rachel,Now just how big of a star is Marcel?
218,Chandler,"So, are you guys in the movie, or are you just really paranoid."
219,Chandler,DIRECTOR'S
220,Joey,"Uh, excuse me."
221,Joey,"Jerry is the director, which one's he?"
222,Joey,DIRECTOR'S
223,Joey,Gotcha.
224,Joey,"Phoebs, walk with me."
225,Phoebe,"OK. Um, how come I'm walking with you?"
226,Joey,"Well, we're, we're just goin' over here so that we can get away from the horrible flesh eating virus, for the love of God woman, listen to me."
227,Joey,"Is he lookin', is he lookin'?"
228,Chandler,"Nice camoflauge man, for a minute there I almost didn't see ya."
229,Chandler,Ahhhh.
230,Chandler,"Uh, yes, yes it is."
231,Chandler,Do you know me or are you just really good at this game?
232,Chandler,"Susie Moss, right, yeah, wow, you look."
233,Chandler,great job growing up.
234,Chandler,"Oh, right, well yeah, I graduated fourth grade and realized I wasn't a pimp."
235,Chandler,"Yes, back then I, uh, used humor as a defense mechanism."
236,Chandler,Thank God I don't do that anymore.
237,Monica,"Oh my God, oh my God, oh my God."
238,Rachel,What what what what?
239,Monica,Jean-Claude Van Damme.
240,Monica,"I didn't know he was in this movie, he is so hot."
241,Rachel,Ya think?
242,Monica,"The muscles from Brussels, wham bam Van Damme, did you see Time Cop?"
243,Rachel,"No, was he any good in it?"
244,Monica,"Rachel, he like, totally changed time."
245,Rachel,"Wow, so why don't you go talk to him?"
246,Monica,"Oh, yeah."
247,Rachel,"What, so you go over there, you tell him you think he's cute, what's the worst that could happen?"
248,Monica,He could hear me.
249,Rachel,"OK, I'm doin' it for ya."
250,Monica,"Oh Rachel don't, don't you dare, don't, don't."
251,Monica,Tell him I cook.
252,Rachel,Excuse me.
253,Rachel,Hi.
254,Rachel,VAN
255,Rachel,"Um, this is gonna sound kinda goofy but uhhm, my friend over there, who cooks by the way, um, she thinks you're cute."
256,Rachel,VAN
257,Rachel,"I, I don't know, um, do you think you're cute?"
258,Rachel,"OK, we're kinda gettin' off the track here."
259,Rachel,"Um, I was supposed to come here and tell you my friend thinks you're cute."
260,Rachel,So what should I tell her?
261,Rachel,VAN
262,Chandler,"No, Stephen Hurs was the kid who would eat anything for money, David Stein was the guy who had no elbows."
263,Chandler,OK that's not what he was doing.
264,Chandler,"Alright, he was looking for his bus money."
265,Chandler,"Oh uh, o, OK."
266,Chandler,"Well, uh, let's try one more."
267,Chandler,"there you go, say Ernie's, 8 o'clock."
268,Chandler,No one was around to hear that?
269,Monica,So what'd he say?
270,Rachel,"Agh, what a jerk."
271,Rachel,I kept talking about you and he kept asking me out.
272,Rachel,"I mean, naturally, you know, I said no."
273,Monica,"Well, thanks anyway."
274,Rachel,"He just kept asking, and asking, and asking, and asking, and asking, and asking."
275,Monica,"Rachel if you, if you want to go out with him, you can."
276,Monica,Sound like a big jerk to me but if that's what you want to do...
277,Rachel,"Jean-Claude she said yes, I'll see you tonight."
278,Rachel,Thank you.
279,Rachel,And then Jean-Claude took me to that place Crossroads and that's where we hung out with Drew Barrymore.
280,Joey,"Oh man, she's so smokin, she has got the greatest set of."
281,Joey,"no guys around, huh."
282,Rachel,Does anybody need anything?
283,Monica,"Oh, I'll have an espresso."
284,Monica,"Oh acutally, I'll get it."
285,Monica,"If I ask you to, you'll probably end up drinking it yourself."
286,Rachel,That is so unfair.
287,Phoebe,I know.
288,Phoebe,"Oh, like you would drink her coffee after what you did to her with Van Damme."
289,Ross,"Hey Joey I have to cancel racketball for tonight, that was Marcel's trainer."
290,Ross,He's gonna let me have him for a couple of hours.
291,Joey,You're blowin' me off for a monkey?
292,Ross,"Hey, we can rescedule for Saturday."
293,Joey,"Yeah, unless you hook up with a bunch of pigeons."
294,Chandler,"Hey, stick a fork in me, I am done."
295,Phoebe,Stick a fork what?
296,Chandler,"Like, when you're cooking a steak."
297,Phoebe,"Oh, OK, I don't eat meat."
298,Chandler,"Well then, how do you know when vegetables are done?"
299,Phoebe,"Well you know, you juist, you eat them and you can tell."
300,Chandler,"OK, then, eat me, I'm done."
301,Chandler,I've met the perfect woman.
302,Chandler,"OK, we're sitting on her couch, we're fooling around, and then suddenly she turns to me and says, 'Do you ever want to do it in an elevator?'"
303,Monica,What did you say?
304,Chandler,"Ahh, I believe my exact words were, 'Flaign,en - sten'."
305,Chandler,"I mean I didn't know what to say, how do you know if you wanna do it on an elevator?"
306,Phoebe,"Oh, you just know."
307,Chandler,"Oh no no no no, no no no no no no, you see, what I had planned shouldn't take more that 2, 3 minutes tops."
308,Chandler,"Well, ye, yes, actually, but, uh, they were my Aunt Edna's, and there were three of us in there."
309,Chandler,You want me to wear your panties?
310,Chandler,"Well, if I was wearing your underwear then, uh, what would you be wearing?."
311,Chandler,You're swell.
312,Ross,"OK, got the music, got the dinner."
313,Ross,"Oh and check it out, I made Marcel's favorite dish, banannacake."
314,Joey,Oooh.
315,Ross,With mealworms.
316,Joey,Yaaahhh.
317,Joey,"Ahhh, candles."
318,Joey,What'dya thinks gonna happen here tonight?
319,Ross,Hello.
320,Ross,"Oh hi, are you on your way ove-."
321,Ross,Oh.
322,Ross,"No, no, I, I understand, I mean a monkey's gotta work."
323,Ross,"No it, it's no big deal, it' not like I uh, had anything special planned."
324,Ross,"Yeah OK, OK. OK, OK, bye."
325,Phoebe,"OK, Rachel, why don't you start talking first."
326,Rachel,"Alright, I feel that this is totally unjustified."
327,Rachel,"She gave me the green light, I did nothing but-."
328,Rachel,Do you think I can't see you in the TV set?
329,Phoebe,"Alright Monica, if there is something that you would like to share..."
330,Monica,"Ya know, you had no right to go out with him."
331,Rachel,That is the most ridiculous.
332,Monica,You sold me out.
333,Rachel,I did not sell you out.
334,Monica,Yes you did.
335,Monica,Absolutely.
336,Rachel,Would you let me talk.
337,Monica,Did you just flick me?
338,Rachel,"OK, well, you wouldn't let me finish and I was jus-  Ow."
339,Rachel,That hurt
340,Monica,Quit flicking
341,Rachel,"Ow, you stop flicking."
342,Monica,You flicked me first.
343,Phoebe,"OK, now I'm gonna kick some ass."
344,Phoebe,MONICA AND
345,Rachel,Ow.
346,Rachel,Ow.
347,Rachel,Ow.
348,Phoebe,"Alright, now I will let go if you both stop."
349,Rachel,"Oh, what do you, you want me to stop seeing him, is that what you want?"
350,Monica,Uh-huh.
351,Rachel,You want me to just call him up and tell him that you're seeing him instead?
352,Rachel,That's what you want?
353,Monica,OK.
354,Rachel,Oh that's what you want.
355,Monica,Yes.
356,Rachel,Fine.
357,Monica,"Fine,"
358,Phoebe,"There we go.You know what, if we were in prison, you guys would be, like, my bitches."
359,Ross,Thanks for letting me tag along tonight you guys.
360,Joey,Forget about it.
361,Chandler,I'm hangin in.
362,Chandler,and a little out.
363,Joey,"So, assistant to the director."
364,Joey,"That's a really exciting job, I mean, you must have a ton of cool responsibilities."
365,Joey,DIRECTOR'S
366,Joey,So what're you guys gonna eat?
367,Chandler,Because I went to an all boys high school and God is making up for it.
368,Chandler,"Right now, right here."
369,Chandler,Don't ya think we're in kind of a public plaaaa  They do have the shrimp.
370,Chandler,I'm going to the bathroom now.
371,Chandler,I can't believe we're doing this.
372,Chandler,Alrighty.
373,Chandler,What?
374,Chandler,Oh.
375,Chandler,"OK, but uh, I hope you realize this means we're gonna miss hearing about the specials."
376,Chandler,"Hey, do you want this done quick, or do you want this done right?"
377,Chandler,OK.
378,Chandler,"Well, you want me to uh, clench anything, or-... Susie?"
379,Chandler,Susie.
380,Chandler,Huh?
381,Chandler,"Where, whaddya mean?"
382,Chandler,"What, what's what you mean?"
383,Chandler,That was in the fourth grade.
384,Chandler,How could you still be upset about that?
385,Chandler,"Alright, I hope you realize you're not getting these underpants back."
386,Monica,"I can't believe this, just like 2 weeks ago I was watching Sudden Death, now I'm on a date with Jean-Claude Van Damme."
387,Monica,Can you beat up that guy?
388,Monica,Can you beat up that guy?
389,Monica,VAN
390,Monica,This is so wild.
391,Monica,"Ya know, I gotta admit, I was kinda surprised that you agreed to go on a blind date."
392,Monica,VAN
393,Monica,"Well, what made you make the exception for me?"
394,Monica,VAN
395,Monica,Say you're sorry.
396,Rachel,No.
397,Monica,Say it.
398,Rachel,No.
399,Monica,"Rachel, you say you're sorry or your sweater gets it."
400,Rachel,"OK, OK, that is my favorite sweater, that is my third date sweater."
401,Monica,Say you're sorry.
402,Rachel,"OK, you wanna play?"
403,Rachel,"OK, let's play, let's play."
404,Monica,What're you gonna do?
405,Rachel,You give me back my sweater or it's handbag marinara.
406,Monica,You don't have the guts.
407,Rachel,Oh yeah.
408,Rachel,"Well, at least I wasn't too chicken to tell some guy I thought he was cute."
409,Phoebe,"Oh alright, stop, STOP THE MADNESS."
410,Phoebe,This is crazy.
411,Phoebe,Who can even remember why this even started in the first place?
412,Phoebe,Yes that's right.
413,Phoebe,"But still, I-, look at your purse, look at your sweater, look at yourselves."
414,Monica,I'll help you fix your sweater.
415,Rachel,I'll help you throw out your purse.
416,Monica,I'm sorry that I made you stop seeing him.
417,Rachel,"Well, I'm sorry I went out with him when I knew you liked him."
418,Monica,I'm sorry that I borrowed your gloves
419,Chandler,Joey?
420,Joey,Ma?
421,Chandler,Joey!
422,Joey,Chandler?
423,Joey,"What're you still doin' here, I though you guys took off."
424,Chandler,"Oh, no no no, she took off with my clothes."
425,Joey,Are you naked in there?
426,Chandler,Not exactly.
427,Chandler,I'm wearin panties.
428,Joey,"Huh, you uh, you always wear panties?"
429,Chandler,"No, no, this is the first time."
430,Joey,"Wow, talk about your bad luck, I mean, the first time you try panties and someone walks off with your clothes."
431,Chandler,"I was not trying them out, Susie asked me to wear them."
432,Joey,"Well, let me see."
433,Chandler,No.
434,Chandler,"I'm not letting you or anybody else see, ever."
435,Joey,"Alright, alright."
436,Joey,"Woah, someone's flossing."
437,Ross,"Joey, some people don't like that."
438,Joey,Chandler's wearing panties.
439,Ross,What?
440,Ross,Let me see.
441,Chandler,"No, no, you don't have to see."
442,Ross,Hi Tushie.
443,Chandler,"Alright, one of you give me your underpants."
444,Joey,"Can't help you, I'm not wearing any."
445,Chandler,How can you not be wearing any underwear?
446,Joey,"Oh, I'm gettin' heat from the guy in the hot pink thong."
447,Chandler,Alright look Ross I'll give you 50 dollars for your underpants.
448,Chandler,"Hey Phoebs, can I have the milk after you?"
449,Phoebe,"I'm almost done with it, keep your panties on."
450,Joey,"Hey, hey, and I'm in the movie."
451,Ross,What happened?
452,Joey,"One of the virus victims called in sick, so Cathy recommended me and boom, I'm dying on the gurney."
453,Joey,"Oh Ross, Marcel just finished his last scene if you want to go down there and say goodbye."
454,Ross,"Ahh, oh that's OK, I mean, he's probably got, you know, parties to go to and stuff."
455,Ross,"But, ya know, he's moved on."
456,Ross,"Hey, that, that's the way it goes right."
457,Phoebe,Oh my God.
458,Ross,What?
459,Rachel,"OK, well, bye."
460,Rachel,VAN
461,Monica,"Well, bye for me too."
462,Rachel,"OK, well, bye-bye again."
463,Monica,OK.  VAN
464,Rachel,"Oh, no no no no no."
465,Rachel,VAN
466,Rachel,No no no no.
467,Rachel,Impressive.
468,Monica,But no.
469,Monica,Maybe if I were baking.
470,Monica,MONICA AND
471,Rachel,Bye-bye.
472,Ross,Bye Marcel.
473,Ross,See ya on the big screen.
474,Ross,"You keep people drinkin' that beer, OK."
475,Ross,I miss you buddy.
476,Phoebe,"You know, I think I want to write a song about all this."
477,Rachel,Oh yeah.
478,Phoebe,Yeah.
479,Phoebe,"Oh, except one of the strings on my guitar is broken."
480,Phoebe,"Hey, Chandler, can I borrow your G-string?"
481,Chandler,How long you been waitin' to say that?
482,Phoebe,About 20 minutes.
483,Phoebe,CLOSING CREDITS
484,Joey,Aaaaagggghhhhh.
485,Joey,Aaaaagggghhhhh.
486,Joey,Aaaaagggghhhhh.
487,Joey,Mommy
