,Person,Said
114,Phoebe,"Oh, okay."
115,Phoebe,"Well, so tell me everything about my parents."
116,Phoebe,Everything.
117,Phoebe,Phoebe
118,Phoebe,"Oh, what?"
119,Phoebe,What was it?
120,Phoebe,Phoebe
121,Phoebe,"Yeah, no, it was great."
122,Joey,"Hey, y'know what a really good rainy day game is?"
123,Monica,What?
124,Joey,I mean naked game.
125,Joey,"Strip poker, we should totally play strip poker."
126,Monica,What are you crazy?
127,Joey,Come on!
128,Joey,"When you go away, you-you have to play, it's like a law!"
129,Rachel,Allll done!
130,Monica,"Aww, thank you."
131,Rachel,"Okay, who's next?"
132,Ross,No-o-o!
133,Ross,No way!
134,Rachel,"Come on, please?!"
135,Rachel,I'm boredddd!
136,Rachel,You let me do it once before.
137,Ross,"Yeah well, if ah, if that's the rule this weekend...  No!"
138,Rachel,Yes!
139,Ross,Get away!
140,Rachel,Just once!
141,Ross,Stay away!
142,Rachel,"Take it like a man, Ross!"
143,Ross,No!
144,Ross,No!
145,Rachel,"Oh, come on!"
146,Chandler,Big bullies!
147,Ross,Ow!
148,Ross,Ow!
149,Ross,"Oh, no-no-no!"
150,Phoebe,"Oh, hey!"
151,Chandler,Hey!
152,Ross,Hey!
153,Phoebe,"Oh, so, how are we doing?"
154,Chandler,Bored and bored!
155,Joey,"Hey, you know what naked card game is never boring?"
156,Monica,So what's Phoebe like?
157,Phoebe,"I'm kind, caring, and sweet."
158,Phoebe,What's Monica like?
159,Monica,"Ah no, the other Phoebe, the one you went to go see."
160,Phoebe,"Ohh, I think she knows where my Dad is."
161,Joey,What?
162,Rachel,Really?
163,Monica,"Oh well, where is he?"
164,Phoebe,"She was acting, she was pretending like she hasn't heard from him on years, but I found this picture on her fridge, and look !"
165,Phoebe,Isn't this what he would look like now?
166,Monica,Totally familiar.
167,Rachel,"Oh, yeah."
168,Rachel,The
169,Monica,"Well, why would she lie to you?"
170,Phoebe,"I don't know, but we're having dinner tomorrow night, so I figured, she's gonna tell me then."
171,Phoebe,"Y'know maybe she just wanted to give him time to, buy me presents, I don't know!"
172,Phoebe,"So, you're all bored?"
173,Chandler,Yes!
174,Phoebe,"All right, I'm gonna close my eyes and point to someone, and you, whoever I point has to come up with something fun for us to do, and we have to do it."
175,Joey,"Okay, all right."
176,Phoebe,Okay.
177,Joey,Fan out!
178,Joey,Fan out!
179,Phoebe,Okay.
180,Phoebe,"Ooh, y'know we could just do this."
181,Chandler,"Okay, umm, we all have to play strip poker."
182,Joey,OH YES!!!!
183,Monica,Strip Happy Days Game?
184,Joey,"Yeah, well, I couldn't find any cards, so it was either this or Strip Bag Of Old Knitting Stuff."
185,Ross,"Okay,  Fonzy gives you two thumbs up, collect two cool points."
186,Ross,Yeah.
187,Phoebe,"Monica, if you get five cool points, you get to make somebody take off one item of clothing."
188,Phoebe,"It hasn't happened yet, but we're all very excited."
189,Ross,"Okay, come on!"
190,Ross,Daddy needs a new pair of electromagnetic microscopes for the Prehistoric Forensics Department!
191,Ross,Okay.
192,Ross,"Take Pinky Tuscadero up to Inspiration Point, collect three cool points!!"
193,Ross,Yeah!
194,Ross,"Which gives me five, and let's see who is gonna lose their clothes."
195,Ross,"Ummmm, I think I pick our strip poker sponsor Mr. Joey Tribianni."
196,Ross,The
197,Joey,"All right, relax."
198,Joey,It's just a shoe.
199,Rachel,"Okay, your band is playing at Arnold's, collect three cool points."
200,Rachel,"Which means, I have five, and that means I get Joey's boxers!"
201,Joey,Fine.
202,Joey,Gang up on me!
203,Joey,I got you all right where I want you.
204,Phoebe,"Come on, take em off!"
205,Joey,"Actually, y'know it's kinda cold, so how about I keep my boxers on, and give you all a peek at the good stuff?"
206,Rachel,"All right, I'm gonna make more margaritas!"
207,Ross,"Whoa, hey!"
208,Ross,What are doing?
209,Ross,Trying to get me drunk?
210,Rachel,I'm just making margaritas.
211,Ross,Okay.
212,Monica,I think I'll help her out.
213,Monica,What is going on here?
214,Rachel,What?
215,Monica,You painting his toenails?
216,Rachel,"Oh, come on!"
217,Monica,Chasing him all around the room?
218,Rachel,"Monica, please?"
219,Monica,He's totally flirting with you too.
220,Rachel,"He is, isn't he?"
221,Rachel,"I don't know, I don't know, I mean maybe it's just being here at the beach together or, I don't know."
222,Rachel,But it's like something...
223,Ross,Hey!
224,Ross,Hi Bonnie!
225,Ross,Oh.
226,Joey,We're playing Strip Happy Days Game!
227,Chandler,"So, you still don't think I'm boyfriend material?"
228,Monica,Huh?
229,Chandler,I saw you checking me out during the game last night.
230,Monica,You didn't even take off your pants.
231,Chandler,"Yeah, well, lucky for you."
232,Monica,What?
233,Chandler,I don't know.
234,Rachel,Well!
235,Rachel,Is everybody else having just the best time?
236,Phoebe,Shhh!
237,Phoebe,Shhhh!
238,Phoebe,Joey's asleep.
239,Phoebe,"After he passed out, we put the sand around him to keep him warm."
240,Rachel,"Well I assume the ah, happy couple isn't up yet."
241,Rachel,Did you guys hear them last night?
242,Chandler,"Oh, yeah, I don't know what they were doing, but at one point sea turtles actually came up to the house."
243,Ross,Good morning.
244,Rachel,"Oh, great."
245,Monica,Like a log.
246,Monica,Ross and
247,Rachel,I'm going for a walk.
248,Ross,Good morning.
249,Ross,Nice breasts by the way.
250,Rachel,"Oh, ah nothin'."
251,Rachel,I just felt like hangin' out here and reading.
252,Rachel,"Ohhhh, sorry I missed that."
253,Rachel,Ohh-ha-ha!
254,Rachel,"Y'know, I gotta tell ya, I just loved your look when you were bald."
255,Rachel,Ohh!
256,Rachel,Really?
257,Rachel,I mean you definitely should do that.
258,Rachel,Yeah!
259,Rachel,"Awww, stop."
260,Rachel,Come on.
261,Rachel,Now go shave that head!
262,Joey,"What's the matter, Pheebs?"
263,Phoebe,She cancelled!
264,Phoebe,My namesake cancelled on me!
265,Joey,What?
266,Phoebe,"Yeah, she clamed she had to go out of town suddenly."
267,Phoebe,"She's avoiding me, she doesn't want to tell me where my Father is."
268,Phoebe,"She knows, and she won't tell me."
269,Rachel,"Aww Pheebs, that sucks!"
270,Phoebe,"Yeah, well, don't Aww Pheebs, that sucks! me yet."
271,Chandler,Where ya going?
272,Phoebe,"Well, she's out of town so, there's gotta be something in her house that tells me where my Father is."
273,Ross,"Uh, Pheebs, some people call that breaking and entering."
274,Phoebe,"Well, are any of those people here?"
275,Phoebe,"Okay, look I-I-I do something nice, okay?"
276,Phoebe,I'll-I'll fill her ice trays.
277,Ross,Wh-haa-haa!
278,Ross,Look what cha did!
279,Ross,"Nooo, but it, but it's great."
280,Ross,Okay.
281,Ross,You can feel all the bones in your skull.
282,Ross,Hi.
283,Rachel,Hi!
284,Ross,"I was having a little chat with ah, Bonnie, and ah, guess what, she-she happened to bring up y'know, who was behind the um, whole head shaving idea, and now, who was it?"
285,Ross,"Oh, that's right, that's right, it was you!"
286,Rachel,"That was her idea, I just gave her a nudge."
287,Ross,She said you gave her the razor!
288,Rachel,Hey!
289,Ross,"Ahh, no, I'm good."
290,Ross,"Okay, have fun!"
291,Ross,Wooo!
292,Rachel,"Come on see, she doesn't look that bad."
293,Ross,You can see the moonlight bouncing off her head!
294,Ross,What the hell were you thinking?!
295,Rachel,I don't know.
296,Ross,You don't know?!
297,Ross,"Rach, you balded my girlfriend!"
298,Rachel,All right!
299,Rachel,"Ross, do you think it's easy for me to see you with somebody else?"
300,Ross,"Y'know, hey!"
301,Ross,"You're the one who ended it, remember?"
302,Rachel,"Yeah, because I was mad at you, not because I stopped loving you!"
303,Ross,You still love me?
304,Rachel,Noo.
305,Ross,You still love me.
306,Rachel,"Oh, y-yeah, so, you-you love me!"
307,Ross,"Noo, nnnnn."
308,Ross,What does this mean?
309,Ross,"What do you, I mean do you wanna, get back together?"
310,Rachel,Noo!
311,Rachel,Maybe!
312,Rachel,"I, I don't know."
313,Rachel,"Ross, I still can't forgive you for what you did, I can't, I just, but sometimes when I'm with you I just, I feel so..."
314,Ross,What?
315,Rachel,"I just, I feel, I-I just..."
316,Ross,What?
317,Rachel,I feel...
318,Chandler,Noo!!
319,Chandler,I don't care!
320,Chandler,"I'm not, I'm not gonna playing one-on-one strip poker with you for practice!"
321,Joey,But I made cards!
322,Rachel,Well!
323,Rachel,Good night.
324,Rachel,I'm going upstairs.
325,Rachel,Joey and
326,Chandler,G'night.
327,Joey,Wanna play strip poker for practice?
328,Phoebe,Ow!
329,Phoebe,My ass.
330,Phoebe,Okay.
331,Phoebe,Okay.
332,Phoebe,"Oh, shhh!"
333,Phoebe,No!
334,Phoebe,No!!
335,Phoebe,It's me!
336,Phoebe,It's me!
337,Phoebe,I-I didn't want to make any noise!
338,Phoebe,Phoebe
339,Phoebe,I'm sorry.
340,Phoebe,Phoebe
341,Phoebe,"I-I, came to fill your ice cube trays."
342,Phoebe,Phoebe
343,Phoebe,"Umm, okay, okay, look."
344,Phoebe,I took this picture from your fridge.
345,Phoebe,"Okay, because I know that this is my Father."
346,Phoebe,"Yeah, this is Frank Buffay and you are standing right there next to him."
347,Phoebe,"Now, look I deserve to know where I came from."
348,Phoebe,All right?
349,Phoebe,So if you can help me find my Father then you should!
350,Phoebe,"Otherwise, you're just mean!"
351,Phoebe,"So, just tell me the truth!"
352,Phoebe,Phoebe
353,Phoebe,My Father is Chuck Magioni?
354,Phoebe,Phoebe
355,Phoebe,Oh.
356,Phoebe,Phoebe
357,Phoebe,Heh?
358,Phoebe,Phoebe
359,Joey,"I'm telling ya, you guys are totally getting back together!"
360,Ross,That's not true!
361,Ross,"Her, she doesn't even know what she wants!"
362,Ross,Rachel's still mad about the whole thing.
363,Chandler,"Okay, then you gotta back away, all right?"
364,Chandler,You don't need that kind've hurt.
365,Chandler,Take it from a guy who's never had a long term relationship......
366,Ross,"I know, but ahhhhhh!!"
367,Ross,I really wanna go up there and finish that kiss!
368,Chandler,Ahhhh!
369,Chandler,"Oh, ahh, no thanks, I just had an M&M."
370,Ross,Good night.
371,Ross,Okey-dokey!
372,Chandler,There is not one hair on that head.
373,Ross,"Hey, it'll grow back, right?"
374,Ross,"And she-she's really fun, and she's cool, and-and I'm finally moving on."
375,Ross,Y'know?
376,Ross,"I mean getting over Rachel was so , y'know?"
377,Ross,"Y'know, and I'm finally feeling sane again."
378,Ross,"And now if I go up there, and-and I kiss her, and, Gooood I wanna kiss her, and-and-and it doesn't work out, right?"
379,Ross,Do I really wanna put myself through that again?
380,Joey,So let me get this straight.
381,Joey,"If you go with Bonnie tonight, you're doing the smart, healthy thing and moving on."
382,Ross,Yeah.
383,Joey,"Right, and you go with Rachel, Bonnie's free tonight?"
384,Ross,Hi.
385,Ross,Closing Credits
386,Chandler,Hi there.
387,Monica,That's that weird voice again.
388,Chandler,Okay!
389,Chandler,Okay!
390,Chandler,"Let me try it again, you're gonna wanna date this next guy, I swear!"
391,Chandler,Hi!
392,Chandler,I'm Dorf!
393,Chandler,You're date for the evening.
394,Chandler,Oh come on!
395,Chandler,"Dorf on dating, that's good stuff!!"
396,Chandler,End
