,Person,Said
122,Chandler,How... exactly are you pursuing that?
123,Chandler,"Y'know other than sending out resumes like what, two years ago?"
124,Rachel,"Well, I'm also sending out.... good thoughts."
125,Joey,"If you ask me, as long as you got this job, you've got nothing pushing you to get another one."
126,Joey,You need the fear.
127,Rachel,The fear?
128,Chandler,"He's right, if you quit this job, you then have motivation to go after a job you really want."
129,Rachel,"Well then how come you're still at a job that you hate, I mean why don't you quit and get the fear'?"
130,Chandler,"Because, I'm too afraid."
131,Rachel,"I don't know, I mean I would give anything to work for a designer, y'know, or a buyer.... Oh, I just don't want to be 30 and still work here."
132,Chandler,"Yeah, that'd be much worse than being 28, and still working here."
133,Rachel,Yeah.
134,Rachel,Can't I just look at the handles on them?
135,Rachel,"Okay, fine."
136,Rachel,"Gunther, y'know what, I am a terrible waitress, do you know why I'm a terrible waitress?"
137,Rachel,"Because, I don't care."
138,Rachel,I don't care.
139,Rachel,"I don't care which pot is regular and which pot is decaf, I don't care where the tray spot is, I just don't care, this is not what I want to do."
140,Rachel,So I don't think I should do it anymore.
141,Rachel,I'm gonna give you my weeks notice.
142,Rachel,"Gunther, I quit."
143,Chandler,Does this mean we're gonna have to start paying for coffee?
144,Chandler,Commercial Break
145,Ross,"....and 12, 22, 18, four...  What?"
146,Chandler,I spelled out boobies.
147,Monica,"Ross, but me down for another box of the mint treasures, okay."
148,Monica,"Where, where are the mint treasures?"
149,Ross,"Ah, we're out."
150,Ross,I sold them all.
151,Monica,What?
152,Ross,"Monica, I'm cutting you off."
153,Monica,No.
154,Monica,"No, just, just, just a couple more boxes."
155,Monica,"It-it-it's no big deal, all right, I'm-I'm cool."
156,Monica,You gotta help me out with a couple more boxes!
157,Ross,"Mon, look at yourself."
158,Ross,You have cookie on your neck.
159,Monica,Oh God!
160,Chandler,"So, how many have you sold so far?"
161,Ross,Check this out.
162,Ross,Five hundred and seventeen boxes!
163,Chandler,"Oh my God, how did you do that?"
164,Ross,"Okay, the other night I was leaving the museum just as Laser Floyd' was letting out of the planetarium, without even trying I sold 50 boxes!"
165,Ross,"That's when it occurred to me, the key to my success, the munchies.'"
166,Ross,"So I ah, started hitting the NYU dorms around midnight."
167,Ross,I am selling cookies by the case.
168,Ross,They call
169,Rachel,"Okay, stop what you're doing, I need envelope stuffers, I need stamp lickers....."
170,Ross,"Well hey, who did these resumes for ya?"
171,Chandler,Me!
172,Chandler,On my computer.
173,Ross,Well you sure used a large font.
174,Chandler,"Eh, yeah, well ah, waitress at a coffee shop and cheer squad co-captain only took up so much room."
175,Rachel,Hey-hey-hey that's funny!
176,Rachel,Your funny Chandler!
177,Rachel,Your a funny guy!
178,Rachel,You wanna know what else is really funny?
179,Chandler,Something else I might have said?
180,Rachel,"I don't know, I don't know, weren't you the guy that told me to quit my job when I had absolutely nothing else to do."
181,Rachel,Ha!
182,Rachel,Ha!
183,Rachel,Ha!
184,Rachel,Ha!
185,Rachel,Ha!
186,Ross,"Sweetie, calm down, it's gonna be okay."
187,Rachel,"No, it's not gonna be okay Ross, tomorrow is my last day, and I don't have a lead."
188,Rachel,"Okay, y'know what, I'm just gonna, I'm just gonna call Gunther and I'm gonna tell him, I'm not quitting."
189,Chandler,You-you-you don't wanna give into the fear.
190,Rachel,You and your stupid fear.
191,Rachel,I hate your fear.
192,Rachel,I would like to take you and your fear....
193,Joey,Hey!
194,Joey,I got great news!
195,Chandler,"Run, Joey!"
196,Chandler,Run for your life!
197,Joey,What?
198,Joey,"Rachel, listen, have you ever heard of Fortunata Fashions?"
199,Rachel,No.
200,Joey,Well my old man is doing a plumbing job down there and he heard they have an opening.
201,Joey,"So, you want me to see if I can get you an interview?"
202,Rachel,Oh my God!
203,Rachel,"Yes, I would love that, oh, that is soo sweet, Joey."
204,Joey,Not a problem.
205,Rachel,Thanks.
206,Joey,And now for the great news.
207,Ross,"What, that wasn't the great news?"
208,Joey,Only if you think it's better than this...
209,Joey,snow-in-a-can!!
210,Joey,I got it at work.
211,Joey,"Mon, you want me to decorate the window, give it a kind of Christmas lookie."
212,Monica,Christmas cookie?
213,Joey,"Okay, and ah, this one here is a Douglas Fir, now it's a little more money, but you get a nicer smell."
214,Phoebe,"Wait, wait, wait, wait, wait!"
215,Phoebe,"No, no, you don't want that one."
216,Phoebe,"No, you can have this cool brown one."
217,Phoebe,"Okay but that's why you have to buy it, so it can fulfil it's Christmas destiny, otherwise there gonna throw it into the chipper."
218,Phoebe,"Tell him, Joey"
219,Joey,"Yeah, the ah, trees that don't fulfil their Christmas destiny are thrown in the chipper."
220,Joey,"Pheebs, you gotta stop this, I working on commission here."
221,Monica,"Hey, guys."
222,Monica,I'm here to pick out my Christmas tree.
223,Phoebe,"Well look no further,  this one's yours!"
224,Phoebe,Ahhh.
225,Monica,Is this the one that I threw out last year?
226,Phoebe,"All right y'know what, nevermind!"
227,Phoebe,Everyone wants to have a green one!
228,Phoebe,"I'm sorry, I'm sorry, I didn't mean to get so emotional, I guess it's just the holidays, it's hard."
229,Monica,"Oh honey, is that cause your Mom died around Christmas?"
230,Phoebe,"Oh, I wasn't even thinking about that."
231,Monica,Oh.
232,Ross,Hi there.
233,Ross,"How many, how many ah, did you sell?"
234,Ross,Hey now!
235,Ross,"That was an accident, okay."
236,Ross,What's a scrud?
237,Ross,I don't have too.
238,Ross,I can just look at you.
239,Ross,Not nice enough.
240,Ross,Good for a scrud.
241,Ross,That's crap!!
242,Ross,Sister Brown Bird.
243,Ross,Good going.
244,Ross,Hi there!
245,Ross,"Um, that is because my doctor says that I have a very serious.... nuget.... diffency."
246,Chandler,"Tell us what happened, Brown Bird Ross."
247,Ross,"Well, I lost."
248,Ross,"Some little girl loaned her uniform to her nineteen year old sister, who went down to the U.S.S."
249,Ross,"Nimitz, and sold over 2,000 boxes."
250,Chandler,Hey!
251,Chandler,How'd the interview go?
252,Rachel,"Oh, I blew it."
253,Rachel,I wouldn't of even hired me.
254,Ross,"Oh, come here sweetie, listen, you're gonna go on like a thousand interviews before you get a job."
255,Ross,That's not how that was supposed to come out.
256,Phoebe,This is the worst Christmas ever.
257,Chandler,"Y'know what Rach, maybe you should just, y'know stay here at the coffee house."
258,Rachel,I can't!
259,Rachel,It's too late!
260,Rachel,Terry already hired that girl over there.
261,Rachel,"Look at her, she's even got waitress experience."
262,Rachel,Last night she was teaching everybody how to make napkin....  swans.
263,Ross,That word was swans.
264,Chandler,"Well seeing that drunk Santa wet himself, really perked up my Christmas."
265,Phoebe,Oh!
266,Phoebe,Oh my God!
267,Phoebe,Joey and
268,Monica,Merry Christmas!
269,Phoebe,You saved them!
270,Phoebe,You guys!
271,Phoebe,"Oh God, you're the best!"
272,Chandler,It's like Night of the Living Dead Christmas Trees.'
273,Rachel,Hello?
274,Rachel,"Yeah, this is she."
275,Rachel,Oh!
276,Rachel,You're kidding!
277,Rachel,You're kidding!
278,Rachel,Oh thank you!
279,Rachel,I love you!
280,Chandler,"Sure, everybody loves a kidder."
281,Rachel,I got the job!
282,Phoebe,"Oh, God bless us, everyone."
283,Rachel,Here we go.
284,Rachel,I'm serving my last cup of coffee.
285,Rachel,There you go.
286,Rachel,Enjoy.
287,Chandler,Should I tell her I ordered tea?
288,Ross,No.
289,Rachel,"Um, excuse me, everyone."
290,Rachel,"Ah, this is my last night working here, and I ah, just wanted say that I made some really good friends working here, and ah, it's just time to move on."
291,Rachel,"Ah, and no offence to everybody who ah, still works here, you have no idea how good it feels to say that as of this moment I will never have to make coffee again."
292,Ross,"I'm, I'm sorry you didn't get to go to Spacecamp, and I'm hoping that maybe somehow, this may make up for it."
293,Ross,Presenting Sarah Tuttle's Private Very Special Spacecamp!
294,Ross,Oh come on!
295,Ross,Here we go!
296,Ross,Stand by for mission countdown!
297,Joey,"Ten, ten.., nine, nine, nine...., eight, eight, eight..."
298,Joey,"Okay, Blast off!"
299,Chandler,I'm an alien.
300,Chandler,I'm an alien.
301,Ross,Oh no!
302,Ross,An asteroid!
303,Ross,End
