,Person,Said
140,Monica,"And, you wouldn't have to worry about the salmonella."
141,Monica,But of course with salmon you'd have to worry about the chickenella...
142,Monica,"So, I can't wait to see this place you're getting married!"
143,Ross,Yeah.
144,Ross,Yeah.
145,Ross,"Yes, this place is beautiful."
146,Ross,Emily's parents got married here.
147,Monica,It's nice.
148,Ross,It's all right!
149,Ross,Everything's gonna be all right.
150,Ross,"Uh-huh, I see that."
151,Monica,"Okay, I talked to the guy with the shovel and I found out what happened."
152,Ross,What?
153,Ross,What?
154,Monica,They tore it down a few days early.
155,Joey,All right!
156,Joey,Westminster Abbey!
157,Joey,"Hands down, best Abbey I've ever seen."
158,Joey,Hey!
159,Joey,Okay.
160,Joey,"What do you think of the Abbey, Chandler?"
161,Chandler,I think it's great.
162,Chandler,It's great.
163,Chandler,"Y'know, they're thinking of changing the name of this place."
164,Joey,Really?
165,Joey,To what?
166,Chandler,To Put the Camera Away!!
167,Joey,"Man, you are Westminster Crabby."
168,Monica,Don't worry.
169,Monica,You'll find some place to get married.
170,Monica,Oowww!
171,Monica,You're gonna find a place.
172,Monica,But even if - God forbid - you didn't..
173,Monica,So you postpone the wedding.
174,Monica,Is that really so bad?
175,Monica,"I mean, think about it."
176,Monica,You could take all the time you needed to get everything that you want.
177,Monica,"You could have tulips, you could have salmon.... Mmmmm..."
178,Monica,Salmon!
179,Monica,"But either way... You're gonna get married, you're gonna be happy, my mom's gonna like you better than me."
180,Monica,"Oh, god... She's told you that already, didn't she?"
181,Phoebe,Oh.
182,Phoebe,Oh.
183,Rachel,"Oh, honey!"
184,Rachel,Don't get up!
185,Rachel,What do you need?
186,Phoebe,"Oh, no."
187,Phoebe,"Oh, nothing."
188,Rachel,Come on!
189,Rachel,I am here to take care of you!
190,Rachel,What do you need?
191,Rachel,Anything.
192,Phoebe,"Okay, I have a wedgie."
193,Rachel,"Okay, that is all you."
194,Phoebe,"So-so, what do you want for lunch?"
195,Rachel,"Oh, I don't know."
196,Rachel,I guess we have to eat.
197,Phoebe,"Yeah, I do."
198,Phoebe,What's the matter?
199,Rachel,I'm just bummed about the way I left things with Ross.
200,Rachel,I shouldn't have lied to him about having to work.
201,Rachel,He seemed so mad at me.
202,Phoebe,"Eh, don't be so hard on yourself."
203,Phoebe,If someone I was still in love with was getting married...
204,Rachel,Still in love with?
205,Phoebe,Yeah!
206,Rachel,I'm not in love with Ross!
207,Phoebe,Oh.
208,Phoebe,No.
209,Phoebe,No.
210,Phoebe,Good!
211,Phoebe,"Yeah, me neither."
212,Rachel,"Phoebe, I'm going to Ross's wedding because he is my ex-boyfriend and that would be really uncomfortable."
213,Rachel,"Not because, I'm still in love with him!"
214,Rachel,"I mean, hey, y'know, I like Ross as much as the next guy, y'know?"
215,Rachel,"Clearly I have feelings for him, but feelings don't mean love!"
216,Rachel,"I mean, I still have loving feelings for Ross."
217,Rachel,Yeah!
218,Rachel,"But, I have, I have continuing feelings of love, but that doesn't mean that-that I'm still in love with him."
219,Rachel,Y'know?
220,Rachel,"I-I have sexual feelings for him, but I do love him-Ohh!"
221,Rachel,Oh my God!
222,Rachel,Oh my-why didn't you tell me?!
223,Phoebe,We thought you knew!
224,Rachel,We?
225,Phoebe,"Yeah, we all know!"
226,Phoebe,We talk about it all the time!
227,Rachel,You all know?
228,Rachel,Does Ross know?
229,Phoebe,"Oh no, Ross doesn't know anything."
230,Rachel,"Oh, I can not believe you didn't tell me!"
231,Phoebe,"Well, because we thought you knew!!"
232,Phoebe,It's so obvious!
233,Phoebe,"God, that would be like telling Monica, ""Hey, you like things clean."""
234,Phoebe,"Or, y'know, ""Hey, Joey, you're gay."""
235,Rachel,What?
236,Phoebe,"Oh, please!"
237,Phoebe,She's always got a broom in her hand!
238,Joey,Hey!
239,Joey,The
240,Joey,Check this out?
241,Joey,Huh?
242,Joey,Yeah.
243,Joey,That's the stuff.
244,Joey,What do you think?
245,Chandler,"Well, I don't have to buy that, ""I'm with stupid"" T-shirt anymore."
246,Joey,"Well, I like it."
247,Joey,Here you go.
248,Chandler,"All right, look, you're not really gonna buy that are you?"
249,Chandler,Don't you think you've embarrassed me enough for one day?
250,Joey,"Oh, I embarrass you?"
251,Chandler,How can I answer that when I'm pretending I don't know you?
252,Chandler,The
253,Chandler,Oh really?
254,Chandler,Then how come no one here is wearing them?
255,Chandler,The
256,Chandler,"All right, look, if you insist on wearing that, in public, y'know, you're gonna spend the rest of the afternoon all by yourself."
257,Joey,Oh yeah?
258,Joey,If you're gonna make me choose between you and the hat?
259,Joey,I choose the hat.
260,Joey,The
261,Joey,Thanks.
262,Chandler,"Okay, wait."
263,Chandler,"All right, that's it, okay, I'm out of here."
264,Chandler,I am not going to be embarrassed anymore!
265,Joey,How you doin'?
266,Joey,"Joey Tribbiani, America."
267,Ross,Hey!
268,Ross,"I just spoke to your dad, and you know what?"
269,Ross,He seems to think we'll be able to find a new place for the wedding.
270,Ross,Whoa-whoa-what?
271,Ross,You found a place?
272,Ross,She said what?
273,Ross,Postpone it?
274,Ross,"Emily, do you think Monica realises how much our parents spent on this wedding?"
275,Ross,"Do you my sister's teeny-tiny little brain comprehends that people took time out of their lives to fly thousands of miles to be here, huh?"
276,Ross,This isn't right.
277,Ross,I can't ask people to do that?
278,Ross,Would you ask people to do that?
279,Ross,The only thing I understand is; postponing it is not an option.
280,Ross,This is when we're getting married.
281,Ross,No.
282,Ross,I'm saying it's now.
283,Ross,There's no 'or' in mind.
284,Ross,What is wrong with these pants?!
285,Ross,"No, wait!"
286,Ross,Emily!
287,Ross,"No, wait, stop!"
288,Ross,"Emily, please- Commercial Break"
289,Phoebe,Hey!
290,Rachel,Hi.
291,Phoebe,"So, did shopping make you feel any better about Ross?"
292,Rachel,Manhattan does not have enough stores.
293,Phoebe,"Well, I think I can help you get over him."
294,Rachel,You can?
295,Phoebe,Yeah.
296,Phoebe,I just need you to bring me some photos of Ross.
297,Rachel,Um-hmm.
298,Phoebe,And a small piece of chocolate.
299,Rachel,Okay.
300,Phoebe,And a glass of tepid water.
301,Rachel,"Ooh, is this one of those things where you throw it in a bag with some graveyard dirt and hang it from a north-facing tree?"
302,Phoebe,"Uh, only if you have the hiccups too."
303,Phoebe,"Yeah, the pictures are for you, the water and the chocolate is for me."
304,Phoebe,I just didn't feel like getting up.
305,Phoebe,"Okay, I'm gonna show you a picture of Ross."
306,Phoebe,Okay?
307,Phoebe,And you're going to remember all of the bad things about him.
308,Phoebe,All right?
309,Phoebe,Really focus on his flaws.
310,Rachel,I can do that.
311,Rachel,I certainly did it when we were going out.
312,Phoebe,Okay.
313,Phoebe,"Umm, before we get started, I just wanna say for the record that I love Ross, I think he's such a great guy."
314,Phoebe,Here.
315,Phoebe,"Okay, now, close your eyes."
316,Phoebe,And imagine that you're with Ross okay and imagine that you're kissing him.
317,Phoebe,And you're-you're running your hands all over his body.
318,Phoebe,"And then you run your hands through his hair, but eew-oh gross it's some kind of grease, it's-uck!"
319,Phoebe,Hah?
320,Rachel,"I don't know, his uh, his hair never really bothered me that much, and y'know it was always more crunchy than it was greasy."
321,Phoebe,"Okay, this is going to be harder than I thought."
322,Phoebe,"Umm, let's try some uh, aversion therapy."
323,Rachel,Okay.
324,Phoebe,Okay?
325,Rachel,All right.
326,Phoebe,"So uh, now look at the picture..."
327,Rachel,Okay.
328,Phoebe,"All right, and umm..."
329,Rachel,Ow!
330,Phoebe,"Okay, how do you feel now?"
331,Rachel,"Well, I like you less!"
332,Chandler,"Well, this is just as boring in England."
333,Joey,Hey.
334,Chandler,Hey.
335,Joey,Oh.
336,Joey,Sorry!
337,Chandler,"No-no-no, y'know what?"
338,Chandler,"I really shouldn't have said that you were embarrassing me, I mean that really wasn't cool."
339,Chandler,"And if it makes you feel any better, I've had a really lousy day."
340,Joey,Me too.
341,Chandler,Yeah?
342,Joey,Noo!!
343,Joey,I've had the best day ever!
344,Joey,"Dude, check this out!"
345,Joey,"Now, I'm gonna fastforward past the part with you, 'cause it is boring."
346,Monica,Hey!
347,Joey,Sh-shh-shh!
348,Joey,"Okay, so say hi to my friend and tell him that you like the hat."
349,Joey,"Oh, Chandler."
350,Chandler,That's... That's was...
351,Monica,Oh my God!
352,Joey,That's Fergie baby!
353,Joey,"So, I hear you're single now..."
354,Chandler,How did you?
355,Chandler,How?
356,Chandler,How?
357,Joey,"Well, I was trying to figure out how to get to Buckingham Palace, right?"
358,Joey,"So, I'm in my map and-and... Hey!"
359,Monica,Hey!
360,Ross,Hi.
361,Ross,I understand you had a little talk with Emily.
362,Monica,"Yes, I did!"
363,Monica,And you are welcome!
364,Ross,Am I?!
365,Ross,And was it your idea to postpone the wedding?
366,Monica,Umm...
367,Chandler,I'm gonna go to the bathroom.
368,Joey,Wait up!
369,Ross,"Hey-hey, since you're the 'fix-it' lady, here's a pickle, what do you do when the bride says she doesn't want to have the wedding at all?"
370,Monica,She said that?
371,Ross,Yeah.
372,Monica,Why?
373,Ross,"I don't know, I told her it was stupid to put off the wedding just because the hall was gone and she liked flipped out."
374,Monica,Oh my God.
375,Monica,You're even dumber than I am!
376,Ross,Excuse me?
377,Monica,"Ross, how long have you been planning this wedding?"
378,Ross,I don't know.
379,Ross,A month?
380,Monica,Emily has probably been planning it since she was five!
381,Monica,Ever since the first time she took a pillowcase and hung it off the back of her head.
382,Monica,That's what we did!
383,Monica,"We dreamed about the perfect wedding, and the perfect place, with the perfect four-tiered wedding cake , with the little people on top."
384,Monica,Thanks.
385,Monica,But the most important part is that we had the perfect guy who understood just how important all that other stuff was.
386,Ross,I had no idea.
387,Ross,"And that-that pillowcase thing, I thought you guys were just doing the flying nun."
388,Monica,Sometimes we were.
389,Ross,Come on.
390,Ross,You gotta help me figure out what to do.
391,Ross,Okay?
392,Monica,Okay.
393,Ross,Come on.
394,Chandler,That was pretty intense huh?
395,Joey,Yeah.
396,Joey,"Hey, I hope Ross didn't think that we just went in there because we were uncomfortable being out here!"
397,Chandler,I hope he did!
398,Phoebe,Ooh!
399,Phoebe,I thought of a good flaw!
400,Phoebe,Ross pops his gum!
401,Rachel,"Oh, right!"
402,Rachel,"Wait a minute, I do that too."
403,Phoebe,"Yeah, I know."
404,Phoebe,It drives me crazy.
405,Phoebe,I'll get it.
406,Phoebe,Hello.
407,Joey,"Hey, Pheebs!"
408,Joey,It's Joey!
409,Phoebe,"Hey, Joey!"
410,Phoebe,Hey!
411,Phoebe,Ooh!
412,Phoebe,Ooh!
413,Phoebe,I just say someone on the-that looks just like you on the subway.
414,Phoebe,And I was gonna go over and say 'hi!'
415,Phoebe,"but then I figured, he doesn't care if he looks like you."
416,Joey,That just cost me four bucks.
417,Joey,"But uh listen, I just called to see how the chick and the duck are doing?"
418,Phoebe,"Ohh, they're having a great time with their Aunt Phoebe!"
419,Phoebe,Aunt Rachel hasn't been helpful at all.
420,Phoebe,"So, do you miss me?"
421,Joey,"Kinda, but I've just been having way too much fun."
422,Phoebe,So you're not homesick yet?
423,Joey,"No, I don't think so."
424,Phoebe,"All right, the seven of us miss you."
425,Joey,Who's seven?
426,Phoebe,"Y'know, me, Rachel, the birds, the babies..."
427,Joey,"Ahh, the babies miss me?"
428,Phoebe,Of course they do!
429,Phoebe,Or I'm just really hungry.
430,Phoebe,"Ooh, the pizza guy's here!"
431,Joey,What?
432,Joey,You ordered pizza without me?
433,Phoebe,Yeah.
434,Phoebe,"But y'know we were thinking about you, y'know we ordered the Joey Special."
435,Joey,Two pizzas?
436,Phoebe,Yep!
437,Phoebe,"Okay, gotta go, talk to you later."
438,Joey,"Wait, well, where did you get it from?"
439,Monica,You'll see.
440,Ross,Okay?
441,Ross,"But-but imagine a lot more lights, okay?"
442,Ross,"And-and y'know fewer bricks, and-and-and flowers, and candles..."
443,Monica,"And the musicians, look, they can go over here , okay?"
444,Monica,"And the chairs can face this way , and...  You go."
445,Ross,"But-but, if you don't love this, we'll do it in any other place at any other time."
446,Ross,"Really, it's fine, whatever you want."
447,Ross,"And, I don't know, if it starts to rain..."
448,Monica,Ohh.
449,Monica,And I don't even have a date.
450,Rachel,Pheebs?
451,Phoebe,Yeah?
452,Rachel,Do you remember where the duck food is?
453,Phoebe,"Yeah, it's in the guys' apartment under the sink."
454,Phoebe,Why?
455,Rachel,Because I'm going to London.
456,Phoebe,What?!
457,Phoebe,What do you mean you're going to London?
458,Rachel,"Yeah, I have to tell Ross that I love him."
459,Rachel,"Now honey, you take care, you don't have those babies until I get back."
460,Phoebe,"But what about all the ""finding-his-flaws"" stuff we've been doing?"
461,Rachel,"Yeah, that didn't work."
462,Phoebe,"I-Rachel, you can't go!"
463,Phoebe,Ross loves Emily!
464,Rachel,"Yeah, I know, I know, I know he does."
465,Rachel,But I have to tell him how I feel!
466,Rachel,He deserves to have all the information and then he can make an informed decision.
467,Phoebe,That's not why you're going!
468,Phoebe,"You're going because you hope he's gonna say, ""Yeah, I love you too, Rach."
469,Phoebe,"Forget that British chippy."""
470,Rachel,Ohh-Do you think he will?
471,Phoebe,No!
472,Phoebe,Because he's in love with the British chippy!
473,Phoebe,"Look, Rachel, if you go, you're just gonna mess with his head and ruin his wedding!"
474,Phoebe,"Y'know, it's too late!"
475,Phoebe,You missed you're chance!
476,Phoebe,"I'm sorry, I know this must be really hard, it's over."
477,Rachel,Y'know what?
478,Rachel,No.
479,Rachel,"It's not over until someone says, ""I do."""
480,Phoebe,I do!
481,Phoebe,I do!
482,Phoebe,I do!
483,Phoebe,I do!
484,Phoebe,"Ugh, like I can really chase you."
485,Phoebe,I'm carrying a litter.
486,Phoebe,Commercial Break
487,Phoebe,Oh...yes..is this..umm..Emily's Parents' house.
488,Phoebe,What are you saying?
489,Phoebe,No!
490,Phoebe,Ooh!
491,Phoebe,Oh my god!
492,Phoebe,Hello.
493,Phoebe,This is Phoebe Buffay.
494,Phoebe,"I was wondering, please, if-if it's not too much trouble, please, umm, might I speak to Miss Emily Waltham, please?"
495,Phoebe,"No no no, I'll be nice, I swear!!!"
496,Phoebe,Could you just give me the number for where they are?
497,Phoebe,"Ok, somebody is on their way to ruin wedding okay."
498,Phoebe,"And I have to warn somebody, alright."
499,Phoebe,So if you don't give me that number then I'm going to come over there and kick your snooty ass all the way to New Glocken..shire.
500,Phoebe,"Hello, Hello."
501,Phoebe,"Ohh, OHH, she knew I could kick her ass."
502,Monica,Hey.
503,Ross,Hi.
504,Ross,Mom.
505,Ross,Dad.
506,Ross,Mrs.
507,Monica,"Dad, dad."
508,Monica,We got it!!
509,Monica,We Got It!!
510,Monica,"Ha ha, a joke that's funny in all countries."
511,Joey,What's in it?
512,Joey,"That's not food...No, I don't, no... Everything's different here...I want to go home."
513,Joey,I...I miss my family.
514,Joey,I miss the coffee house.
515,Joey,I can't even remember what Phoebe looks like.
516,Chandler,"Joey, it's been three days, okay.."
517,Chandler,"Your just a little homesick, Okay."
518,Chandler,Would you just try to relax.
519,Chandler,"Just, just try to enjoy yourself."
520,Joey,Your different here too.
521,Joey,Your mean in England.
522,Joey,Mr.
523,Ross,"what's up, Dad?"
524,Ross,Mr.
525,Ross,"Dad, dad, please."
526,Ross,Look I don't want anything to upset Emily tonight.
527,Ross,"Alright, she's had a hard enough couple of days as it is."
528,Ross,"Now here, here, let me go talk to him, okay?"
529,Ross,Mr.
530,Monica,And I'm going to go get drunk.
531,Rachel,"Ooh, ooh, ooh,ooh,ooh."
532,Rachel,Hi.
533,Rachel,Ticket
534,Rachel,Hello.
535,Rachel,"Umm, when is your next flight to London?"
536,Rachel,Ticket
537,Rachel,"Ohh, good."
538,Rachel,Ticket
539,Rachel,"Ohh, thank you, thank you, thank you."
540,Rachel,Ticket
541,Rachel,Huh.. How about 600?
542,Rachel,Ticket
543,Rachel,How about 600 and these earrings?
544,Rachel,Ticket
545,Rachel,"Ohh, I just don't think I have enough left on my credit card."
546,Rachel,Ticket
547,Rachel,"Ohh, okay, how about five."
548,Rachel,"Ohh, thank you."
549,Rachel,Ticket
550,Rachel,"Okay, you know what?"
551,Rachel,"I don't have it, but I can tell you exactly where it is on my night stand, and...okay."
552,Rachel,But you know what?
553,Rachel,I have my drivers license and I have a twenty.
554,Rachel,Ticket
555,Ross,"Look, face it, my father is not going to pay for the build-in barbecue and believe me you can kiss you gazebo goodbye."
556,Ross,Now I might be able to get you the new lawn.
557,Ross,Mr.
558,Ross,"I go back there with lawn ornaments, he's going to laugh in my face."
559,Ross,Mrs.
560,Rachel,"Hi, Pheebs."
561,Phoebe,Oh thank god.
562,Phoebe,"Oh, you changed your mind."
563,Phoebe,"Oh, look I know you probably want to be alone, and you don't want to talk about it, that's fine."
564,Phoebe,"I just want you to know, I think you are doing the right thing and..."
565,Rachel,"Bye, Pheebs."
566,Phoebe,Wait!!
567,Phoebe,Where are you going?!
568,Phoebe,What are you doing?!
569,Phoebe,No!!
570,Phoebe,Wait!!
571,Phoebe,God!!
572,Phoebe,Why am I always pregnant when she does that?
573,Chandler,"I'd like to toast, Ross and Emily."
574,Chandler,"Of course, my big toast will be tomorrow at the wedding, so this is kind of my little toast or Melba toast, if you will."
575,Chandler,Okay.
576,Chandler,I known Ross for a long time.
577,Chandler,"In fact, I knew him when he was going out with his first girlfriend."
578,Chandler,And I thought things were going to work out for him.. Until the day he over inflated her.
579,Chandler,"Ohh, Dear God..   Mrs."
580,Phoebe,"Oh, hi, Mrs. Waltham."
581,Phoebe,"I need to speak with ether one of the best men, or Ross's sister Monica."
582,Phoebe,Mrs.
583,Phoebe,"Oh, I'm Phoebe Buffay."
584,Phoebe,I'm one of Ross's best friends.
585,Phoebe,Mrs.
586,Phoebe,I got it from your maid.
587,Phoebe,"She's a bitch, but I wore her down."
588,Phoebe,Mrs.
589,Phoebe,"Yeah, um, I can't fly."
590,Phoebe,I'm having my brother's babies.
591,Phoebe,Mrs.
592,Phoebe,"No..umm, could I talk to one of them?"
593,Phoebe,It's very very important.
594,Phoebe,Mrs.
595,Phoebe,Ohh!
596,Phoebe,"Okay, I'm going to have to kick her ass too."
597,Chandler,And I'm sure we're all very excited that Ross and Emily are getting married at Montgomery Hall.
598,Chandler,"I mean to think, my friend getting married in Monty Hall."
599,Chandler,"Ohh, come on!!"
600,Chandler,Monty Hall!!
601,Chandler,Lets make a Deal!!
602,Chandler,"Come on, you people!!"
603,Chandler,"All right, forget it!!"
604,Chandler,"Congratulations, Ross and Emily."
605,Joey,"Hey, best man number two, Joey Tribbiani."
606,Joey,Now I'm not good with the jokes like Chandler here.
607,Joey,"Boy...but ahh, I just want to say congratulation to the happy couple."
608,Joey,I first met Ross in this coffee house back home...Home...New York City...Where everybody knows my name.
609,Joey,"Well anyway, I love you guys."
610,Joey,But not as much as I love America.
611,Joey,Could we please..go home now?
612,Joey,"I'm not going anywhere, sweetheart."
613,Monica,I was laughing.
614,Chandler,Out loud?
615,Monica,Well I didn't want everyone to think I was stupid.
616,Chandler,So how are you doing?
617,Monica,"My mother's driving me crazy, but Ross is getting married."
618,Monica,I'm happy.
619,Monica,I'm not going to let anything spoil that.
620,Monica,Drunk
621,Monica,"Well, thanks, we like him."
622,Monica,Drunk
623,Ross,"Look, were down to just one point."
624,Ross,"Could we please, maybe just settle it after the wedding."
625,Ross,Mr.
626,Chandler,"The guy was hammered, okay?"
627,Chandler,"There's no way, you look like Ross's mother."
628,Monica,Then why would he say it?
629,Chandler,Because he's crazy.
630,Chandler,Okay?
631,Chandler,He came up to me earlier and thanked me for my very moving performance in Titanic.
632,Monica,"Oh, my mother's right."
633,Monica,I'm never going to get married.
634,Chandler,"Ahh, you know what?"
635,Chandler,That is....Who wouldn't want you?
636,Monica,"Ohh, Please?!"
637,Monica,"I'm a single mom, with a thirty year old son!"
638,Rachel,"Hi, I'm back."
639,Rachel,"Listen, I need to..."
640,Rachel,Ticket
641,Rachel,Hello.
642,Rachel,I need to get on the 11 o'clock flight.
643,Rachel,Ticket
644,Rachel,"Okay, you know what?"
645,Rachel,You're going to have to call that plane and tell them to swing around and come and pick me up.
646,Rachel,Ticket
647,Rachel,"Sure, you know what?"
648,Rachel,"Come on, we'll just tell them that there was like a problem with like the ""engine""."
649,Rachel,Ticket
650,Rachel,"Look, If I don't get to London!!"
651,Rachel,He is going to marry that other girl!!!
652,Rachel,Ticket
653,Rachel,"All right, you know what?"
654,Rachel,"I am not leaving here, until you call that plane back!"
655,Ross,I'm getting married today!!
656,Ross,Whoo-hoo!
657,Chandler,"Morning, Ross."
658,Ross,"I'm getting married, to..day!"
659,Chandler,Yeah you are!
660,Ross,"Ahh, whoo-hoo!"
661,Monica,Do you think he knew I was here?
662,Monica,Commercial Break
663,Rachel,Ohhh.
664,Rachel,Yeah?
665,Rachel,Oh.
666,Rachel,I'm sorry.
667,Rachel,I'm very sorry.
668,Rachel,Sorry.
669,Rachel,"It's just, I'm ahh, I'm kinda excited."
670,Rachel,"I'm, ahh, going to London to ahh, tell this guy that I love him and..."
671,Chandler,Well I've-I've never done that with you before.
672,Monica,Nope.
673,Chandler,"So, ahh, how are ya?"
674,Chandler,How ya...How ya... You okay?
675,Monica,"Yep, yep...You?"
676,Chandler,"Yes...Yes..Uh-huh, You?"
677,Chandler,We did you.
678,Monica,Well...I'd better get going.
679,Chandler,"Oh yea yea, absolutely."
680,Monica,Could you not look?
681,Chandler,I don't want to look.
682,Joey,Hello?
683,Phoebe,"Hey, were the hell have you been?"
684,Joey,Hey.
685,Joey,I spent the night out.
686,Joey,I met this cute bridesmaid.
687,Joey,She is so...
688,Phoebe,I don't want to hear about her!
689,Joey,"Ahh Pheebs, you know you're still my number one girl."
690,Phoebe,No!
691,Phoebe,"No, we have an emergency."
692,Phoebe,Okay?
693,Phoebe,Rachel's coming to London.
694,Joey,Ohh great!!
695,Phoebe,No it's not great.
696,Phoebe,"No, she's coming to tell Ross that she loves him."
697,Joey,"But, he loves Emily?"
698,Phoebe,I KNOW THAT!!!
699,Phoebe,You have to stop her!!
700,Phoebe,She's going to ruin the wedding!
701,Joey,Okay.
702,Phoebe,"All right, so, okay..."
703,Joey,Hold on.
704,Joey,Hold on.
705,Joey,Rachel coming.
706,Joey,Do...Something.
707,Phoebe,"Okay, so I'm done my part, okay."
708,Phoebe,"It's your responsibility now, okay."
709,Phoebe,"The burden is off me, right?"
710,Joey,Right!
711,Phoebe,So tell me about this girl?
712,Rachel,...And so then I realised.
713,Rachel,All this stuff I had been doing.
714,Rachel,"proposing to Joshua, lying to Ross about why I couldn't come to the wedding."
715,Rachel,Was all just a way of...
716,Rachel,"Ehh, pardon me?"
717,Rachel,But he has to know how I feel!
718,Rachel,Well I-I think your wrong.
719,Rachel,"Well, he doesn't really love her."
720,Rachel,"I mean, it's just a rebound thing from me.... You'll see!"
721,Joey,Do something..... Something....
722,Joey,Hey.
723,Chandler,Hey.
724,Joey,Have you seen Monica?
725,Chandler,I'm not seeing Monica.
726,Joey,What?
727,Chandler,What?
728,Joey,Look we've got to find her.
729,Joey,Phoebe just called!!
