,Person,Said
53,Monica,I mean this has been like my dream since I got my first Easy Bake Oven and opened Easy Monica's Bakery.
54,Monica,I mean I would kill for this job.
55,Monica,"I mean I can totally do this job, and God knows I paid my dues."
56,Monica,But Pete's just doing this because he has a crush on me.
57,Rachel,And you're still not attracted to him at all?
58,Monica,"Hmm, no."
59,Monica,I mean how can I accept a restaurant from him?
60,Monica,I-I-I-I can't.
61,Monica,I couldn't even accept a necklace from Stu Vincent in the seventh grade.
62,Rachel,"Yeah, but Mon that's totally different."
63,Rachel,He was you're health teacher.
64,Monica,"Oh, please."
65,Monica,What?
66,Monica,Honey.
67,Rachel,"Oh, I am, my side still hurts from when you crashed into me yesterday."
68,Monica,"Oh God, I'm so sorry."
69,Rachel,I know.
70,Rachel,Ow!
71,Monica,Oh God!
72,Ross,"Hey, you guys!"
73,Ross,Guess what?
74,Rachel,Got a job on a river boat?
75,Ross,Y'know what I didn't wear this suit for a year because you hated it.
76,Ross,"Well, guess what?"
77,Ross,You're not my girlfriend anymore so...
78,Rachel,"Oh I see, so this suit is making a point."
79,Ross,Right.
80,Rachel,"Now that you're on you're own, you're free to look as stupid as you like."
81,Ross,You like it right?
82,Monica,Oh absolutely.
83,Monica,I like it even more on you than I did on Colonel Sanders.
84,Monica,Ross!
85,Monica,Ross!
86,Monica,I'm kidding!
87,Rachel,"Yeah, come here!"
88,Monica,What-what was it you were gonna tell us?
89,Rachel,Yeah.
90,Rachel,Oh!
91,Rachel,Was how you invented the cotton gin?
92,Ross,"Okay, good bye!"
93,Chandler,"So um, after you put the suggestion in the box, how long did it take for the roller skating thing to happen."
94,Phoebe,"Umm, oh, about three months."
95,Chandler,"Okay, so I guess that's about ah, two weeks before the topless thing kicks in."
96,Joey,Hey!
97,Chandler,Hey!
98,Joey,I got you something!
99,Joey,Open it!
100,Joey,Open it!
101,Chandler,Okay.
102,Chandler,It's a chicken.
103,Joey,"It's cute, huh?"
104,Phoebe,"Whoa-whoa-whoa, you guys, do you know anything about chicks?"
105,Chandler,Fowl?
106,Chandler,No.
107,Chandler,Women?
108,Chandler,Nooo.
109,Phoebe,"Okay, well they are a huge responsibility, especially at this age."
110,Phoebe,They require constant care.
111,Phoebe,"They-they need just the right food, and lot's and lot's of love."
112,Joey,"Oh, well no problem there."
113,Chandler,Easy Lenny.
114,Monica,Okay.
115,Monica,Here's the thing.
116,Monica,I can't do it.
117,Monica,"I'm sorry, I wish I could, but umm, see you have these feelings for me...."
118,Monica,Huh?
119,Monica,Oh?
120,Monica,"Oh, that's great!"
121,Monica,"I mean I'm-I'm sorry, but I'm so happy for you."
122,Monica,And now I can work for you!
123,Monica,Oh my God!
124,Monica,"Oh, this is incredible!"
125,Monica,Ohh!
126,Monica,"All right, y'know what?"
127,Monica,I'm just gonna roll right into that office and-and quit!
128,Monica,Okay.
129,Monica,Can you give me a little push?
130,Monica,I'm quitting!!
131,Monica,Woo-hoo!
132,Monica,I'm okay!!
133,Monica,I'm all right!
134,Phoebe,Wow!
135,Phoebe,"That's exciting, you went to Japan, made up a woman."
136,Phoebe,"I'm just saying, this woman, I mean she's fictitious."
137,Phoebe,No?
138,Phoebe,Cause you're still into Monica.
139,Phoebe,"So you told her there was somebody else so she would agree to work with you, so cause you figure oh if you spent a lot of time together, maybe something might happen, and..."
140,Phoebe,"Yeah, no, I'm fairly intuitive and psychic."
141,Phoebe,It's a substantial gift.
142,Phoebe,"Absolutely, oh I promise."
143,Phoebe,Tell her what?
144,Phoebe,No I'm serious.
145,Phoebe,"I mean I'm intuitive, but my memory sucks."
146,Chandler,"Okay, but this is the last time."
147,Chandler,"With a chick-chick here, and a chick-chick there."
148,Chandler,"Here a chick, there a chick, everywhere a chick-chick--chickeeeen."
149,Joey,Hey.
150,Chandler,Hey.
151,Joey,How's she doing?
152,Chandler,She?
153,Joey,"Well yeah, don't-don't you think it's a she?"
154,Chandler,I don't know.
155,Chandler,"I can't tell, what ever it was went back in too quickly."
156,Joey,"Well, anyway, I got to go change, I'm ah, meeting some of the cast for drinks."
157,Chandler,Excuse me?
158,Joey,What?
159,Chandler,I stayed home from work today while you were at rehearsal so somebody could be here with our chick!
160,Joey,Hey!
161,Joey,Who was up from 2 o'clock this morning until 5 o'clock this morning trying to get her back to sleep?
162,Chandler,You don't think I get up when you get up?
163,Joey,"Ohhh, here it comes."
164,Chandler,"Yes, here it comes!"
165,Chandler,"I'm stuck here all day, and then you come in and spend two seconds with us and then expect to go off gallivanting with your friends?"
166,Chandler,Well I don't think so mister!
167,Joey,Hey!!
168,Joey,I need to relax!
169,Joey,Okay?
170,Joey,I was working all day!
171,Chandler,And you don't think taking care of our chick is work?
172,Joey,That's not what I said.
173,Joey,"Okay, I just meant..."
174,Chandler,I know what you meant!!
175,Chandler,"You notice that ever since we got this chick, we've been fighting a lot more than we used too?"
176,Joey,"I don't know, maybe we weren't ready to have a chick."
177,Chandler,I'll take her back tomorrow.
178,Joey,Do you think we'll get our three bucks back?
179,Ross,Hey!
180,Chandler,Hey!
181,Ross,"Ohhh, hey!"
182,Ross,"All right, listen, I-I have that TV thing in like two hours, and I need your help, okay?"
183,Ross,What do you think?
184,Ross,"This blue suit, or this brown one?"
185,Joey,"Well, the brown one brings out your eyes, but your butt looks great in the blue one."
186,Ross,Really?
187,Rachel,Oww!
188,Ross,Wow!
189,Ross,That aspirin dance really works!
190,Rachel,Oww!
191,Ross,"Oh my God, is that still..."
192,Rachel,"I'm fine, I'm fine."
193,Ross,No you're not.
194,Rachel,Yes I am!
195,Ross,Rach!
196,Rachel,"Look, I'm fine."
197,Rachel,Watch.
198,Rachel,Look at that.
199,Rachel,Whoa-whoa!
200,Ross,"Okay, okay."
201,Ross,"Look, you have got to go to a doctor!"
202,Ross,Okay?
203,Rachel,No.
204,Rachel,I have got to get ready and go to a dinner at my bosses house.
205,Rachel,"It's a very big deal, there's a lot of people there I have to meet."
206,Ross,And I'm sure you're gonna make a big impression.
207,Ross,Hi!
208,Ross,I'm Rachel Green.
209,Ross,It's nice to meet you.
210,Ross,"Come on, you probably have a broken rib!"
211,Rachel,"Well, I will go to the hospital tomorrow, it'll still be broken then."
212,Ross,Rach...
213,Rachel,"But y'know, I could use a hand getting ready."
214,Ross,Rachel...
215,Rachel,"Look, either help me or go."
216,Ross,Fine.
217,Ross,I'll go.
218,Rachel,"Okay, but before you go, could you help me first?"
219,Ross,Sure.
220,Ross,I'll help you.
221,Chandler,"Oh, good!"
222,Chandler,Good!
223,Chandler,Do you guys know how to get a chick out of a VCR?!
224,Chandler,Commercial Break
225,Rachel,Y'know what?
226,Rachel,I cannot do this with my left hand!
227,Rachel,"Would you please, help me with this too?"
228,Ross,Ohh.
229,Rachel,Okay.
230,Rachel,Let's use this brush.
231,Ross,Okay.
232,Ross,This stuff?
233,Rachel,Yeah.
234,Ross,All right.
235,Rachel,Careful.
236,Rachel,Light.
237,Rachel,"Okay, do you know how, just sweep it across the lid."
238,Rachel,Okay?
239,Rachel,Just sweep it.
240,Ross,Oke-dokey.
241,Rachel,Oh-ho!
242,Ross,Sorry.
243,Rachel,Hey!
244,Rachel,That's just poking me in the eye!
245,Ross,"Sorry, I'm sorry."
246,Ross,"Close, close, close..."
247,Rachel,"Okay, just sweep it."
248,Ross,I'm sweeping...
249,Rachel,Right.
250,Ross,"Sweep, sweep...."
251,Rachel,"Okay, now make it even, cause we don't..."
252,Ross,What?
253,Ross,What?
254,Rachel,"We don't want it-it to be too much, we want it to be subtle."
255,Ross,No.
256,Ross,"No, y'know you don't, you don't wear enough of this."
257,Ross,What?
258,Rachel,"Since when, since when do you think I don't wear enough of this?"
259,Ross,"Well I, close your eyes, I just think you're gonna like this a little better, cause, close-close..."
260,Rachel,Blow it.
261,Ross,Sorry.
262,Ross,"Cause umm, I think this will make you a little more sophisticated."
263,Rachel,Sophisticated like a hooker?
264,Monica,Hey!
265,Phoebe,Hey!
266,Monica,"Hey, guess what I'm doing tonight."
267,Phoebe,What?
268,Monica,I'm checking out the restaurant with Pete.
269,Phoebe,"Ohh, Monica, I am so excited for you."
270,Monica,I know.
271,Phoebe,"Ooh, I have to tell you something."
272,Monica,What?
273,Phoebe,But I can't tell you.
274,Monica,"Okay, but wouldn't it be easier if you had to tell me something that you could tell me."
275,Phoebe,"Well, sure in a perfect world."
276,Phoebe,"But, no, I promised I wouldn't tell, and I swore to like all my gods."
277,Monica,Okay.
278,Monica,Does it have to do with Ross and Rachel?
279,Phoebe,No.
280,Monica,Does it have to do with Joey?
281,Phoebe,No.
282,Monica,Does it have to do with-with Chandler and that sock that he keeps by his bed?
283,Phoebe,"No, but let's come back to that later!"
284,Ross,There you go!
285,Ross,"Good enough for your party, huh?"
286,Rachel,Sure.
287,Ross,Yep?
288,Rachel,"Sure, I'll just sit next to the trans-sexual from purchasing."
289,Ross,"Okay, come on!"
290,Ross,"All right, I gotta go!"
291,Ross,So good luck at the party.
292,Ross,Okay?
293,Rachel,"Oh wait, Ross, would you just stay and help me get dressed?"
294,Ross,"Sure, okay."
295,Rachel,Okay.
296,Rachel,"Okay, great!"
297,Rachel,"Umm, okay, just turn around."
298,Ross,What?
299,Rachel,I don't want you to see me naked!
300,Ross,"Rachel, I've seen you naked a million times."
301,Ross,I ate hot fudge off you naked.
302,Ross,"Remember, I-I sucked that mini-marshmallow out of your belly button?"
303,Rachel,"Yeah, but that was different."
304,Rachel,Y'know?
305,Rachel,"I mean, we were, we were going out then, now I think it's weird."
306,Ross,"Rach, y'know I can see you naked any time I want."
307,Rachel,What?
308,Ross,All I have to do is close my eyes.
309,Ross,See?
310,Ross,Woo-hoo!
311,Rachel,Ross!
312,Rachel,Stop that!
313,Ross,"Ah, I'm sorry."
314,Rachel,Come on!
315,Rachel,I don't want you thinking of me like that any more!
316,Ross,"Ahh, sorry, nothing you can do about it."
317,Ross,"It's one of my ah, rights as the ex-boyfriend."
318,Ross,"Oop, oh yeah!"
319,Rachel,Stop it!
320,Rachel,Cut it out!
321,Rachel,Cut it out!
322,Ross,"Okay, okay, I'm sorry, it will never happen...  Uh-oh!"
323,Ross,Wait a minute!
324,Ross,"Wait-wait, now there are a hundred of you and I'm the king."
325,Rachel,Rosss...
326,Ross,"Come on, would you grow up?"
327,Ross,It's no big deal.
328,Rachel,All right.
329,Rachel,Fine.
330,Ross,Yowzah!!
331,Rachel,O-kay!!
332,Rachel,"See what you did, I'm gonna be doing it by myself now."
333,Rachel,Okay?
334,Ross,"Aww, come on."
335,Rachel,That's it.
336,Rachel,Ow!!
337,Ross,Oh my God!
338,Rachel,Oh-ow!
339,Ross,All right.
340,Rachel,Ow!
341,Ross,Look...
342,Rachel,Ow!
343,Ross,Okay.
344,Rachel,Ow!
345,Ross,Rach?
346,Rachel,Ow!
347,Rachel,Ow!
348,Ross,Easy.
349,Ross,Easy.
350,Ross,You have to go to the hospital.
351,Ross,Okay?
352,Rachel,"Okay, I do."
353,Ross,Okay.
354,Rachel,I really do.
355,Ross,"Okay, I'm gonna get your coat and then I'll-I'll put you in a cab."
356,Rachel,Okay.
357,Rachel,"Oh wait, wait-wait, you're not gonna come with me?"
358,Ross,Of course I am.
359,Ross,I just have to make a call.
360,Rachel,Okay.
361,Ross,Okay?
362,Rachel,Thank you.
363,Rachel,Oww!!!!
364,Rachel,God!
365,Ross,What?!
366,Ross,"I wh-, what's wrong?"
367,Rachel,"I'm sorry, I just can't go to the hospital lookin' like this."
368,Monica,Does it involve travel?
369,Phoebe,Noo!
370,Monica,Does it involve clogs?
371,Phoebe,"Oh, wait, wait."
372,Phoebe,"Clogs, or claws?"
373,Monica,Clogs.
374,Phoebe,No.
375,Monica,Claws?
376,Phoebe,No.
377,Monica,"Okay, so it doesn't involve Ross or Rachel or Chandler or Joey."
378,Monica,"But, what about Pete?"
379,Phoebe,No!
380,Monica,What is it?!
381,Monica,What about Pete?
382,Phoebe,I don't know!
383,Monica,"Okay, I feel like I'm talking to Lassie."
384,Monica,"All right, Phoebe would you just tell me!"
385,Phoebe,I can't!
386,Monica,"Okay, I gotta go."
387,Phoebe,"I, but you're so close!"
388,Phoebe,No!
389,Monica,"Okay, does it involve something to do with Pete's computer company?"
390,Phoebe,"Oh, just go."
391,Phoebe,You're never gonna get it!
392,Chandler,I know.
393,Chandler,"See, yes."
394,Chandler,"That's Yasmine Bleeth, she's a completely different kind of chick."
395,Chandler,I love you both.
396,Chandler,But in very different ways.
397,Joey,Hey!
398,Chandler,Hey!
399,Joey,Ohhh.
400,Joey,Ahh!
401,Joey,What are you doing?!
402,Joey,I thought you were gonna take her back to the store today.
403,Chandler,I did!
404,Chandler,But the store wouldn't take her back!
405,Chandler,"So then I took her to the shelter, and you know what I found out?"
406,Chandler,"If they can't find a home for her, they kill her!"
407,Chandler,And I'm not gonna let that happen to little Yasmine!
408,Joey,"Okay, good, good, good, cause, good, cause I was kinda having second thoughts too."
409,Chandler,Okay.
410,Chandler,And it's not just chicks y'know?
411,Chandler,It's all kinds of other animals!
412,Joey,That's horrible!
413,Joey,"Well, you did the right thing man."
414,Chandler,"Thanks, I'm glad you see it that way."
415,Chandler,"Ohhh-hoo, funny story!"
416,Monica,I don't believe this!
417,Monica,"Wow, look at this refrigerator!"
418,Monica,It's gigantic!
419,Monica,I mean I could live in this thing!
420,Monica,"I'd be cold, but I'm always cold."
421,Monica,"Oh my God, look at these spider burners!"
422,Monica,I love spider burners.
423,Monica,"Oh, it is sooo perfect."
424,Monica,Thank you so much.
425,Monica,Did you just smell my hair?
426,Monica,Oh God.
427,Monica,You still have feelings for me don't you?
428,Monica,Pete.
429,Monica,"No, it's not bad."
430,Monica,It's not bad at all.
431,Monica,It's-it's really nice.
432,Monica,"You may be okay about getting hurt, but I am not okay with being the one who hurts you."
433,Monica,That's why I can't take this job.
434,Monica,"And well, we probably shouldn't see each other anymore."
435,Monica,I'm sorry.
436,Monica,"Okay, bye."
437,Monica,All right shut up for a second and let me just see something.
438,Monica,"Oh, wow!"
439,Rachel,"Okay, you'd tell me the truth."
440,Rachel,Right?
441,Ross,"Rach, you can't look fat in an x-ray."
442,Rachel,Okay.
443,Chandler,Okay!
444,Chandler,"Now you stay out here, and you think about what you did!"
445,Ross,That's a duck.
446,Chandler,That's a bad duck!!!
447,Chandler,"How'd the thing go tonight, Ross?"
448,Ross,"Oh, it was, nah, well...."
449,Rachel,What thing?
450,Rachel,What thing?
451,Ross,"Nothing, ah there was this thing at the museum."
452,Ross,Come on.
453,Ross,Easy.
454,Chandler,"Okay, now when you come back I hope you remember that, that chick is not a toy!"
455,Rachel,What thing?
456,Rachel,What is this thing?
457,Ross,"I was kinda, supposed to be on TV tonight for The Discovery Channel."
458,Rachel,Oh my God!
459,Ross,Yeah.
460,Rachel,"Ross, why didn't you tell me that?"
461,Ross,"Eh, cause I knew that if I told you, you'd make me go, and I knew you needed someone to be with you tonight."
462,Ross,Come on.
463,Ross,Come on.
464,Rachel,I cannot believe you.
465,Ross,What?
466,Rachel,"That is the sweetest thing, I just...."
467,Ross,You should get some sleep.
468,Rachel,Okay.
469,Ross,"So, I'll umm..."
470,Rachel,"Oh, I'm sorry I spoiled you're evening."
471,Ross,"No, that's, no, as long as you're okay."
472,Ross,"So I'll ah, I'll see you tomorrow."
473,Rachel,"Um-hmm, yeah."
474,Rachel,See ya.
475,Chandler,What did you do?
476,Chandler,Closing Credits
477,Joey,What cha doing?
478,Chandler,Having a swim.
479,Joey,What about the chick?
480,Chandler,Chicks don't swim.
481,Joey,Are you sure?
482,Chandler,I don't know.
483,Chandler,Should we try it?
484,Joey,Sure.
485,Chandler,"See, I told you they don't swim."
486,Joey,Wait.
487,Joey,Give him a minute.
488,Chandler,Noo!
489,Chandler,"Oh, it's okay, it's okay, baby, baby, baby."
490,Chandler,End
