,Person,Said
95,Chandler,I am trying!
96,Joey,"Get the ball, ready?"
97,Joey,"Get the ball, get the ball!"
98,Joey,"Well, you're cute, but you're not too smart!"
99,Joey,Did I just throw this?
100,Rachel,Hi.
101,Joey,Hi.
102,Rachel,I accidentally packed these with my stuff.
103,Rachel,Who is this?
104,Joey,"Oh, that's, uh, that's Phoebe's friend's dog."
105,Joey,"I don't know what his real name is, but I call him Mozzarella."
106,Rachel,"Oh, well, you are so cute!"
107,Rachel,"I wish I could play with you more, but I've got to go to work!"
108,Rachel,"I hope I stop talking like this before my marketing meeting, yes I do."
109,Rachel,Yes I do.
110,Rachel,"Bye-bye, Joey."
111,Rachel,"Oh, I seriously can't stop it."
112,Joey,C'mere.
113,Joey,Hey.
114,Joey,C'mere.
115,Joey,That's Rachel.
116,Joey,She's the one who used to live here.
117,Joey,Might as well be honest with youwe love her.
118,Joey,But we can't have her.
119,Joey,I really miss her.
120,Joey,"Well, hey, you understand, right?"
121,Joey,You're a guy.
122,Joey,"Well, you used to be."
123,Monica,So what do you think?
124,Monica,I've still got it!
125,Chandler,Why did you get me this?
126,Monica,What is it?
127,Chandler,It's yellingbleedingdilating.
128,Chandler,"Oh, the dilating"
129,Monica,Is this the video of the baby being born?
130,Monica,"Sweetie, this is Phoebe's."
131,Monica,Why were you even watching it?
132,Chandler,I thoughtmaybeyou got me porn for Valentine's Day.
133,Monica,"Chandler, if you thought I was going to get you porn for Valentine's Day  you were right!"
134,Monica,"Apparently, it's about a young girl who moves to the big city, you know, in search of stardom, but ends up having sex with a lot of guys!"
135,Monica,"Yeah, it got four starts!"
136,Monica,"Oh, wait a minute."
137,Monica,Those aren't stars.
138,Monica,"Anyway, you want to take a look?"
139,Chandler,"Well, I'm not really in a sexy mood right now."
140,Monica,"Honey, what's going on?"
141,Chandler,"Well, remember the first time we saw Jaws?"
142,Monica,Mm-hmm.
143,Chandler,How long it took to go back in the water?
144,Monica,"Chandler, we can't let this tape wreck Valentine's Day!"
145,Chandler,You don't know.
146,Chandler,You didn't see it.
147,Monica,"Child-birth, it's a natural thing!"
148,Monica,It's beautiful.
149,Chandler,"Oh, beautiful?"
150,Chandler,Really?
151,Chandler,Beautiful?
152,Chandler,You think this is beautiful?
153,Monica,Oh!
154,Monica,"Oh, my God!"
155,Monica,No wonder my mother hates me!
156,Chandler,"See, honey, there's"
157,Monica,Don't touch me!
158,Ross,Hey!
159,Ross,"So, how was Atlantic City?"
160,Ross,Yeah?
161,Ross,Wha?
162,Ross,"Oh, come on."
163,Ross,You didn't have tosaltwater taffy?!
164,Ross,Thanks!
165,Ross,This is interesting.
166,Ross,"You know, most people think this is made with sea water, but it's actually made with, uh, salted fresh water."
167,Ross,That's not interesting.
168,Ross,I do too!
169,Ross,I missed you!
170,Ross,"Oh, it was good!"
171,Ross,It was good.
172,Ross,"Actually, the baby started kicking!"
173,Ross,Yeah!
174,Ross,I know!
175,Ross,It was.
176,Ross,Oh the only sad thing is I wasn't around when it happened for the first time.
177,Ross,"Yeah, I'm missing out on all this other stuff, too."
178,Ross,"So, Joey suggested Rachel move in with me."
179,Ross,What?
180,Ross,Huhuh-huh.
181,Ross,Just a second!
182,Ross,Commercial Break
183,Phoebe,How could you not tell Mona that Rachel is living with you?
184,Ross,"I don't know, she seemed to think it was such a crazy idea!"
185,Ross,"Um, plus, she, uh, she got me taffy!"
186,Phoebe,"Taffy, really?"
187,Phoebe,I've never had any.
188,Ross,Ever?
189,Phoebe,"Well, I think my mother was too busy planning her suicide to provide saltwater treats."
190,Phoebe,Thank you!
191,Phoebe,"So what, you're just never going to tell her?"
192,Ross,"Oh, no, no, no, I will!"
193,Ross,"I just want to butter her up, first!"
194,Ross,"You know, I'm going to take her to an amazing Valentine's dinner."
195,Ross,"Do all this romantic stuff, and then, just when she thinks I'm the best boyfriend in the world, then I'm going to tell her that my pregnant ex-girlfriend is living with me."
196,Phoebe,If I haven't said it
197,Joey,"So, between her and me being friends, and her history with Ross, it just isn't going to happen."
198,Joey,It would be like you falling in love with a cat.
199,Phoebe,Hey!
200,Joey,Hey.
201,Phoebe,"Hey, buddy."
202,Phoebe,"How's my favorite dog, huh?"
203,Phoebe,How's my favorite dog?
204,Phoebe,You're subdued.
205,Phoebe,Did you give him a beer?
206,Joey,No.
207,Phoebe,"Will you excuse us, we need to talk for a moment."
208,Joey,"Yeah, sure."
209,Joey,Go ahead.
210,Joey,"Oh, me, right!"
211,Phoebe,He's miserable!
212,Phoebe,What happened to him?
213,Joey,Nothing.
214,Joey,We just talked about stuff.
215,Phoebe,What stuff?
216,Joey,Rachel stuff.
217,Phoebe,"OhJoey, you bummed him out!"
218,Phoebe,"This was the happiest dog in the world, and he spends half a day with you, and look at him!"
219,Joey,He's breathing!
220,Phoebe,"Okay, I'm going to take him back to Wendy's."
221,Joey,"No, no, no, no!"
222,Joey,He's fine!
223,Joey,"Look, look, look!"
224,Joey,Here's your ball!
225,Joey,Get your ball!
226,Joey,Get your ball!
227,Joey,Get your ball!
228,Joey,"My God, what have I done to you, huh?"
229,Joey,I broke the dog!
230,Joey,"Pheebs, I broke the dog!"
231,Ross,"Well, I'm, uh, going to pick up Mona."
232,Ross,What have you got going tonight?
233,Rachel,"Oh, I've got big Valentine's plans!"
234,Rachel,"I've got my Chinese food on the way, and the rest of your saltwater taffy!"
235,Ross,"Y'know, it's interesting!"
236,Ross,"Most people think that's made with seawater, when in fact"
237,Rachel,"Ross, we actually watched the documentary together."
238,Rachel,Ooh!
239,Rachel,My Chinese food!
240,Rachel,Let me get my cash!
241,Ross,Mona?
242,Ross,What arehi!
243,Ross,What are you doing here?
244,Ross,"I'm, um, supposed to pick you up!"
245,Ross,Ayyyayyyy!
246,Rachel,"Oh, hey, Mona!"
247,Ross,I have no idea!
248,Rachel,I'll be watching TV if anybody needs me.
249,Ross,"Uhlately, she just likes hanging out here."
250,Ross,I think she's lonely.
251,Ross,I know.
252,Ross,"No, no."
253,Ross,She's way to emotional.
254,Ross,And by emotional I mean crazy.
255,Rachel,I'm not here!
256,Rachel,That's just my Chinese food!
257,Ross,Mm-hmm.
258,Ross,"She'sshe's emotional, but, but ballsy."
259,Rachel,You know what I'm going to do?
260,Rachel,"I'm going to get in my sweats, and eat this in bed!"
261,Ross,And you thought she was going to be in our way!
262,Ross,"So, why don't you, uh, open the champagne, and I'll be right back."
263,Ross,I've got a surprise for you.
264,Ross,Please start drinking!
265,Rachel,I'm just going to grab the phone.
266,Rachel,"Oh, I'm sorry!"
267,Rachel,Do you need the phone?
268,Rachel,"But, but, Mona, I live here."
269,Ross,Happy Valentine's Day!
270,Ross,Or something to remember me by.
271,Monica,How long has it been this time?
272,Chandler,90 seconds.
273,Monica,That's better.
274,Monica,90 seconds is a long time not to think about itexcept all I did was think about it.
275,Chandler,"You know, it haunts me?"
276,Chandler,"Up til now, the worst thing I ever saw, was my father doing tequila shots off the naked houseboy."
277,Chandler,"After this, I would gladly make that my screensaver!"
278,Monica,"Okay, well, we have to get past this!"
279,Monica,Why don't we get rid of the tape and pretend it never existed?
280,Chandler,I can do that.
281,Monica,Okay.
282,Chandler,Okay.
283,Chandler,Now all we've got to do is get rid of this chair.
284,Monica,"Oh, thank God!"
285,Chandler,"Oh, I know!"
286,Monica,Come in!
287,Rachel,Hi!
288,Rachel,"I'm so sorry to barge in on your Valentine's, but I had to get away from all the yelling."
289,Rachel,Mona is dumping Ross.
290,Monica,"Oh, my God."
291,Chandler,Poor Ross.
292,Chandler,"Oh, great."
293,Chandler,"We have to watch him do yoga in his underwear, but for this he closes the drapes!"
294,Monica,"Rach, you know that birthing tape you wanted to see?"
295,Monica,It's here.
296,Chandler,"Oh, and we should warn you, before you watch"
297,Rachel,Why?
298,Rachel,You saw it?
299,Rachel,Is it scary?
300,Chandler,"Well, let's just say it's ironic how footage of someone being born can make you want to kill yourself."
301,Rachel,"Well, now, wait."
302,Rachel,Now I'm all freaked out.
303,Rachel,"Come on, you guys will watch it with me."
304,Monica,"No, but I will leave a sweater that smells like me right next to you!"
305,Rachel,"C'mon, seriously, you guys, you're not going to make me watch this alone!"
306,Monica,She's rightof course not.
307,Monica,"Honey, get the tape."
308,Chandler,This reminds me of a very specific part of the tape.
309,Chandler,"Okay, here we go."
310,Rachel,Okay.
311,Rachel,"Ooh, my!"
312,Rachel,Woah!
313,Rachel,Why is that baby torturing that woman?
314,Chandler,Why have I seen this thing three times?
315,Monica,It'sstill beautiful.
316,Rachel,Uh!
317,Rachel,It's horrible!
318,Monica,I know!
319,Monica,"I know, I'm so sorry for you!"
320,Rachel,"Oh, my God!"
321,Chandler,"Wait, you guys, look!"
322,Rachel,What?
323,Rachel,Did her ass explode?
324,Chandler,"No, the baby's out!"
325,Chandler,"Look, look!"
326,Monica,"Oh, look at those little fingers and toes!"
327,Chandler,And look how happy the mom is now!
328,Monica,OhRach!
329,Rachel,"Oh, screw you guys, you don't have to do it!"
330,Ross,"Hey, hey, man!"
331,Joey,"Hey, what's up?"
332,Ross,UhMona just dumped me.
333,Joey,"Oh, man, I'm sorry."
334,Joey,Why?
335,Ross,"Well, with everything that's been going on lately, I haven't exactly been the perfect boyfriend."
336,Ross,"You know, I, uh, I didn't tell her I got Rachel pregnant."
337,Ross,"I gave her a key to my apartment, and then had the locks changed!"
338,Ross,And then I lied to her about Rachel moving in with me.
339,Ross,"In a way, I actually judge her for not breaking up with me sooner, you know?"
340,Joey,"Still, that really sucks, man."
341,Joey,Especially on Valentine's Day.
342,Ross,Yeah.
343,Ross,Wait a minute.
344,Ross,What are you doing here?
345,Ross,Joey Tribbiani without a date on Valentine's Day?
346,Ross,"What's going on, huh?"
347,Ross,Girl trouble?
348,Joey,Sort of.
349,Ross,Really?
350,Joey,You don't have to seem so happy about it.
351,Ross,"Oh, sorry."
352,Ross,"Well, look, maybe I can help you with it."
353,Joey,"Oh, II d"
354,Ross,"Hey, whatever it is, I am sure it has happened to me."
355,Ross,"Y'know, actually onceonce I got dumped during sex."
356,Ross,"Anyway, so, uh, so what is it?"
357,Joey,Forget about it.
358,Joey,It's no big deal.
359,Ross,C'mon!
360,Ross,Joey!
361,Ross,What is it?
362,Joey,It's nothing.
363,Ross,"Hey, hey, it's me."
364,Ross,Why can't you tell me?
365,Joey,"Okay, uhsit down."
366,Joey,Um there's this woman that I like.
367,Joey,A lot.
368,Joey,"But, uhit can't happen."
369,Ross,She's not a Tribbiani?
370,Joey,No!
371,Ross,I knew it.
372,Ross,"So, is she someone from work?"
373,Joey,Yes.
374,Ross,"Well, uh, does she like you?"
375,Joey,Sometimes I think maybe she could.
376,Joey,"But it doesn't matter, because I can't do anything about it."
377,Ross,Why not?
378,Joey,"Well, it's complicated."
379,Joey,She's with this other guy.
380,Joey,For a long time.
381,Joey,"Someone from work, too."
382,Joey,"And I could never do that to the guy, because we're really good friends."
383,Ross,"So, uh, this guy, she used to go out with, is, uh is he still in love with her?"
384,Joey,No.
385,Joey,I don't think so.
386,Ross,Okay.
387,Ross,Um is he a good guy?
388,Joey,"Yeah, he's the best."
389,Ross,Then talk to him!
390,Ross,He might be fine with it.
391,Joey,"Oh, I don't know."
392,Ross,"Joey, it's worth finding out."
393,Ross,"I mean, if you really like her."
394,Joey,I do!
395,Joey,So much!
396,Joey,I can't stop thinking about her!
397,Joey,"I can't sleep, I"
398,Ross,"Okay, Joey, you know what?"
399,Ross,You have to go for it.
400,Ross,"How often does this happen to you, huh?"
401,Ross,You owe it to yourself.
402,Ross,"I'm going touhI'm going to, um, put the bourbon in it at home."
403,Joey,"Oh, yeah."
404,Ross,"Anyway seriously, uhjustjust talk to the guy, okay?"
405,Ross,And tell me how it goes.
406,Joey,It's Rachel.
407,Joey,Closing Credits
408,Rachel,"You're going to have a baby, and you need to be prepared."
409,Rachel,"Now, you're going to make yourself watch the whole thing."
410,Rachel,Just do it!
411,Rachel,Woman on
412,Rachel,Hmmmaybe it starts with how she gets pregnant.
413,Rachel,End
