,Person,Said
149,Monica,"I mean it's really, it's made me stay calm."
150,Monica,I coulda been worse!
151,Chandler,Okay.
152,Chandler,I'll be right there.
153,Monica,Hi!
154,Monica,"If you're calling before Saturday, you've reached Monica and Chandler."
155,Monica,"But if you're calling after Saturday, you've reached Mr. and Mrs. Bing!"
156,Monica,Please leave a message for the Bings!
157,Monica,Hey Maureen!
158,Monica,Gosh!
159,Monica,"Hey uh, Chandler?"
160,Monica,This is my cousin Maureen.
161,Chandler,We're the Bings.
162,Rachel,Hi!
163,Rachel,Oh you guys look so beautiful!
164,Chandler,Mr. and Mrs. Bing!
165,Ross,Wow Monica!
166,Ross,"Hey, just so you know I had my uh, older brother chat with Chandler."
167,Monica,What is that?
168,Ross,Well II told him that if he ever hurt you I would hunt him down and kick his ass!
169,Ross,What?!
170,Ross,What?!
171,Ross,What is the matter with everybody?!
172,Ross,I am serious!
173,Ross,I would kick his ass!
174,Phoebe,"Ross, please!"
175,Phoebe,My make-up!
176,Chandler,Hi.
177,Chandler,Mrs.
178,Chandler,Mom.
179,Chandler,Thanks for wearing something.
180,Chandler,Mrs.
181,Monica,Mrs. Bing?
182,Monica,"Here, these are my parents umm, Judy and Jack Geller."
183,Monica,Mrs.
184,Monica,Dad!
185,Monica,"There's Ross , why don't you go talk to him?"
186,Monica,Mr.
187,Chandler,Hidad.
188,Monica,Hi Mr.Bing.
189,Monica,Mr.
190,Monica,It-it's so great to see you both here.
191,Monica,Mr.
192,Chandler,Oh my God!
193,Chandler,Mr.
194,Ross,Thanks you guys.
195,Monica,"Oh, Rach!"
196,Monica,Rach!
197,Monica,"Umm hey, could you do me a favor and would talk to Chandler's dad and try to keep him away from Chandler's mom?"
198,Rachel,Yeah!
199,Rachel,But I don't know what he looks like!
200,Monica,He is the man in the black dress.
201,Rachel,Man in the black dress   Hi!
202,Rachel,I'm Rachel!
203,Rachel,I'm a friend of Monica and Chandler's!
204,Rachel,Oh I get it!
205,Rachel,Amanduh!
206,Ross,Can I have everyone's attention please?
207,Ross,I'm uh; I'm Ross Geller.
208,Ross,Mr.
209,Ross,"Daddad, please!"
210,Ross,"As I was saying umm, I'm Dr. Ross Geller."
211,Ross,"Uhh, and I'm the best man."
212,Ross,"And uh, this marriage is doubly special for me umm, because not only is the groom my best friend but uh, the bride is my little sister."
213,Ross,"And, she's the greatest sister a guy could ask for."
214,Ross,"So if you'd all please join me in raising a glass to the, the couple we're here to celebrate."
215,Ross,To the Bings.
216,Monica,"All right, I'm gonna go steam my wedding dress okay?"
217,Monica,Who wants the responsibility of making sure nothing happens to it?
218,Rachel,I'll do it.
219,Monica,Who wants it?
220,Monica,Anybody?
221,Rachel,I said I'll do it!
222,Monica,Nobody wants to do it?
223,Monica,"All right, I'll do it myself."
224,Rachel,Monica!
225,Rachel,I'm not gonna screw it up!
226,Monica,Y'know what?
227,Monica,"You're right, I'm sorry."
228,Monica,Actually you were a big help tonight.
229,Monica,"Yeah, and thanks for putting my grandmother in the cab and making sure she got to the hotel safely."
230,Rachel,Well of course that is what I'm here for!
231,Monica,Okay.
232,Monica,Sorry.
233,Rachel,Ugh!
234,Rachel,What grandmother?
235,Joey,Hey!
236,Joey,Where have you been?
237,Ross,"Oh, taking my parents back to the hotel."
238,Joey,Oh.
239,Ross,What?
240,Ross,Are you going back to work?
241,Joey,Yeah.
242,Ross,Nice shades.
243,Joey,Thanks.
244,Joey,"Yeah, I figure if I wear these in my scenes at least I won't get spit in the eyes, y'know?"
245,Ross,"And if I remember correctly, Ray Ban was the official sponsor of World War I!"
246,Joey,Great!
247,Joey,All right.
248,Joey,I'll see you later.
249,Ross,"Hey, where's Chandler?"
250,Joey,"Uh, I think he's in Rachel's room."
251,Joey,See ya.
252,Ross,Chandler?
253,Ross,Chandler?
254,Ross,Hey!
255,Rachel,Hi!
256,Ross,"Is uh, is Monica here?"
257,Rachel,"She's steaming her dress, why?"
258,Rachel,What's up?
259,Ross,I think Chandler's gone.
260,Rachel,What?
261,Ross,He left that.
262,Rachel,Tell Monica I'm sorry.
263,Phoebe,What's up?
264,Phoebe,Tell Monica I'm sorry.
265,Phoebe,Tell her yourself!
266,Phoebe,Commercial Break
267,Phoebe,Oh my God!
268,Phoebe,Chandler just left though!
269,Rachel,"Yeah but, maybe it's not what we think."
270,Rachel,Maybe it's tell Monica I'm sorry Idrank the last of the milk.
271,Phoebe,"Or maybe he-he was writing to tell her that-that he's changed his name, y'know?"
272,Phoebe,Tell Monica I'm sorry.
273,Ross,I think it means he freaked out and left!
274,Phoebe,Don't be so negative!
275,Phoebe,Good God!
276,Phoebe,Isn't it possible that Sorry is sitting in there  right now?
277,Rachel,Okay.
278,Rachel,"Phoebe, I-I think Ross is right."
279,Rachel,What are we gonna do?
280,Ross,"LookOkay, I'm just gonnaI'm gonna have to go find him and bring him back!"
281,Ross,Okay?
282,Ross,"You-you make sure Monica does not find out, okay?"
283,Rachel,Okay.
284,Phoebe,"Okay but if you don't find him and bring him back, I am gonna hunt you down and kick your ass!"
285,Ross,"I will, I will find him."
286,Joey,Oh man!
287,Joey,They-they just redid my make-up!
288,Joey,All right.
289,Joey,Picture?
290,Joey,What picture?
291,Joey,"Okay uh, look I know you're a great actor, okay?"
292,Joey,And you play all those Shakespeare guys and stuff
293,Joey,But you're spittin' all over me man!
294,Joey,You know you've been spitting on me?
295,Joey,Wow!
296,Joey,Didn't know that.
297,Joey,Thanks!
298,Joey,Okay-okay check it out!
299,Joey,Picture?
300,Joey,What picture?
301,Joey,Eh?
302,Ross,"Gunther have you uh, have you seen Chandler?"
303,Ross,Oh damn!
304,Ross,Yes.
305,Ross,Yes.
306,Ross,Don't worry.
307,Ross,Everything's fine.
308,Ross,"We'll uh, we'll see you tomorrow at the wedding."
309,Ross,Well then we'll-we'll see you the day after tomorrow.
310,Ross,Mom?!
311,Ross,Dad?!
312,Ross,What-whatwhat you guys doing here?!
313,Ross,Mr.
314,Ross,Why?!
315,Ross,Mrs.
316,Ross,Gunther?!
317,Ross,Mr.
318,Ross,What?
319,Ross,Your-your list?
320,Ross,Mrs.
321,Ross,Yes!
322,Ross,No-no!
323,Ross,"I know, I know what the list is!"
324,Ross,Mom!
325,Ross,"Look if you see Chandler, could you just let him know I'm looking for him?"
326,Ross,Mr.
327,Joey,What picture?
328,Joey,You went through my personal property?
329,Joey,"Because Vincent, we were lovers."
330,Joey,For two years!
331,Joey,The
332,Joey,Great scene yeah?
333,Joey,Thanks a lot.
334,Joey,The Assistant
335,Joey,"Oh, I'm-I'm not working tomorrow."
336,Joey,The Assistant
337,Joey,No!
338,Joey,No!
339,Joey,I can't!
340,Joey,You gotta get me out of it!
341,Joey,I've got plans!
342,Joey,Important plans!
343,Rachel,Ross said there's still no word from Chandler.
344,Phoebe,Oh man.
345,Rachel,Oh but he did say that they found the grandmother wandering down fifth avenue.
346,Phoebe,Okay.
347,Phoebe,Well there's one down.
348,Monica,I'm getting married today!!!
349,Monica,I think I just cracked a rib.
350,Monica,But I don't care because today's my wedding day!
351,Monica,My day is finally here!
352,Phoebe,Y'know she might not even notice he's gone.
353,Monica,I'm gonna start getting ready!
354,Rachel,God!
355,Rachel,Don'tWe can't let her start getting ready!
356,Rachel,This is too awful!
357,Rachel,"Oh God, but wait she'll be in the gown and then he won't show up and then she's gonna have to take off the gown"
358,Phoebe,Shhh!
359,Phoebe,Stop it!
360,Phoebe,Stop it Rachel!
361,Phoebe,You can't do this here!
362,Rachel,I'm sorry.
363,Rachel,I'm sorry.
364,Rachel,It's justIt's just so sad!
365,Phoebe,"Yeah, but you've got to pull yourself together!"
366,Phoebe,Monica can't see you like this!
367,Phoebe,Then she'll know something's wrong!
368,Rachel,I know.
369,Rachel,I know.
370,Rachel,Oh God.
371,Rachel,There's no tissue!
372,Rachel,Can you grab me some toilet paper?
373,Phoebe,Yeah.
374,Phoebe,"Oh, that's gone too."
375,Phoebe,This is Monica's bathroom right?
376,Rachel,Oh!
377,Phoebe,No-no!
378,Phoebe,I-II found one.
379,Rachel,Okay.
380,Rachel,Oh thank you!
381,Rachel,Oh God!
382,Rachel,Can I have another one?
383,Phoebe,Sure.
384,Phoebe,Do you need some floss?
385,Rachel,Oh God I just can not imagine what is gonna happen if Chandler doesn't show up!
386,Phoebe,Oh here's a whole bunch.
387,Rachel,"Oh, I mean she's gonna be at the wedding waiting for him and people will be whispering, ""Oh that poor girl."""
388,Rachel,Y'know?
389,Rachel,Then she'll have to come back here and live all alone.
390,Phoebe,Oh my God!
391,Rachel,What?
392,Phoebe,"There was a pregnancy test in the garbage, and it's positive."
393,Phoebe,Monica's pregnant.
394,Phoebe,So I guess she won't be totally alone.
395,Phoebe,Commercial Break
396,Rachel,Oh my God!
397,Phoebe,I know!
398,Phoebe,Monica's gonna have a baby!
399,Phoebe,"Hey, can this count as her something new?"
400,Rachel,Oh my God!
401,Phoebe,"Hey, do you think this is why Chandler took off?"
402,Rachel,"No, she had to have just taken that test because I took out the trash last night."
403,Phoebe,"Oh God, this is turning into the worst wedding day ever!"
404,Phoebe,The bride is pregnant.
405,Phoebe,The groom is missing.
406,Phoebe,And I'm still holding this.
407,Rachel,"Okay Phoebe, we can not tell anyone about this."
408,Phoebe,Right.
409,Rachel,Okay?
410,Phoebe,"Yeah, okay."
411,Phoebe,"Hey, wait."
412,Phoebe,Do you know what kind of birth control she was using?
413,Rachel,No.
414,Rachel,Why?
415,Phoebe,"Just for the future, this is hardly a commercial for it."
416,Rachel,Anything?
417,Ross,No!
418,Ross,"I talked to Joey on the set, he hasn't heard from him."
419,Ross,I-I-I talked to Chandler's parents again!
420,Phoebe,You told them he was missing?
421,Ross,No!
422,Ross,I made it seem like I was just calling to chat.
423,Ross,"Pretty sure, they both think I'm interested in them."
424,Rachel,"All right, we've got to tell her he's gone."
425,Ross,No!
426,Ross,Hey!
427,Ross,Hey!
428,Ross,We can't!
429,Rachel,"Ross, she's gonna start getting ready soon!"
430,Ross,"Well, can't you at least stall her a little?"
431,Ross,I'll-I'll go back to some of the places I went last night.
432,Rachel,"All right, well how much time do you need?"
433,Ross,Well how much time before she absolutely has to start getting ready?
434,Rachel,One hour.
435,Ross,Give me two.
436,Rachel,Then why do you ask?
437,Ross,"Okay, wish me luck."
438,Phoebe,Okay.
439,Phoebe,I'm going with you.
440,Ross,Why?
441,Phoebe,"Ross, you're tired."
442,Phoebe,You've been looking all night.
443,Phoebe,And clearly you suck at this.
444,Rachel,"All right, I'll see you guys later."
445,Phoebe,Okay.
446,Phoebe,"Wait, do you know how you're going to stall her?"
447,Rachel,I'll figure something out.
448,Phoebe,All right.
449,Phoebe,Good luck.
450,Rachel,Thanks.
451,Monica,Hey!
452,Monica,"Okay, so I thought we'd start with my make up and then do my hair."
453,Rachel,"Okay uh, but before you do that."
454,Rachel,"I-I, I need you to talk to me."
455,Monica,About what?
456,Rachel,Umm I'm never gonna getting married!
457,Monica,Yeah you will!
458,Monica,The right guy is just around the corner!
459,Monica,"Okay, are we done with that?"
460,Rachel,No Monica!
461,Rachel,I'm serious!
462,Rachel,"Oh, maybe I should just forget about it."
463,Rachel,Become a lesbian or something.
464,Monica,Any woman would be lucky to have ya.
465,Rachel,Well maybe it would make me feel better if I slept with Joey.
466,Monica,Rachel!
467,Monica,You okay?
468,Joey,"Excuse me, Aaron?"
469,Joey,Hi!
470,Joey,"Umm, I have a little problem with the schedules."
471,Joey,"Originally, I wasn't supposed to work today, and I have this wedding that I really have to be at."
472,Joey,"It's my best friend's, and I'm officiating so I really can't work past four."
473,Joey,The
474,Joey,I'm having surgery!
475,Joey,The
476,Joey,"Yeah, I-I just made up the stuff about the wedding because I didn't want you to worry about me."
477,Joey,"But, I'm having surgery today."
478,Joey,The
479,Joey,Transplant.
480,Joey,The
481,Joey,Hair transplant.
482,Joey,The
483,Joey,It's not on my head.
484,Joey,The
485,Joey,Hey!
486,Joey,You're here!
487,Joey,Great!
488,Joey,Great!
489,Joey,Great!
490,Joey,"Let's get going buddy, we've got a scene to shoot!"
491,Joey,Are you drunk?
492,Joey,Yes you are!
493,Ross,We are never gonna find him!
494,Ross,He's one guy in a huge city!
495,Phoebe,Oh my God!
496,Phoebe,Is that him?
497,Ross,"That is an old, Chinese woman!"
498,Phoebe,"He could be in disguise, y'know."
499,Ross,"Aw, y'knowY'know, maybe we're-we're just approaching this all wrong."
500,Ross,"If you're Chandler and-and you wanna hide, where is the last place on Earth people would think you'd go?"
501,Ross,So this is your office?
502,Chandler,How did you guys find me?
503,Chandler,I knew I should've hid at the gym!
504,Phoebe,What the hell are you doing?
505,Chandler,Panicking!
506,Chandler,And using the Internet to try to prove that I'm related to Monica.
507,Chandler,How is she?
508,Ross,She's fine.
509,Ross,She doesn't know you're gone.
510,Ross,"And she doesn't have to know, okay?"
511,Ross,"Now come on, we're going home."
512,Chandler,No!
513,Chandler,No!
514,Chandler,No!
515,Chandler,I can't do that!
516,Phoebe,Why not?
517,Chandler,"Because if I go home, we're gonna become the Bings!"
518,Chandler,I can't be the Bings!
519,Ross,What's wrong with being the Bings?
520,Chandler,The Bings have horrible marriages!
521,Chandler,They yell.
522,Chandler,They fight.
523,Chandler,And they use the pool boy as a pawn in their sexual games!
524,Ross,"Chandler, have you ever put on a black cocktail dress and asked me up to your hotel room?"
525,Chandler,No.
526,Ross,Then you are neither of your parents!
527,Chandler,It's not just their marriage!
528,Chandler,"I mean, look at yours."
529,Chandler,Look at everybody's!
530,Chandler,The only person that can make marriage work is Paul Newman!
531,Chandler,And I've met me; I am not Paul Newman.
532,Chandler,I don't race cars!
533,Chandler,I don't make popcorn!
534,Chandler,None of my proceeds go to charity.
535,Phoebe,"But look Chandler, right now, no one has a lower opinion of you than I do."
536,Phoebe,But I totally believe you can do this.
537,Chandler,I want to.
538,Chandler,"I love her so much, but I'm afrIt's too huge."
539,Ross,"Y'know, okay."
540,Ross,You're right.
541,Ross,It is huge.
542,Ross,So why don't we take it just a little bit at a time?
543,Ross,Okay?
544,Ross,"Umm, forget getting married for a sec; just forget about it."
545,Ross,Can you just come home and take a shower?
546,Chandler,"Well yeah, but then"
547,Ross,YeahNo-but-but-but-but!
548,Ross,We're just gonna go home and take a shower.
549,Ross,"Now, that's not scary right?"
550,Chandler,Depends on what you mean by we.
551,Rachel,The nights are the hardest.
552,Rachel,But then the day comes!
553,Rachel,And that's every bit as hard as the night.
554,Rachel,And then the night comes again
555,Monica,The days and nights are hard!
556,Monica,I get it!
557,Monica,Okay?
558,Monica,"Look umm, Rachel I'm sorry!"
559,Monica,I have to start getting ready!
560,Monica,I'm getting married today!
561,Rachel,I know.
562,Rachel,At dusk.
563,Rachel,That's such a hard time for me.
564,Monica,"I'm gonna go put my make up on, we have to be at the hotel in an hour!"
565,Rachel,Okay.
566,Rachel,But wait!
567,Monica,What?
568,Rachel,Let's go to lunch.
569,Monica,I can't go to lunch!
570,Rachel,Right.
571,Rachel,Oh good God!
572,Rachel,I've fallen down!
573,Monica,What's going on?
574,Rachel,Okay.
575,Rachel,All right.
576,Rachel,Honey listen.
577,Rachel,"When I tell you what I'm about to tell you, I need you to remember that we are all here for you and that we love you."
578,Monica,"Okay, you're-you're really freaking me out."
579,Rachel,We can't find Chandlers vest.
580,Rachel,We can't find Chandler's vest.
581,Monica,How can that be?!
582,Monica,Oh wait!
583,Monica,Wait!
584,Monica,"Are you, are you serious?"
585,Phoebe,Found the vest!
586,Phoebe,"I mean we're gonna have to keep an eye on it, y'know make sure we don't lose it again"
587,Rachel,Oh!
588,Monica,Oh wow!
589,Monica,Okay.
590,Monica,Don't scare me like that okay?
591,Monica,"I mean for a minute there I was like, ""Oh my God!"
592,Monica,"The worst has happened!"""
593,Joey,I would sooner die in this hellhole then see her back with you!
594,Joey,What?!
595,Joey,He got me!
596,Joey,Owwwwww!!!
597,Joey,The
598,Joey,"Look, my best friends are getting married in like an hour."
599,Joey,Okay?
600,Joey,And I'm the minister.
601,Joey,Please!
602,Joey,Please!
603,Joey,Can you pull it together?
604,Joey,Thank you.
605,Joey,Thank you.
606,Joey,The
607,Joey,I would sooner die in this hellhole then see her back with you!
608,Phoebe,So-so you two were married huh?
609,Phoebe,What happened?
610,Phoebe,You just drift apart?
611,Phoebe,Mrs.
612,Phoebe,Oh my God Monica!
613,Monica,I wanna wear this everyday.
614,Rachel,You look so beautiful.
615,Monica,I'm so happy for me.
616,Rachel,Hello?
617,Joey,Hey!
618,Joey,Did Chandler show up yet?
619,Rachel,"Yeah, we got him back."
620,Rachel,Everything's fine.
621,Joey,Damnit!
622,Rachel,What?
623,Rachel,Why?
624,Rachel,Where are you?
625,Joey,I'm still on the set!
626,Rachel,Joey!
627,Rachel,The wedding is in less than an hour!
628,Joey,I know!
629,Joey,I'm sorry!
630,Joey,"The guy's drunk, they won't let me go until we get this."
631,Rachel,Oh my God!
632,Rachel,I'm gonna have to find another minister.
633,Joey,No!
634,Joey,"No, I'm the minister!"
635,Joey,"All right, look-look, put em both on the phone, I'll marry them right now."
636,Rachel,Ugh!
637,Rachel,"Joey, I have to go."
638,Joey,Hey!
639,Joey,Don't you hang up on me!
640,Joey,I'll marry you and me right now!
641,Joey,I have the power!
642,Ross,There you go.
643,Ross,You put on a tuxedo!
644,Ross,"Now that wasn't so scary, was it?"
645,Chandler,No.
646,Ross,"I'm telling you, just a little bit at a time."
647,Chandler,Yeah okay.
648,Chandler,"Well, what's the next little bit?"
649,Ross,Getting married.
650,Ross,Okay.
651,Ross,Okay.
652,Ross,"You can, you can do that too!"
653,Ross,Just like you've done everything else!
654,Chandler,Yeah.
655,Chandler,You're right.
656,Chandler,Hey I-I can do that.
657,Ross,Yeah.
658,Chandler,"Okay, excuse me for a minute."
659,Ross,"WhHeyWhoa-whoa, where, where you going?"
660,Chandler,"Ross, I am not gonna run away again!"
661,Chandler,I just want to get a little fresh air.
662,Ross,Okay.
663,Chandler,Okay.
664,Chandler,Oh fresh air!
665,Phoebe,Wait!
666,Phoebe,"Maybe, maybe you're overreacting!"
667,Phoebe,You do that y'know.
668,Rachel,"Well Phoebe, we gotta do something!"
669,Rachel,"Well, y'know."
670,Rachel,I mean there's no way Joey's gonna make it in time.
671,Rachel,So I'm gonna through the hotel and see if there's any other weddings going on.
672,Phoebe,Okay.
673,Phoebe,"Oh but don't tell them Monica's pregnant because, they frown on that."
674,Rachel,Okay.
675,Phoebe,Okay.
676,Phoebe,Commercial Break
677,Rachel,"Anastassakis/Papasifakis wedding, excellent!"
678,Rachel,"{It's a good thing Jennifer Aniston is Greek, because she had to pronounce those names."
679,Rachel,"Luckily for me, they were written on a sign.}"
680,Rachel,Congratulations.
681,Rachel,Mazel Tov!
682,Rachel,Hi!
683,Rachel,"Oh, great hat."
684,Rachel,"Listen umm, I need you to perform another wedding."
685,Rachel,Can you do that?
686,Rachel,The
687,Rachel,Yeah!
688,Rachel,Yeah.
689,Rachel,"They'rethey're-they're my friends, uh, Monica Stephanopolus and uh, and Chandler Acidofolus."
690,Ross,Hi!
691,Ross,Hi!
692,Ross,Hi.
693,Ross,"Has umm, anyone seen Chandler?"
694,Ross,Mr.
695,Ross,"He-he was with me umm, we're playing a little game, y'know?"
696,Ross,Hide and seek.
697,Ross,Mr.
698,Ross,"You're right, thanks for keeping me honest dad."
699,Ross,Mrs.
700,Ross,Oh my God!
701,Ross,Monica!
702,Monica,I know!
703,Monica,"Hey, how's Chandler doin'?"
704,Ross,Great.
705,Ross,He's doing great.
706,Ross,Don't you worry about Chandler.
707,Monica,Are you okay?
708,Ross,Uh-huh.
709,Monica,"Well, you're-you're sweating."
710,Ross,These-these are beads of joy.
711,Monica,Oh that's sweet.
712,Monica,Don't touch me.
713,Ross,"Uh Phoebe, can I see you for a second?"
714,Phoebe,Yeah!
715,Phoebe,What's going on?
716,Ross,Chandler's gone again!
717,Phoebe,Oh my God!
718,Phoebe,Why would you play hide and seek with someone you know is a flight risk?
719,Joey,Aaron!
720,Joey,You gotta let me go.
721,Joey,The guy's hammered!
722,Joey,The
723,Joey,"So I uh, I just talked to the director."
724,Joey,"That's it, we're done for the day."
725,Joey,Yeah!
726,Joey,Youyou were wonderful.
727,Joey,"So I got your car, it's right outside."
728,Joey,That's what you told me.
729,Joey,No-no-no!
730,Joey,We gotta go!
731,Joey,Come on!
732,Joey,Here we go.
733,Ross,There he is!
734,Chandler,What?
735,Phoebe,Hey!
736,Phoebe,Oh!
737,Ross,You're not getting away this time mister!
738,Ross,Unless you want that ass kicking we talked about!
739,Chandler,Ross!
740,Ross,Hiiii-Ya!!
741,Ross,I'm serious!
742,Ross,You're not walking out on my sister!
743,Chandler,That's right!
744,Chandler,I'm not!
745,Ross,Then where the hell have you been?
746,Chandler,I know about Monica.
747,Phoebe,You know?
748,Ross,What?
749,Chandler,"Yeah, I heard you and Rachel talking."
750,Ross,What?!
751,Ross,What?!
752,Ross,Talking about what?
753,Chandler,You don't know?
754,Ross,Know whatIf somebody doesn't tell me what's going on right now
755,Phoebe,What?
756,Phoebe,You'll hi-ya?
757,Chandler,Monica's pregnant.
758,Ross,Oh my God.
759,Ross,Oh my God!
760,Ross,And you're-you'reyou're not freaking out?
761,Chandler,Well I was!
762,Chandler,Then I went down to the gift shop because I was out of cigarettes  Phoebe and
763,Ross,Cigarettes?!
764,Chandler,Big picture please!
765,Chandler,"So I was in the gift shop, and that's when I uh, saw this."
766,Chandler,New York.)
767,Chandler,"Yeah, y'know what?"
768,Chandler,"I thought anything that can fit into this, can't be scary."
769,Phoebe,Well you obviously didn't see Chucky 3.
770,Chandler,"But come on, look at how cute and small this is!"
771,Chandler,So I got it to give Monica so she'd know I was okay.
772,Ross,Dude.
773,Ross,Mr.
774,Chandler,You look beautiful mom.
775,Chandler,You look beautiful too dad.
776,Chandler,I love you both.
777,Chandler,I'm so glad you here.
778,Chandler,The
779,Chandler,Are you Joey?
780,Ross,Huh.
781,Ross,This is nice.
782,Phoebe,What?
783,Ross,I've never walked down the aisle knowing it can't end in divorce.
784,Ross,Mrs.
785,Monica,She's right there.
786,Monica,Mrs.
787,Chandler,You look beautiful.
788,Chandler,Is this new?
789,Monica,Not now.
790,Chandler,Okay.
791,Monica,Who is this?
792,Monica,The
793,Chandler,He's Greek Orthodox.
794,Rachel,As are you The
795,Joey,That's my line!
796,Joey,"I can take it from here, thanks."
797,Joey,"Dearly beloved, I'm sorry I'm a little late."
798,Joey,"You may be confused by this now,  but you won't be Memorial Day weekend 2002."
