,Person,Said
131,Ross,She's living with a woman named Susan.
132,Ross,"She's pregnant with my child, and she and Susan are going to raise the baby."
133,Ross,Mrs.
134,Joey,"Your folks are really that bad, huh?"
135,Ross,"Well, y'know, these people are pros."
136,Ross,"They know what they're doing, they take their time, they get the job done."
137,Monica,"Boy, I know they say you can't change your parents,... boy, if you could-  -I'd want yours."
138,Ross,Must pee.
139,Phoebe,"Y'know, it's even worse when you're twins."
140,Rachel,You're twins?
141,Phoebe,Yeah.
142,Phoebe,We don't speak.
143,Phoebe,"She's like this high-powered, driven career type."
144,Chandler,What does she do?
145,Phoebe,She's a waitress.
146,Rachel,"All right, you guys, I kinda gotta clean up now."
147,Monica,"Chandler, you're an only child, right?"
148,Monica,You don't have any of this.
149,Chandler,"Well, no, although I did have an imaginary friend, who... my parents actually preferred."
150,Rachel,"The lights, please.."
151,Ross,...How long was I in there?
152,Rachel,I'm just cleaning up.
153,Ross,D'ya.. uh.. d'ya need any help?
154,Rachel,"Uh.. okay, sure!"
155,Rachel,Thanks!
156,Ross,Anyway.. um..
157,Ross,"So, you- uh- you nervous about Barry tomorrow?"
158,Rachel,Oh.. a little..
159,Ross,Mm-hmm..
160,Rachel,A lot.
161,Ross,Mm.
162,Rachel,"So, got any advice?"
163,Rachel,"Y'know, as someone who's recently been- dumped?"
164,Ross,"Well, you may wanna steer clear of the word 'dumped'."
165,Ross,"Chances are he's gonna be this, this broken shell of a man, y'know, so you should try not to look too terrific, I know it'll be hard."
166,Ross,"Or, y'know, uh, hey!, I'll go down there, and I'll give Barry back his ring, and you can go with Carol and Susan to the OB/GYN..."
167,Rachel,"Oh, you've got Carol tomorrow.."
168,Rachel,When did it get so complicated?
169,Ross,Got me.
170,Rachel,Remember when we were in high school together?
171,Ross,Yeah.
172,Rachel,"I mean, didn't you think you were just gonna meet somone, fall in love- and that'd be it?"
173,Rachel,..Ross?
174,Ross,"Yes, yes!"
175,Rachel,Oh!
176,Rachel,"Man, I never thought I'd be here.."
177,Ross,Me either...
178,Ross,"Sorry I'm late, I was stuck at work."
179,Ross,There was this big dinosaur.. thing.. anyway.
180,Ross,How could I forget?
181,Ross,"Hello, Susan."
182,Ross,Good shake.
183,Ross,Good shake.
184,Ross,"So, uh, we're just waiting for...?"
185,Ross,..Dr. Oberman.
186,Ross,Okay.
187,Ross,And is he-
188,Ross,"-she, of course, she- uh- familiar with our.. special situation?"
189,Ross,"Okay, that's great."
190,Ross,"No, I'm- Oh."
191,Ross,"Quack, quack.."
192,Rachel,Barry?
193,Rachel,Are you sure?
194,Rachel,I'm- uh- I'm okay... You look great!
195,Rachel,I dumped him.
196,Ross,"So, um- so how's this, uh, how's this gonna work?"
197,Ross,"Y'know, with us?"
198,Ross,"Y'know, when, like, important decisions have to be made?"
199,Ross,"Well, uh, uh, I don't know, okay, okay, how about with the, uh, with the baby's name?"
200,Ross,Marlon?
201,Ross,...As in Mouse?
202,Ross,"Still, you- you say Minnie, you hear Mouse."
203,Ross,"Um, how about, um.. how about Julia?"
204,Ross,"'S'funny, um, uh, we agreed we'd spend the rest of our lives together."
205,Ross,"Things change, roll with the punches."
206,Ross,I believe Julia's on the table..?
207,Rachel,"Oh, not much."
208,Rachel,I-I got a job.
209,Rachel,Why are- why are you so tanned?
210,Rachel,Oh no.
211,Rachel,You went on our honeymoon alone?
212,Rachel,Mindy?!
213,Rachel,"My maid of honour, Mindy?"
214,Rachel,Oh!
215,Rachel,"Well, um..  You've got plugs!"
216,Rachel,And you've got lenses!
217,Rachel,But you hate sticking your finger in your eye!
218,Rachel,Okay..
219,Rachel,Wow.
220,Rachel,What?
221,Rachel,"Anyway, um,  I guess this belongs to you."
222,Rachel,And thank you for giving it to me.
223,Ross,Helen Geller?
224,Ross,I don't think so.
225,Ross,Thank you!
226,Ross,"What, it's gonna be Helen Willick?"
227,Ross,"Well, wait a minute, wha- why is she in the title?"
228,Ross,"Oh, 's'funny, really?"
229,Ross,"Um, I don't remember you making any sperm."
230,Ross,"No no no, she gets a credit, hey, I'm in there too."
231,Ross,"Of course not, I'm... suggesting Geller-Willick-Bunch."
232,Ross,My way?!
233,Ross,You-you think this is my way?
234,Ross,"Believe me, of all the ways I ever imagined this moment in my life being, this is not my way- y'know what?"
235,Ross,"Uh, um, this is too hard."
236,Ross,"I'm not, I can't do-  Dr."
237,Ross,"You- uh- y'know what, I'm gonna go."
238,Ross,I don't- I don't think I can be involved in this particular thing right now.
239,Ross,Oh my God.
240,Ross,Well?
241,Ross,Isn't that amazing?
242,Joey,What are we supposed to be seeing here?
243,Chandler,"I dunno, but.."
244,Chandler,I think it's about to attack the Enterprise.
245,Phoebe,"You know, if you tilt your head to the left, and relax your eyes, it kinda looks like an old potato."
246,Ross,"Then don't do that, alright?"
247,Phoebe,Okay!
248,Ross,Monica.
249,Ross,Whaddya think?
250,Monica,Mm-hmm.
251,Ross,Wh- are you welling up?
252,Monica,No.
253,Ross,"You are, you're welling up."
254,Monica,Am not!
255,Ross,You're gonna be an aunt.
256,Monica,Oh shut up!
257,Rachel,"Hi, Mindy."
258,Rachel,"Hi, it-it's Rachel."
259,Rachel,"Yeah, I'm fine."
260,Rachel,I-I saw Barry today.
261,Rachel,"Oh, yeah, yeah he-he told me."
262,Rachel,"No, no, it's okay."
263,Rachel,"I hope you two are very happy, I really do."
264,Rachel,"Oh, oh, and Mind, y'know, if-if everything works out, and you guys end up getting married and having kids- and everything- I just hope they have his old hairline and your old nose."
265,Rachel,"Okay, I know it was a cheap shot, but I feel so much better now."
266,Rachel,End
