,Person,Said
49,Phoebe,"That's okay, do you wanna get back together?"
50,Phoebe,"Yeah, okay."
51,Phoebe,Did anyone else hear that?!
52,Phoebe,Opening Credits
53,Rachel,Is he here?
54,Chandler,No.
55,Rachel,Oh.
56,Rachel,Here's your moisturiser.
57,Rachel,Hi!
58,Rachel,Monica and
59,Phoebe,Hey!
60,Rachel,You guys are gonna love meee!
61,Rachel,"Okay, check it out, Thursday night, five tickets, Calvin Klein lingerie show, and you guys are coming with me."
62,Rachel,"Okay, I said that out loud right?"
63,Chandler,"Yes, yes, it's just that we ah, we kinda all ready, made plans with Ross."
64,Rachel,"Oh, well okay."
65,Rachel,"Well, there you go."
66,Phoebe,"No, it's just that he got this new like home theater dealie, and he wants y'know, us to check it out."
67,Rachel,Hm-mm.
68,Chandler,"Yeah, he's really excited about it too, he even recorded show times on his answering machine."
69,Rachel,Ohh!
70,Monica,We're sorry honey.
71,Rachel,"Oh, it's okay."
72,Joey,"Rach, it's, it's ah, it's not that we don't want to, really."
73,Joey,Are we talking models in their underwear?
74,Rachel,And heels.
75,Joey,"Ross, did ask us first, and we set that night aside."
76,Rachel,"No, hey, come on, if he asked you first, that's only fair."
77,Phoebe,"Ohhh boy, do I feel bad."
78,Joey,Oh yeah.
79,Monica,Very bad.
80,Phoebe,Chandler what are you doing?
81,Monica,Chandler!
82,Chandler,Oh my God!
83,Joey,You're smoking again?
84,Chandler,"Well, actually, yesterday I was smoking again."
85,Chandler,"Today, I'm, I'm smoking still."
86,Phoebe,Why would you start again after chewing all that quitting gum?
87,Chandler,"Look, I'm telling you this is just like my parents divorce, which is when I started smoking in the first place."
88,Monica,Weren't you nine?
89,Chandler,Yeahhh.
90,Chandler,"I'm tellin' ya something, that ah, first smoke after nap time...."
91,Chandler,"Oh that's great, with my luck, that's gonna be him."
92,Phoebe,Him?
93,Phoebe,"Him, Ross?"
94,Chandler,"Nope, hymn 253, His Eyes Are On The Sparrow!"
95,Chandler,When my parents got divorced is when I started using humour as a defence mechanism.
96,Rachel,Hi!
97,Rachel,"Uhh, do you guys have plans for the weekend?"
98,Rachel,"Because I have my sister on hold, and she said that we could use her cabin for the weekend and go skiing."
99,Rachel,Huh?
100,Rachel,"I'm asking you first, right?!."
101,Rachel,I mean I'm playing by the rules.
102,Rachel,Chandler!
103,Rachel,You're smoking?
104,Rachel,What are you doing?
105,Chandler,"Hey, shut up!!"
106,Chandler,You're not my real Mom!
107,Joey,"Hey, can you close that window Chandler?"
108,Joey,My nipples can cut glass over here!
109,Phoebe,Wait.
110,Phoebe,Really?!
111,Phoebe,Cause mine get me out of tickets.
112,Ross,"Look, you guys I just wanna say, I really, really appreciate you spending this time with me."
113,Ross,"It's been a pretty hard time right now, so I just wanna say thanks."
114,Chandler,Can somebody else hug him?
115,Chandler,I have to stay by the window.
116,Ross,"Oh hey, hey, huh, how about this weekend we have a laser disc marathon okay, and maybe a tournament on my new dart board?"
117,Ross,"Huh, huh, what do you think?"
118,Ross,"Two days of darts, it'll be great!"
119,Joey,It'll be great for next weekend.
120,Ross,"No, no, no, this weekend guys!"
121,Joey,It'll be great for next weekend.
122,Joey,"I mean,  it'll be grrreat."
123,Ross,What's going on?
124,Phoebe,"Well, we were um, sorta invited to go skiing, y'know Rachel's sister's cabin."
125,Ross,"So, for the whole weekend?"
126,Monica,"We're really sorry, but um, she did ask us first."
127,Ross,"Yeah, that's okay, I mean if you guys all have to go away for the first weekend I'm alone by myself, y'know then I totally, totally understand."
128,Phoebe,"Y'know what, I can stay, I'm gonna stay."
129,Phoebe,"Cause the last time I went skiing I was to afraid to jump off the chair lift, I just went around and around."
130,Joey,"Uh, Pheebs we kinda need you to drive us all up there in your grandmother's cab, but y'know what, I'll stay."
131,Monica,Noo!
132,Monica,I'll stay.
133,Monica,He's my brother.
134,Ross,What a pity stay?
135,Monica,No!
136,Monica,We're gonna have fun.
137,Monica,We can make fudge!
138,Ross,Pity food?
139,Ross,"Y'know what that's okay, all right, I don't need any of you to stay, okay nobody stays."
140,Chandler,"Well, then, I might as well offer to stay."
141,Joey,"Hey, does anybody else feel bad about Ross?"
142,Monica,Why?
143,Monica,Do you think he's still mad at us?
144,Chandler,Well he's probably mad after you called him this morning to borrow his goggles.
145,Joey,What?
146,Joey,Mine aren't tinted.
147,Phoebe,Chandler!
148,Chandler,What?
149,Phoebe,What does the sign say?
150,Chandler,Beam me up Jesus.
151,Phoebe,"No, the No Smoking' sign."
152,Phoebe,There's no smoking in my Grandmother's cab.
153,Chandler,"Okay, well, then, I-I have to go to the bathroom."
154,Phoebe,Please!
155,Monica,No Chandler no!
156,Monica,No unscheduled stops.
157,Monica,You can go when we stop for gas.
158,Chandler,"Oh, come on, there's a rest stop right up there!"
159,Chandler,"Come on, I really have to goooooooooo."
160,Joey,"Oh, now I have to go!"
161,Chandler,Here we go.
162,Chandler,"Okay, brace yourselves."
163,Monica,What?
164,Rachel,Okay.
165,Monica,Ow!
166,Phoebe,Aren't you gonna go?
167,Rachel,No.
168,Rachel,Thank you.
169,Monica,"No, Rachel never pees in public restrooms."
170,Rachel,"Well, they never have any paper in there y'know."
171,Rachel,"So my rule is no tissue, no tuschy.'"
172,Rachel,"Well, if everybody's going."
173,Phoebe,"No, y'know what don't close it  cause the... keys...are in there."
174,Chandler,"Oh, no-no-no-no-no-no!"
175,Joey,What's going on?
176,Chandler,My lighter's in there!
177,Chandler,Commercial Break
178,Chandler,Damn!
179,Chandler,The tailpipe's not hot enough to light this!
180,Joey,"Relax okay, I-I-I can get this open."
181,Joey,Anybody have a coat hanger?
182,Chandler,Oh I do!
183,Chandler,"Op, no, wait a minute, I took it out of my shirt when I put it on this morning."
184,Monica,"So, if you're parents hadn't got divorced, you'd be able to answer a question like a normal person?"
185,Joey,"Look, I just need a wire something to jimmy it."
186,Joey,"Oh hey, one of you guys give me the underwire from your bra!"
187,Monica,What?
188,Rachel,What?
189,Joey,Come on!
190,Joey,Who has the biggest boobs?
191,Monica,Please!
192,Joey,"Whoever has the biggest boobs, has the biggest bra, therefore has the biggest wire."
193,Joey,The
194,Joey,"If you wanna get back in the car, we need the wire, your call."
195,Phoebe,"Okay, Monica's are the biggest."
196,Monica,"These tiny, little non-breasts?!"
197,Monica,"Please, it's gotta be Rachel."
198,Rachel,"What, no, no, no, mine are deceptively small I mean, I-I-I actually sometimes, st-stuff my bra."
199,Monica,"All right then, your bra would still be big."
200,Rachel,"No, I stuff outside the bra."
201,Chandler,"Ladies, ladies, let's just compromise okay?"
202,Chandler,"Phoebe, Rachel take off Monica's bra."
203,Phoebe,"All right, forget it, nevermind, you can have mine."
204,Rachel,"Chandler, what are you doing?"
205,Rachel,There is a trash can right there.
206,Chandler,"Well, I thought if I littered, that crying Indian might come by and save us."
207,Phoebe,"Okay, there."
208,Joey,"Thank you Phoebe, that is very, very generous."
209,Chandler,"Okay, now let's decide who has the nicest ass."
210,Joey,And there you go!
211,Monica,Chandler!
212,Chandler,At least let me smoke it to the good part.
213,Phoebe,Okay.
214,Phoebe,"Oh, no!"
215,Rachel,"What, what's it, what's going on?"
216,Phoebe,"Yeah, this has happened before."
217,Rachel,So you know how to fix it?
218,Phoebe,Yep.
219,Phoebe,Put more gas in.
220,Ross,Hey.
221,Ross,"Well, oh just ah, I was just wondering, when you and I split up, did you get the tape that was half the last episode of M*A*S*H and half the hostages coming home?"
222,Ross,Where's Ben?
223,Ross,Ahh.
224,Ross,"Ooh, is this a ah, is this a bad time?"
225,Ross,Oh!
226,Ross,"I thought you guys got married in uh, January?"
227,Ross,Ah!
228,Ross,Oh.
229,Ross,"Umm, candles, champagne, yeah anniversaries are great."
230,Ross,"Cause you know love lasts forever, y'know."
231,Ross,"Nothing like it in this lifetime, money in the bank, so Rachel and I broke up."
232,Ross,"Yeah, well."
233,Ross,"Oh yeah, I'd love that."
234,Ross,I guess it all started when Rachel got this new job.
235,Phoebe,"Okay, yeah."
236,Phoebe,Triple A can pick us up.
237,Rachel,Great!
238,Phoebe,"Yeah, what town are we near?"
239,Monica,Freemont.
240,Monica,"West-Westmont, ah Westburg?"
241,Phoebe,Then why are you answering?
242,Phoebe,Do you at least know what route we're on?
243,Rachel,"Yeah, we are definitely on Route 27."
244,Phoebe,Okay.
245,Phoebe,We are at a rest stop on Route 27.
246,Phoebe,Okay.
247,Phoebe,There is no Route 27.
248,Phoebe,"Okay, either 93 or 76?"
249,Rachel,"I don't know, I'm sorry, I always slept in the back when we drove up here."
250,Phoebe,Okay.
251,Phoebe,"Hey, can you send somebody up and down 76 and check every rest stop, and, and also 93?"
252,Phoebe,Okay!
253,Phoebe,"Yeah, no they don't do that."
254,Rachel,"Ugh, okay, well somebody will come and save us."
255,Monica,Who?
256,Monica,I mean have you seen a car come by here in the last hour and a half?
257,Monica,"I think we should call Ross, maybe he can get a car and come pick us up."
258,Rachel,No!
259,Rachel,"No, I am not getting in a car with Ross, we will just have to live here!"
260,Phoebe,But if...
261,Rachel,"No you guys, I am not getting in a car with him, you'll have to think of something else."
262,Phoebe,"Oh good, oh Joey and Chandler are back."
263,Monica,So the going for help went well?
264,Joey,"Oh yeah, Smokey Joe here got half way to the highway and collapsed."
265,Chandler,I have the lung capacity of a two year old.
266,Monica,Then why are you smoking?
267,Chandler,Well it's very unsettling.
268,Ross,....right?
269,Ross,Right?
270,Ross,"I mean it's pretty unbelievable y'know, I mean they just took off, took off without even looking back."
271,Ross,"Y'know I don't, I don't need them, huh, I've got you guys now as friends, you and Susan."
272,Ross,717?
273,Ross,Where's 717?
274,Ross,"Hey, you've have more of these for Susan right?"
275,Phoebe,"Ross, thank God."
276,Ross,Pheebs?
277,Ross,"What, why are you whispering?"
278,Phoebe,I ate a bug.
279,Monica,"Hey Rach, the tampons here are only a penny."
280,Monica,Let's stock up.
281,Phoebe,"Listen Ross, we ran out of gas, and we don't know where we are, so we can't get a tow truck."
282,Ross,"Oh, now you want a favour?"
283,Phoebe,"Yes, please."
284,Ross,"Well, oh, I'm sorry your car broke down Pheebs, but I'm a little too busy with some of my real friends right now, but please call to let me know you got home safely okay?"
285,Ross,"No, I'm not gonna pick them up."
286,Ross,"No, Rachel doesn't want me to...."
287,Ross,"Yeah, you're right."
288,Ross,We were on a break!!!
289,Ross,Okay!!
290,Ross,"We were, we were...,  yeah."
291,Ross,Where are you?
292,Ross,I'll find you.
293,Ross,"Oh, you-you're-you're one to talk."
294,Joey,"Okay, done."
295,Monica,What's pleh'?
296,Joey,That's help' spelled backwards so that the helicopters can read it from the air!
297,Monica,Huh.
298,Monica,What's doofus spelled backwards?
299,Rachel,"Op, op, car!"
300,Rachel,Car!!
301,Rachel,Ugh!!
302,Phoebe,"Oh, it's Ross on one of his drives!"
303,Phoebe,Chandler and
304,Joey,Hey!
305,Phoebe,Hi!
306,Rachel,What is he doing here?
307,Ross,"He is saving your butt, ah, unless of course I'm stepping on some toes here, in which case I can just mosey on, I've got plenty of people to help on the Interstate."
308,Rachel,All right!!
309,Rachel,Fine!
310,Rachel,Fine.
311,Joey,Arrrghh!
312,Chandler,"Oh no, now it's not gonna make any sense!"
313,Phoebe,"You guys, what, what do we do about Ross who drove all the way up here?"
314,Phoebe,What do we do?
315,Phoebe,Just like send him back and we're then gonna go skiing?
316,Chandler,"Oh, this is horrible, it's just horrible."
317,Joey,"Guys, do you think we should ask Ross to come along?"
318,Monica,"I know, what about Rachel?"
319,Monica,I mean how are we even gonna ask her?
320,Rachel,Ask me what?
321,Monica,"Umm, if ah, it might be okay if Ross came skiing?"
322,Monica,"Chandler, Phoebe, and"
323,Joey,"No, I wasn't gonna ask you that, no."
324,Rachel,You guys are unbelievable.
325,Rachel,No!
326,Rachel,He cannot come.
327,Ross,Excuse me?
328,Chandler,It's horrible.
329,Ross,"Oh please, can't I come to your special, magical cabin?"
330,Rachel,Why would you even want to come Ross?
331,Rachel,You're a horrible skier.
332,Ross,"Oh-oh, hitting me where it hurts, my ski skills."
333,Monica,Here we go again.
334,Joey,"I-I can't handle this, you guys."
335,Chandler,"Y'know what, I can handle it, handle's my middle name."
336,Chandler,"Actually it's the ah, middle part of my first name."
337,Ross,"All right Pheebs, your cab's ready."
338,Rachel,"All right, let's go!"
339,Ross,You're welcome.
340,Rachel,"Oh, I'm sorry, were you speaking to me or sleeping with someone else?"
341,Ross,We were on a break!
342,Rachel,Y'know Ross why don't you put that on your answering machine!
343,Ross,"Hey-hey, it's valid okay?"
344,Ross,"And I'm not the only one who thinks so, Monica agrees with me."
345,Rachel,What?
346,Monica,I don't know.
347,Ross,That's what you said last night.
348,Monica,"What I said was, was that I understood."
349,Monica,Joey's the one who agreed with you!
350,Ross,Okay.
351,Rachel,Really Joey?
352,Joey,What?
353,Phoebe,"Y'know what, but there is, there is no right or wrong, here."
354,Rachel,"No, I think it's very obvious who's wrong here."
355,Ross,Obviously not to Joey.
356,Joey,What?
357,Ross,"Look both, Joey and Monica feel the same way that I do."
358,Ross,No-no-no-no.
359,Chandler,"Guys, guys, guess who I am?"
360,Phoebe,Hey!
361,Phoebe,Hey!
362,Phoebe,Hey!
363,Phoebe,Hey!!
364,Phoebe,Hey!!!
365,Phoebe,Look what you're doing to Chandler!!
366,Phoebe,"Yeah, look, we know this is really, really hard for you guys."
367,Phoebe,Okay?
368,Phoebe,"You don't, all right you don't have to love each other, okay?"
369,Phoebe,"You don't, you don't even have to like each other much right now."
370,Phoebe,"But please, you have to figure out a way to be around each other."
371,Joey,"Yeah, and not put us in the middle."
372,Phoebe,"Yeah, otherwise, I mean that's, that's, that's just it for us hanging out together."
373,Phoebe,Y'know is that what you want?
374,Phoebe,Can you be civil?
375,Rachel,Yeah.
376,Ross,I can.
377,Phoebe,Okay.
378,Phoebe,"Good, all right, let's get back in the car, cause it's freezing, and my chest is unsupported."
379,Joey,"Oh what, wait, wait a second, I mean, what are we doing?"
380,Joey,Who's going with who?
381,Ross,"Look, you guys, you guys should go."
382,Ross,"No, I'm, you, you planned this all out, and I don't want to ruin it, so you guys should just go."
383,Joey,"Come on man, you drove all the way up here."
384,Ross,"No, no, really, I've got to take the car back anyway, I'm spending all day tomorrow with Ben, It's fine, no guilt I promise."
385,Rachel,Thank you.
386,Monica,"All right, we'll call you when we get back."
387,Ross,Okay.
388,Phoebe,Maybe we can like go to a movie or something.
389,Ross,Okay.
390,Phoebe,"Or, or the rodeo!"
391,Ross,That would be great.
392,Phoebe,Okay!
393,Chandler,I was being Shelly Winters from The Poseidon Adventure.
394,Ross,I know!
395,Phoebe,Bye!!!
396,Phoebe,Closing Credits
397,Ross,Hi!
398,Ross,Sorry I'm late.
399,Ross,Were you sleeping?
400,Ross,"Oh, great!"
401,Ross,"Listen, oh I had to get you a whole new battery."
402,Ross,"I got you the best one I could, cause that's not where you want to skimp."
403,Ross,"Yeah, well it came to about $112, but what the hell, just call it an even 110?"
404,Ross,Okay.
405,Ross,"So they ah, they all took off, it was pretty hard watching them go, y'know?"
406,Ross,So I'm gonna take off then!
407,Ross,End
