,Person,Said
50,Rachel,"Well, because if one more person says ""what a cute little boy"" I'm gonna whip them with a car antenna!"
51,Ross,"I think she's gonna be the hit of the office, huh?"
52,Ross,She's gonna be hotter than peasant blouses and A-line skirts.
53,Ross,Can I get a blue bow?
54,Monica,"Okay, I have looked through a bunch of career guides, photocopied and highlighted key passages and put them into alphabetical folders so you can make an informed decision."
55,Chandler,How long was I in there?
56,Monica,Okay.
57,Monica,Let us start with the A's.
58,Monica,Advertising.
59,Chandler,Wait.
60,Chandler,Advertising!
61,Chandler,That's a great idea!
62,Monica,Don't you want to look through the rest?
63,Chandler,I don't think I have to hear the rest.
64,Chandler,Advertising makes perfect sense.
65,Chandler,"Sorry you had to waste all this time, though."
66,Monica,You call eight hours alone with my label maker wasted time?
67,Monica,"Ooh, now I get to use my shredder!"
68,Chandler,"I mean, I can write slogans."
69,Chandler,"I mean, how hard can it be, right?"
70,Chandler,"""Cheese."
71,Chandler,"It's milk that you chew."""
72,Chandler,"""Crackers."
73,Chandler,"Because your cheese needs a buddy."""
74,Chandler,"""A grape."
75,Chandler,"Because who can get a water melon in your mouth?"""
76,Monica,I got one.
77,Monica,"""Socks."
78,Monica,"Because your family's feet deserve the best."""
79,Chandler,Honey?
80,Chandler,Leave it to the pros.
81,Monica,I actually know someone in advertising.
82,Monica,I grew up with this guy who is a vice president at a big agency.
83,Monica,Maybe I can get him to meet you?
84,Monica,Give me the phone.
85,Chandler,"""The phone."
86,Chandler,"Bringing you closer to people...who have phones."""
87,Monica,"""Marriage."
88,Monica,"It's not for everybody."""
89,Rachel,That went well.
90,Rachel,Almost everybody knew that she was a girl.
91,Ross,"Yeah, after you punched that one guy who got it wrong, word spread."
92,Rachel,I'm just gonna go in my office and pick up some stuff .
93,Rachel,Who the hell are you!
94,Rachel,I'm the hell person whose office this is!
95,Ross,"Good one, Rach."
96,Rachel,Excuse me?
97,Phoebe,"Joey, look at me!"
98,Phoebe,I'm a nurse!
99,Joey,Yes you are.
100,Joey,I think it may be time for my sponge bath.
101,Joey,"Sorry, I'm just so used to hitting on the extras."
102,Joey,"So, are you excited about your scene?"
103,Phoebe,Yeah!
104,Phoebe,But I'm a little shaky and nervous.
105,Joey,"Oh, relax."
106,Joey,Don't be.
107,Joey,"You'll be fine, you'll be fine."
108,Joey,They'll probably just make you stand in the back.
109,Phoebe,"Okay, now."
110,Phoebe,What?
111,Phoebe,"I'm sorry, I'm sorry, I'm sorry."
112,Phoebe,I'm just a little nervous.
113,Phoebe,"Okay, that helps."
114,Joey,"Hey, you know what?"
115,Joey,"Don't worry, Pheebs!"
116,Joey,It usually takes me three takes too!
117,Joey,"Alright, eight."
118,Chandler,"No, no."
119,Chandler,But let me show you what I can do.
120,Chandler,"""Bagels and donuts."
121,Chandler,"Round food for every mood."""
122,Chandler,Really?
123,Chandler,That's great!
124,Chandler,It's funny.
125,Chandler,"When you said ""unpaid"" it sounded like you said ""unpaid."""
126,Chandler,"Actually, we're trying, and I don't think Monica's gonna wanna postpone it."
127,Chandler,We're supposed to have sex tonight.
128,Chandler,"Actually, she's probably at home naked right now."
129,Chandler,I tend to keep talking until somebody stops me.
130,Chandler,I can just picture her on the bed right now.
131,Rachel,Wait a minute!
132,Rachel,"What do you mean, you're taking over my job?"
133,Rachel,A vacation?
134,Rachel,My idea of a vacation does not involve something sucking on my nipples until they are raw.
135,Rachel,Alright!
136,Rachel,"Don't get too comfortable there, because I'm back in two weeks!"
137,Rachel,And I want everything back to the way it was.
138,Rachel,I can't say that I care too much for the way you've rearranged my office.
139,Rachel,Excuse me?
140,Ross,Rach we have a code brown situation.
141,Rachel,"Can you please, please take care of it for me?"
142,Ross,"Alright, but you have to do one sometime."
143,Rachel,Let me just get this straight!
144,Rachel,So I go have a baby and they send some guy in to do my job?
145,Rachel,That's right.
146,Rachel,You're very cheeky for a temp.
147,Rachel,"Oh yeah, what department was that?"
148,Rachel,The Jerk department?
149,Rachel,Did they mention that I'm rubber and you're glue?
150,Rachel,Mr.
151,Rachel,"Oh, hi Mr. Zelner."
152,Rachel,Mr.
153,Rachel,That's great.
154,Rachel,"So now, Super Gavin, when I come back where are you planning on flying off to?"
155,Rachel,"Oh, wow."
156,Rachel,Super ass-kissing power.
157,Rachel,Mr.
158,Rachel,Today.
159,Rachel,"No, I said today!"
160,Rachel,"See, for a superhero, not so much with the listening."
161,Joey,Hey.
162,Phoebe,Hey.
163,Phoebe,"So, what did he say?"
164,Joey,"Well, he can be a little rough around the edges, so I'm gonna replace a word he used a lot, with the word ""puppy."""
165,Joey,"Okay, so he"
166,Phoebe,"I'm sorry, I can't do this."
167,Phoebe,I'm not an actor.
168,Joey,"That's right, you're not."
169,Joey,You're a nurse.
170,Joey,You're Nurse With Tray.
171,Phoebe,Joey.
172,Joey,"No, no."
173,Joey,"Nurse With Tray doesn't know Joey, she doesn't have time for friends."
174,Joey,"She gets in that operating room and she carries that tray to the doctor, because if she doesn't, people die!"
175,Phoebe,Who dies?
176,Joey,Man With Eye Patch!
177,Joey,You get in there and you do your job.
178,Phoebe,"Yes, doctor."
179,Joey,Okay.
180,Phoebe,"Hang in there, Man With Eye Patch, your tray is coming!"
181,Phoebe,"Yes, I did it!!!"
182,Phoebe,I nailed it!!!
183,Phoebe,Yay!
184,Phoebe,What's next?
185,Phoebe,"Okay, from the top, people!"
186,Rachel,Listen.
187,Rachel,Sudden change of plans.
188,Rachel,My maternity leave just ended.
189,Rachel,"They told me that if I didn't come back today, they were gonna fire me."
190,Ross,What?
191,Ross,"No, that's illegal."
192,Ross,I'm gonna have the labor department down her so fast they won't even...
193,Rachel,"Alright, alright."
194,Rachel,Calm down Norma Rae.
195,Rachel,They didn't actually say that.
196,Rachel,I'm just afraid if I don't come back right now this guy's gonna try to squeeze me out.
197,Ross,What about Emma?
198,Ross,We don't have a nanny.
199,Rachel,I know.
200,Rachel,"You know, we're just gonna have to figure out a plan tonight."
201,Rachel,Can you please just take care of her for today?
202,Ross,Absolutely.
203,Ross,Just give me your breast and we'll be on our way.
204,Rachel,"Come on, I don't know what else to do."
205,Ross,"Fine, fine."
206,Ross,"We'll have fun, won't we?"
207,Ross,"Yes, we will, yes we will."
208,Rachel,Ross?
209,Ross,Huh?
210,Rachel,You're pretty.
211,Chandler,"Whatever I decide to do, I'm gonna be starting a career from scratch."
212,Chandler,It's gonna be a while before I make a living at it.
213,Chandler,Maybe now is not the right time to be starting a family.
214,Ross,So you have to tell Monica you don't want to have a baby right now?
215,Chandler,Yeah.
216,Ross,Good-bye.
217,Monica,"Okay, it's baby time."
218,Monica,Pants off Bing.
219,Monica,Didn't see you there Geller.
220,Chandler,"Yeah, Ross is here so..."
221,Ross,"Yeah, and I was really hoping that I could hang out."
222,Ross,What do you feel like doing?
223,Monica,We're gonna have sex.
224,Ross,I don't feel like having sex.
225,Ross,Maybe we can watch a movie or something.
226,Monica,Let me put it this way.
227,Monica,We're having sex whether you're here or not.
228,Ross,Pants off Bing!
229,Rachel,Alright.
230,Rachel,"Now that I'm back, why don't you just fill me in on what you've been up to?"
231,Rachel,"Hey, they were popular when I left!"
232,Rachel,"Well, I should be involved in that, so why don't you get me up to speed?"
233,Rachel,"Oh, no no no no."
234,Rachel,"I see what you're doing here, alright, listen, this is my job buddy."
235,Rachel,"Okay, I've had it for five years, and I know how it works, so why don't you just catch me up!"
236,Rachel,Oh god.
237,Rachel,You've totally messed with the back support of my chair.
238,Rachel,How do you fix this?
239,Rachel,"Fine, I will."
240,Rachel,"Alright, fill me in!"
241,Ross,Hey.
242,Chandler,Hey.
243,Ross,You have a blue tie that would go with this?
244,Ross,Emma spit up on mine.
245,Chandler,"Oh, yeah."
246,Chandler,But you have to give it back if I get a job.
247,Chandler,"Of course, by that time in the future ties will be obsolete and we'll all be wearing silver jump suits."
248,Monica,"Hi, good morning lover."
249,Monica,"I gotta say after last night, I'm a little weak in the knees."
250,Ross,Here's an idea.
251,Ross,You walk into a room...take a quick scan!
252,Monica,Sorry.
253,Monica,But I kind of have this feeling that we may have made a baby last night.
254,Chandler,"Oh god, I have to tell you something."
255,Chandler,You're not pregnant.
256,Monica,What are you talking about?
257,Chandler,That thing that I have to do to make a baby.
258,Chandler,I faked it.
259,Monica,What!?
260,Monica,You faked it?
261,Ross,You know what?
262,Ross,I don't need a tie.
263,Ross,"I mean, it's better, open collar."
264,Ross,"You know, it's more casual"
265,Phoebe,"Joey, listen."
266,Phoebe,"I can't do this, it doesn't make any sense."
267,Phoebe,"Yesterday I was a nurse, and today I'm a waitress at a cafe?"
268,Joey,"Oh, sometimes we use the same extras for different parts."
269,Joey,It's okay.
270,Phoebe,"Well, it's not okay, because I gave a very memorable performance as the nurse."
271,Phoebe,And now suddenly I'm the waitress?
272,Phoebe,That's gonna confuse my fans.
273,Joey,"Maybe you are a nurse, but you moonlight as a waitress."
274,Phoebe,Uhuh.
275,Phoebe,"Because I'm a single mother, supporting my two children."
276,Joey,Nice.
277,Phoebe,Wait a minute.
278,Phoebe,Dr. Drake Ramoray and I work at the same hospital.
279,Phoebe,Wouldn't I come over to say hi to him?
280,Joey,"No, no."
281,Joey,"See, you and Drake are having a fight."
282,Phoebe,About what?
283,Joey,He slept with you and then never called you.
284,Phoebe,And I just wanted a new daddy for Davy and Becky.
285,Phoebe,"Yeah, well, I'm very angry at him, because he slept with me and never called me back."
286,Joey,"Oh, calm down!"
287,Joey,She means on the show!
288,Joey,We need some new extras around here!
289,Rachel,Yes.
290,Rachel,Emma and I came in a little early to do research on the presentation.
291,Rachel,"I actually made a few changes, but I think I'm caught up on everything."
292,Rachel,So ask me anything!
293,Rachel,Except that!
294,Rachel,"Oh, hello, Mr. Zelner."
295,Rachel,We're all ready for our presentation this afternoon.
296,Rachel,Mr.
297,Rachel,What?
298,Rachel,I can't do that!
299,Rachel,"I have the baby, and Ross is not gonna pick her up for another hour."
300,Rachel,Mr.
301,Rachel,"Well, there you go."
302,Rachel,"You win, you win."
303,Rachel,"You get to do the presentation, you'll knock 'em dead, no one will ever remember that I worked here, and then Ralph will buy his helicopter, and Super Gavin will just fly right along side of him!"
304,Rachel,"No, I can't, I have a baby."
305,Rachel,Why would you do that?
306,Rachel,That's really nice.
307,Rachel,Then you're not gonna like what's coming.
308,Rachel,"I'm sorry, I'm sorry, I'm sorry."
309,Rachel,"Thank you, thank you."
310,Joey,Please don't fire my friend.
311,Joey,Just let me talk to her.
312,Joey,"Thank you, thank you."
313,Joey,How about I do something for you?
314,Joey,"Tomorrow, I'll bring you a hat, cover up the bald?"
315,Joey,"Hey, listen Pheebs."
316,Joey,"I was just talking to the director, and he was thinking, maybe this time you don't hit Drake, you just wait on the tables?"
317,Phoebe,I can't do that.
318,Phoebe,I'm an actor.
319,Phoebe,I have a process.
320,Joey,You're a masseuse.
321,Joey,You have a table with a hole in it.
322,Phoebe,"Wait a minute, I see what's happening here."
323,Phoebe,You're threatened.
324,Joey,What?
325,Phoebe,"Yeah, I'm so good in this scene that I'm stealing focus from you."
326,Phoebe,"Well, rise to the challenge Tribianni 'cause I just raised the bar."
327,Phoebe,Come join me up here!
328,Joey,"Yeah, you can fire her, but I would call security, she won't go easy."
329,Monica,You faked it?
330,Monica,You couldn't have faked it!
331,Chandler,Oh yes you can.
332,Chandler,You just make the faces and the noises.
333,Monica,Guys can fake it?
334,Monica,Unbelievable.
335,Monica,The one thing that's ours!
336,Monica,"Besides, why would you fake it when we're trying to have a baby?"
337,Chandler,That's actually why.
338,Chandler,"Look, I'm starting a whole new career now, and I'm not saying that I don't want to have a baby, I'm just saying maybe we could wait a little while."
339,Monica,Like a month?
340,Chandler,Or a year?
341,Monica,"Really, you want to wait a year?"
342,Chandler,It could be less than a year.
343,Chandler,"I mean, you've heard my stuff."
344,Chandler,"""Pants."
345,Chandler,"Like shorts, but longer."""
346,Chandler,It'll probably be more than a year.
347,Monica,I really wanna have a baby.
348,Chandler,"Yeah, me too."
349,Chandler,"Look, I'll just get my old job back."
350,Monica,"No, I want you to have a job that you love."
351,Monica,Not statistical analysis and data reconfiguration.
352,Chandler,I quit and you learn what I do?
353,Monica,"It's just, I think, there's never gonna be a right time to have a baby."
354,Monica,"I mean, now you're unemployed and in a little while you'll find a new job that'll keep you really busy."
355,Monica,"There's always gonna be a reason not to do this, but I think once the baby comes, forget about all those reasons."
356,Chandler,I guess.
357,Chandler,It's always gonna be scary when we have a baby.
358,Monica,It's gonna be really scary.
359,Monica,"I mean, god."
360,Monica,"When we have a baby, there's gonna be so much that we're not able to control."
361,Monica,"I mean, the apartment's gonna be a mess, I won't have time to clean it."
362,Monica,What if the baby gets into the ribbon drawer?
363,Monica,Messes up all the ribbons?!
364,Monica,"What if there's no room for a ribbon drawer, because the baby's stuff takes up all the space!?"
365,Monica,Where will all the ribbons go!?
366,Chandler,Should we go make a baby right now before you change your mind?
367,Monica,"Yes, please!"
368,Chandler,"Oh, and I promise, I will not fake it this time."
369,Monica,I wish I could say the same.
370,Monica,I'm a little shook up!
