,Person,Said
179,Ross,"We met at Phoebe's birthday party, I'm, I'm Ross Geller."
180,Ross,"Yes, I did."
181,Ross,Very bad.
182,Ross,I'm agreeing with you.
183,Ross,"Did you, listen, did you happen to tell Phoebe yet?"
184,Ross,"Okay, Jasmine, please, please don't."
185,Ross,"I love my girlfriend very much, and I want more than anything to just work it out with her."
186,Ross,Okay?
187,Ross,"Thank you, thank you."
188,Ross,Who's your roommate?
189,Ross,Gunther!
190,Ross,Gunther.
191,Ross,"Gunther, please tell me you didn't say anything to Rachel about me and the girl from the Xerox place."
192,Monica,Ow!
193,Phoebe,Oh!
194,Monica,Ow!!
195,Monica,Ow!
196,Phoebe,Ow!!!
197,Phoebe,Monica and
198,Phoebe,Ow!!!!!!!
199,Phoebe,Ow-ow-ow-ow!
200,Phoebe,We're all right.
201,Monica,"It's okay, it's okay."
202,Phoebe,We're all right.
203,Monica,We were just waxing our legs.
204,Chandler,Off?!
205,Phoebe,"For your information, this happens to be a pain like no man will ever experience."
206,Chandler,"Yeah, well I don't think you can make that statement, unless you've been kicked in an area that God only meant to be treated nicely."
207,Joey,"Yeah, I-I think that women just have a lower threshold of pain than men, that's all."
208,Joey,"I mean, come on, it's just a little wax."
209,Phoebe,"Oh yeah, come here."
210,Chandler,"Oh, that's mature."
211,Joey,"Okay, fine, so now what, I just pull it off?"
212,Phoebe,Uh-huh.
213,Monica,That's right.
214,Ross,"Come on, Rachel, come on!"
215,Ross,Talk to me!
216,Ross,Please!
217,Rachel,I can't talk to you.
218,Rachel,I can't even look at you right now!
219,Monica,What?
220,Chandler,"Nothing, nothing."
221,Monica,Rachel said everything was okay.
222,Phoebe,"What, what are they talking about?"
223,Ross,Rachel?
224,Rachel,Just get away from me!
225,Ross,"No, it was a mistake!"
226,Ross,I made a mistake!
227,Ross,Okay?
228,Rachel,A mistake?!
229,Rachel,What were you trying to put it in?
230,Rachel,Her purse?
231,Phoebe,Whe-where did he put it?
232,Rachel,"Ross, you had sex with another woman!"
233,Monica,Oh my God.
234,Phoebe,"Oh, I knew something had to be wrong, because my fingernails did not grow at all yesterday."
235,Chandler,"Yeah, well, I guess they had a fight, and he got drunk...."
236,Monica,Oh!!
237,Monica,You guys knew about this and you didn't tell us?
238,Chandler,"He has sex, and we get hit in our heads."
239,Rachel,"Y'know what, I want you to leave!"
240,Rachel,Get outta here!
241,Ross,No!
242,Rachel,Just get out!
243,Rachel,Now!
244,Ross,No!!
245,Ross,No!!
246,Ross,I wanna stay.
247,Ross,I wanna talk about this.
248,Rachel,Okay!
249,Rachel,All right!
250,Rachel,How was she?
251,Chandler,Uh-oh.
252,Ross,What?
253,Rachel,Was she good?
254,Joey,Don't answer that.
255,Rachel,Come on Ross!
256,Rachel,"You said you wanted to talk about it, let's talk about it!!"
257,Rachel,How was she?
258,Ross,She was...
259,Joey,Awful!
260,Joey,Horrible!
261,Chandler,She was not good.
262,Chandler,Not good.
263,Joey,She was nothing compared to you.
264,Ross,"She, she was different."
265,Joey,Ewwwww!
266,Chandler,Uh-oh.
267,Rachel,Good different?
268,Ross,Nobody likes change.
269,Ross,What?
270,Ross,"Okay, okay, okay, okay."
271,Phoebe,Should we do something?
272,Chandler,"Yeah, never cheat on Rachel."
273,Ross,"I'm sorry, okay, I'm sorry."
274,Ross,"I wa-I was disgusted with myself, and this morning I was so, I was so upset and then I got your message and I was so happy, and all I wanted was to get her out of my apartment as fast as possible."
275,Rachel,Whoa!!
276,Rachel,"Whoa, whoa, wait a minute."
277,Rachel,What time did your little friend leave?
278,Rachel,Oh my God.
279,Rachel,She was there?
280,Rachel,She was still there?
281,Rachel,"She was in there, when I was in there?"
282,Ross,Listen.
283,Ross,"Oh hey, hey, the important thing was that she meant, she meant nothing to me!"
284,Rachel,And yet she was worth jeopardising our relationship!
285,Ross,"Look, I didn't think there was a relationship to jeopardise."
286,Ross,I thought we were broken up.
287,Rachel,We were on a break!
288,Ross,"That, for all I knew would, could last forever."
289,Ross,That to me is a break-up.
290,Rachel,You think you're gonna get out of this on a technicality?
291,Ross,"Look, I'm not trying to get out of anything, okay."
292,Ross,I thought our relationship was dead!
293,Rachel,"Well, you sure had a hell of a time at the wake!"
294,Joey,"Y'know what, I don't think we should listen to this anymore."
295,Monica,"What, what are you doing?"
296,Monica,You can't go out there.
297,Joey,Why not?!
298,Joey,I'm hungry.
299,Monica,Because they'll know we've been listening.
300,Rachel,God!
301,Rachel,And to have to hear about it from Gunther!
302,Ross,Come on!
303,Ross,"Like I wanted him to tell you, I ran all over the place trying to make sure that didn't happen!"
304,Rachel,"Oh, that is so sweet."
305,Rachel,I think I'm falling in love with you all over again.
306,Chandler,"Y'know what, I think we can go out there."
307,Chandler,I mean they have more important things to worry about.
308,Joey,"Yeah, we'll be fine."
309,Ross,"Look Rachel, I wanted to tell you, I thought I should, I-I did, and then Chandler and Joey convinced me not to."
310,Chandler,"Wax the door shut, we're never leaving, ever."
311,Phoebe,"Hi, it's Phoebe."
312,Phoebe,Listen someone's gonna have to take my
313,Ross,Don't you realise none of this would've ever happened if I didn't think at that same moment you weren't having sex with Mark?
314,Rachel,All right.
315,Rachel,Let's say I had slept with Mark.
316,Rachel,Would you have been able to forgive me?
317,Ross,Yes I would.
318,Rachel,"You'd be okay if you knew that Mark had kissed me, and been naked with me, and made love to me?"
319,Ross,Yes.
320,Rachel,"You knew that our hot, sweaty, writhing bodies were...."
321,Ross,La-la-la-la-la-la-la-la-la-la!
322,Ross,"Okay, okay, yeah, I would have been devastated but, I would still want to be with you."
323,Ross,"Because it's, I mean it's you."
324,Ross,What?
325,Ross,"Come on Rach, tell me what you're thinking?"
326,Rachel,"I'm thinking, I'm gonna order a pizza."
327,Ross,"Order a pizza like, I forgive you?'"
328,Joey,"Oh man, pizza?"
329,Joey,I like pizza.
330,Joey,Put olives on the pizza.
331,Phoebe,We could eat the wax!
332,Phoebe,It's organic.
333,Chandler,"Oh great, food with hair on it."
334,Phoebe,"No, not the used wax."
335,Chandler,Because that would be crazy?
336,Ross,"Hey, can I, can I get in on that?"
337,Ross,Because I'm kinda hungry myself.
338,Rachel,Fine.
339,Rachel,Hi!
340,Rachel,"Yes, I'd like to order a large pizza."
341,Ross,No anchovies.
342,Rachel,"With ah, extra anchovies."
343,Ross,"That's okay, I'll just pick em off."
344,Rachel,"Yeah, and could you please chop some up and just put it right there in the sauce?"
345,Ross,"You can have the last piece, if you want."
346,Rachel,"Well, I should think so."
347,Rachel,You slept with someone.
348,Rachel,"[Cut to Monica's bedroom, they're all eating the wax, Chandler and Phoebe, don't like it."
349,Rachel,Joey tries some and makes a face
350,Phoebe,"They're gonna get through this, aren't they?"
351,Chandler,"Yeah, come on, it's Ross and Rachel, they've got too."
352,Monica,What if they don't?
353,Joey,You think I need a new walk?
354,Chandler,What?
355,Joey,"Well y'know, I've been walking the same way since high school."
356,Joey,"Y'know, y'know how some guys they walk into a room and everybody takes notice."
357,Joey,I think I need a take notice' walk.
358,Chandler,Are you actually saying these words?
359,Ross,"What, now you're not even taking to me?"
360,Ross,"Look Rachel, I-I'm sorry, okay, I'm sorry, I was out of my mind."
361,Ross,"I thought I'd lost you, I didn't know what to do."
362,Ross,Come on!
363,Ross,"Come on, how insane must I have been to do something like this?"
364,Ross,Huh?
365,Ross,"I-I don't cheat right, I, that's not me, I'm not Joey!"
366,Joey,Whoa-ho-ho!
367,Joey,"Yeah, okay."
368,Monica,Hey.
369,Monica,It's three in the morning.
370,Monica,They don't know that I've come home yet.
371,Monica,You notice how neither one of them are wondering where I am.
372,Phoebe,"Yeah, y'know, people can be so self-involved."
373,Ross,"Y'know what, y'know what, I'm-I'm not the one that wanted that, that break, okay."
374,Ross,You're the one that bailed on us.
375,Ross,"You're the one that, that ran when things got just a little rough!"
376,Rachel,That's....
377,Ross,That's what?
378,Rachel,That is neither here nor there.
379,Ross,"Okay, well here we are."
380,Ross,"Now we're in a tough spot again, Rach."
381,Ross,What do you want to do?
382,Ross,How do you want to handle it?
383,Ross,Huh?
384,Ross,Do you wanna fight for us?
385,Ross,"Or, do you wanna bail?"
386,Ross,"Look, I,  I did a terrible, stupid, stupid thing."
387,Ross,Okay?
388,Ross,"And I'm sorry, I wish I could take it back, but I can't."
389,Ross,I just can't see us throwing away something we know is so damn good.
390,Ross,"Rachel, I love you so much."
391,Rachel,No Ross!!
392,Rachel,Don't!
393,Rachel,"You can't just kiss me and think you're gonna make it all go away, okay?"
394,Rachel,It doesn't work that way.
395,Rachel,It doesn't just make it better.
396,Rachel,Okay?
397,Ross,"Okay, okay, okay."
398,Rachel,I think you should go.
399,Ross,What?
400,Rachel,I really think you need to go now.
401,Ross,"Okay, okay."
402,Ross,This morning you said there was nothing so big that we couldn't work past it together...
403,Rachel,"Yeah, what the hell did I know!"
404,Ross,"Look, look, there's got to be a way we can work past this."
405,Ross,"Okay,  I can't imagine, I can't imagine my life without you."
406,Ross,"Without, without these arms, and your face, and this heart."
407,Ross,"Your good heart Rach,  and, and...."
408,Rachel,No.
409,Rachel,"I can't, you're a totally different person to me now."
410,Rachel,"I used to think of you as somebody that would never, ever hurt me, ever."
411,Rachel,"God, and now I just can't stop picturing with her, I can't,  it doesn't matter what you say, or what you do, Ross."
412,Rachel,"It's just changed, everything."
413,Rachel,Forever.
414,Ross,"Yeah, but this can't be it, I mean."
415,Rachel,Then how come it is?
416,Rachel,Closing Credits
417,Phoebe,They've been quiet for a long time.
418,Joey,Maybe she killed him?
419,Chandler,Let's go.
420,Chandler,Is that your new walk?
421,Joey,"No, I really have to pee."
422,Joey,End
