,Person,Said
101,Chandler,"Well, I'm sure you get another one at Ann Taylor's."
102,Ross,That's my favorite shirt!
103,Ross,Okay?
104,Ross,I love that shirt!
105,Rachel,Well just ask Mona to give it back!
106,Ross,I don't know.
107,Ross,I mean I-I guess I could.
108,Ross,It's just that we didn't really end things such good terms.
109,Ross,"And if I go over there I'd be ignoring the one thing she asked me to do when we broke up, jump up my own ass and die."
110,Phoebe,Oh wait a second you guysfor the last couple weeks I've been that guy everywhere I go.
111,Phoebe,We take the same bus.
112,Phoebe,"We go to the same bookstore, the same dry cleaners; maybe he's the tea guy."
113,Chandler,"Phoebe, did you see that?!"
114,Chandler,He totally checked you out!
115,Chandler,He is so cute!
116,Chandler,"Mine has a picture of The Village People, what does that mean?"
117,Rachel,Hi!
118,Joey,Hey.
119,Rachel,Hi.
120,Joey,Hi.
121,Monica,Tea gives Phoebe the trots.
122,Rachel,"So I thought Joey and I would be okay once we hung out, but it's not even like we know how to be with each other anymore."
123,Chandler,"I know it's tough now, but things will get better."
124,Rachel,How do you know that?
125,Rachel,"What if it just gets worse and worse and worse, to the point where we can't even be in the same room with each other?"
126,Chandler,"I'm not great at the advice, can I interest you in a sarcastic comment?"
127,Chandler,Some cheese?
128,Monica,"Honey, what is the Bruce Springsteen CD in the Kat Stevens case?"
129,Chandler,Let's just say if I can't find the right CD case I just put it in the nearest one.
130,Monica,"Okay, where is the Kat Stevens CD?"
131,Chandler,In the James Taylor case.
132,Monica,Where is the James Taylor CD?
133,Chandler,"Honey, I'm gonna save you some time, 200 CDs, not one of them in the right case."
134,Monica,Okay.
135,Monica,No need to panic.
136,Monica,Deep breathes everyone.
137,Monica,"Okay umm uh, we're just gonna have to spend some time and put the CDs in the right cases."
138,Chandler,"Well, if we're gonna do that we should come up with some kind of order."
139,Chandler,Y'know alphabetically or by genre?
140,Monica,"Hmm, I don't know."
141,Monica,We really have to talk this through.
142,Rachel,Oh my God!!
143,Rachel,You guys have such problems!!
144,Rachel,I feel so terrible for you!
145,Monica,"Okay, I-I'm sorry."
146,Monica,"You and Joey, your both focusing on this uncomfortable thing, what you need to do is to change the subject."
147,Monica,Next time you see him try to get him talking about something else.
148,Rachel,Oh yeah.
149,Rachel,That makes sense.
150,Monica,"Yeah, like I don't know, maybe you have a work problem that you need his advice on."
151,Rachel,"Ooh, I can do that."
152,Monica,Good.
153,Monica,"Uh honey, the Miami Vice soundtrack?"
154,Monica,Really?
155,Chandler,They were just giving those away at the store  in exchange for money.
156,Joey,Hey!
157,Rachel,Hi.
158,Monica,"Uh I really don't know what to tell you Rach, I really don't."
159,Monica,"I mean, maybe Joey can help you out with your, with your big work problem."
160,Rachel,What?
161,Monica,"Yeah Joey she'sRachel's got this really big work problem, and it is a head scratcher."
162,Monica,Wow!
163,Monica,"Y'know what, if we're gonna make dinner we're gonna have to leave."
164,Monica,Yeah.
165,Joey,"So you uh, have abig work problem?"
166,Rachel,Yeah it's umm Yeah it's uh It-it's y'knowIt's nothing.
167,Joey,Huh.
168,Joey,Okay.
169,Joey,"So uh, I think I'm gonna take off."
170,Rachel,YeahNo wait!
171,Rachel,Joey no wait it is.
172,Rachel,It's something.
173,Rachel,It's-it's ummit's my boss.
174,Joey,Yeah?
175,Rachel,"Yeah, and umm my baby."
176,Joey,Yeah?
177,Rachel,My boss wants to buy my baby!
178,Joey,What?!
179,Joey,Oh my-oh my God!
180,Rachel,"I know I told you, it's a really big problem."
181,Joey,What he wants to buy your baby?
182,Rachel,Can you believe that?
183,Joey,That's crazy!
184,Rachel,That's what I told him!
185,Joey,"Okay, how did this even happen?"
186,Rachel,Well I'll tell ya!
187,Rachel,See uh my-my boss and his wifeThey-they can't have children.
188,Rachel,"So umm, and thatwe were at the Christmas party, and he got drunk, and he said to me, ""Rachel, I want to buy your baby."""
189,Joey,Man!
190,Joey,When you said it was a problem about your boss and the baby I figured it was something about maternity leave.
191,Rachel,Ohh!
192,Rachel,Yeah!
193,Rachel,Yeah that-that would've been a much simpler problem.
194,Phoebe,Oh hello.
195,Phoebe,"Oh Jim, Jim Nelson I'm Phoebe, Phoebe Buffay."
196,Phoebe,We certainly have been seeing a lot of each other lately.
197,Phoebe,"Well, maybe we will."
198,Phoebe,Oh!
199,Ross,Mona?
200,Ross,"Okay, if I were a salmon shirt, where would I be?"
201,Chandler,"Oh my God, honey we are so meant to be together."
202,Chandler,We both have copies of the Annie soundtrack.
203,Monica,"Honey, both yours."
204,Rachel,Hey!
205,Rachel,Great advice on that Joey thing!
206,Monica,Yeah?
207,Monica,The work problem?
208,Rachel,Oh it was perfect!
209,Rachel,I mean it really felt like he was my friend again.
210,Chandler,What problem did you tell him you had?
211,Rachel,Oh that's not important.
212,Rachel,"The point is, I reallyI think everything's gonna be okay."
213,Joey,Do you think you can just buy my friends baby?!
214,Joey,Commercial Break
215,Phoebe,Isn't it funny how we kept running into each other?
216,Phoebe,It's as if someone really wants us to be together.
217,Phoebe,"Oh, witty banter."
218,Phoebe,Well done.
219,Phoebe,"Oh okay, well I'm a masseuse, and I used to work at this place"
220,Phoebe,"I-I-I like, I like parties."
221,Phoebe,"Yeah I guess, a little."
222,Phoebe,So!
223,Phoebe,"Umm, anyway I-I lived in New York, someone wildly I guess, for ummWell since I was fourteen."
224,Phoebe,Oh stop it.
225,Phoebe,Okay.
226,Phoebe,"Umm look, you're coming on a little strong."
227,Phoebe,"But I'm going to give you the benefit of the doubt, because it seems the universe really wants to be together."
228,Phoebe,"So, why don't we just start over okay?"
229,Phoebe,And you can just tell me about yourself.
230,Phoebe,Okay.
231,Phoebe,What?
232,Phoebe,Oh my God!
233,Phoebe,Wow!
234,Phoebe,You do?
235,Phoebe,All right.
236,Chandler,The sun'll come outtomorrow!
237,Chandler,Betyour bottom dollar that tomorrow  there'll be sun.
238,Joey,Hey!
239,Rachel,Hey!
240,Rachel,"Oh Joey, honey listen, thank you for talking to my yesterday about that thing with my boss."
241,Rachel,That really meant a lot.
242,Joey,Not a problem.
243,Joey,"Oh, and just so you know, that guy's not going to be bothering you about that baby thing anymore."
244,Rachel,What?
245,Joey,Let's just say I took care of it.
246,Rachel,"Whoa-whoa-whoa, let's say more!"
247,Joey,Don't worry!
248,Joey,Don't worry.
249,Joey,"I just told him, very nicely, ""You don't go buying people's babies, so back off!!"""
250,Rachel,What?!
251,Rachel,Chandler and
252,Monica,What?
253,Rachel,No!
254,Rachel,"No, no-no-no Joey he doesn't want to buy my baby!"
255,Rachel,I made that up!
256,Joey,What?!
257,Joey,Why?
258,Rachel,So that we would have something to talk about!
259,Rachel,So it wouldn't be awkward!
260,Joey,And you couldn't think of anything else?
261,Monica,You said your boss wants to buy your baby?
262,Rachel,I can't believe that you yelled at my boss!
263,Rachel,I'm-I'm gonna lose my job!
264,Rachel,What am I going to do?
265,Chandler,You can always sell your baby.
266,Rachel,"Oh Joey, I can't believe you brought my boss into this!"
267,Rachel,I'm gonna get fired!
268,Joey,You lied to me!
269,Rachel,"Well, she told me too!"
270,Monica,Chandler has two copies of Annie!
271,Ross,Hello!
272,Ross,Not touching myself if that makes anyone less uncomfortable.
273,Rachel,Morning.
274,Rachel,You wanted to see me?
275,Rachel,Mr.
276,Rachel,Okay look Mr. Zelner Mr.
277,Rachel,Yeah.
278,Rachel,Mr.
279,Rachel,Oh God.
280,Rachel,Mr.
281,Rachel,"Well, as long as we are clear about that."
282,Phoebe,Oh there it is.
283,Monica,That's not your regular dry cleaners.
284,Phoebe,"I know, but that creep that I went on that date with goes to there so I have to find a new one."
285,Phoebe,"I also have to find a new video store, a new bank, a new adult bookstore, a new grocery store"
286,Monica,What?
287,Phoebe,A new grocery store.
288,Phoebe,The universe said I was going to meet a nice guy and that's what they gave me?
289,Phoebe,When I get up there I'm going to kick some ass.
290,Monica,"Don't worry Phoebe, you're gonna meet someone."
291,Monica,"If I can meet a great guy, so can you."
292,Phoebe,"Yeah, we both can."
293,Phoebe,And we both will.
294,Phoebe,"Oh, you didn't have to come in with me."
295,Monica,Are you kidding?
296,Monica,This is where they get out stains!
297,Monica,Okay?
298,Monica,This is like Disneyland for me.
299,Monica,I'm-I'm gonna be over here watching the dance of the clean shirts.
300,Phoebe,Okay.
301,Phoebe,What?
302,Phoebe,"Oh yeah well, I'm sorry about that too, but what are you going to do?"
303,Phoebe,A little.
304,Phoebe,Now you're talking.
305,Phoebe,I-I-I'd love to.
306,Phoebe,Let me just tell my friend.
307,Monica,"Ooh, an ink stain!"
308,Monica,"Hey, can I watch how you get this out?"
309,Phoebe,She must've left.
310,Rachel,Hi.
311,Joey,So?
312,Joey,What-what-what happened?
313,Rachel,It's all gonna be okay.
314,Rachel,They're just so happy that I'm not suing them that they gave me one extra month paid maternity leave.
315,Rachel,So long as I understand that the money should not construed as a down payment on this or any other child I should bear.
316,Chandler,"Wow, Ralph Lauren is really going out of there way to show they're not in the baby buying business."
317,Rachel,"Chandler, can you give us a minute?"
318,Chandler,"Oh I'm sorry, you're kicking me out of my own living room?"
319,Rachel,Yeah.
320,Chandler,I'll be in there.
321,Rachel,"Joey, I'm really sorry that I lied to you."
322,Rachel,I was just trying to make things
323,Joey,I know.
324,Joey,I know.
325,Rachel,It kinda worked.
326,Rachel,"I mean y'know, I don't know about you buy I haven't thought about our thing since all this."
327,Joey,Hey you're right.
328,Joey,"Yeah, it's kinda been like us again a little bit."
329,Rachel,Yeah I know!
330,Rachel,I miss that.
331,Joey,Me too.
332,Joey,I mean Ihaven't thought at all about how I put myself out there and said all that stuff and how you didn't feel the same way about me and-and how it was really awkward.
333,Rachel,My gynecologist tried to kill me.
334,Rachel,Closing Credits
335,Ross,"Item J437-A,"
336,Ross,You do?
337,Ross,Oh God you're right.
338,Ross,No.
339,Ross,End
