,Person,Said
146,Ross,She'll-she'll love it!
147,Ross,It's the real thing!
148,Ross,I got it at Pottery Barn.
149,Rachel,I know you did!
150,Rachel,I bought the same one!
151,Rachel,And if she sees your table she's gonna know that I lied to her.
152,Rachel,I told her ours was an original.
153,Ross,Why did you do that?
154,Rachel,Because she hates Pottery Barn.
155,Ross,She hates Pottery Barn?!
156,Rachel,I know!
157,Rachel,"I know, she says it's all mass-produced, nothing is authentic, and everyone winds up having the same stuff."
158,Rachel,"So come on, she's gonna be here any second!"
159,Rachel,Can we please just cover this up with something?!
160,Rachel,Please?
161,Ross,What?
162,Ross,No!
163,Ross,No!
164,Ross,"I am not gonna hide it from PhoebeOoh, although I did get some great Pottery Barn sheets!"
165,Rachel,Ooo!
166,Rachel,"Oh, I forgot they made sheets!"
167,Ross,"Uh, yeah!"
168,Ross,I still can't believe she hates Pottery Barn!
169,Rachel,"Ross, get over it!"
170,Rachel,It's not like she hates you.
171,Ross,Yeah but Pottery Barn!
172,Ross,Y'know what I think?
173,Ross,It's just she-she's weird.
174,Ross,Y'know it's because she's a twin.
175,Ross,Twins are weird.
176,Rachel,"Ross, she's not weird, she just wants her stuff to be one of a kind."
177,Ross,Huh.
178,Ross,Y'know what's not one of a kind?
179,Ross,A twin!
180,Phoebe,Hey!
181,Rachel,Hey!
182,Ross,Hey!
183,Rachel,"Ooh, Phoebe's here!"
184,Rachel,"Okay, let's turn out all the lights and we'll just watch the movie!"
185,Phoebe,Okay.
186,Phoebe,"HeyOoh, cool sheets!"
187,Ross,"Oh, you like it?"
188,Ross,You wanna know where I got it?
189,Phoebe,Sure!
190,Rachel,He got it a flea market!
191,Phoebe,You bought your sheets at a flea market?
192,Phoebe,"Ross come on, you gotta loosen the purse strings a little."
193,Monica,Hey!
194,Joey,Hi!
195,Monica,The dinner will be ready in twenty minutes.
196,Monica,This is so exciting.
197,Chandler,And here is the bottle of wine for you to bring over tonight.
198,Chandler,"You were also going to buy Monica flowers but you couldn't afford it, because you paid dinner last night."
199,Joey,Thanks.
200,Joey,"Thanks, but uh actually it's just gonna be me again tonight."
201,Monica,What happened to Janine?
202,Joey,"Oh, she's uh-uh really sick."
203,Chandler,Oh that's too bad.
204,Joey,"Yeah, she's been in there all day , uh high fever, a nose problem Phlegm!"
205,Joey,Phlegm!
206,Joey,Phlegm-phlegm-phlegm!
207,Joey,Kay!
208,Chandler,"That's funny, I saw no phlegm."
209,Chandler,Commercial Break
210,Joey,"No-no, she really is sick!"
211,Chandler,Then why-why is she going to a play?
212,Joey,"Uh, y'know, starve a fever, go to a play for a cold."
213,Monica,Joey!
214,Monica,Why is Janine not coming over for dinner?
215,Joey,"Well uh, she didn't want to hang out with you guys two nights in a row."
216,Joey,I'm so sorry.
217,Chandler,"Well, why does she not want to hang out with us?"
218,Joey,"Because she uh, she-she thinks that you are blah and that you, Monica, are too loud."
219,Monica,What?!!
220,Monica,What?
221,Chandler,So she was just pretending to have a good time last night?
222,Chandler,She was lying to our faces?
223,Monica,"Ugh, I can not believe this!"
224,Monica,"I mean, who is she to judge us?"
225,Monica,We could not have been nicer to her!
226,Chandler,"And I am not blah, I am a hoot!"
227,Joey,I know!
228,Joey,I know!
229,Joey,"Come on, please-please you guys, don't-don't be mad."
230,Joey,"I'm sure she just, she just said that stuff because she was nervous and you guys are like my best friends!"
231,Joey,Y'know?
232,Joey,And it was our first date!
233,Joey,"Plus, she's really sick!"
234,Chandler,"No, you shNo you said you made that up!"
235,Joey,"I know, but don't you think the sick thing is way better than the play thing?"
236,Chandler,"Eh, they're both good."
237,Chandler,"I generally just go with, Monica's drunk again."
238,Joey,"Come on you guys, come on please-please just give her another chance, huh?"
239,Joey,She'll come around I promise.
240,Monica,"Of course we will, come on we gotta make dinner."
241,Chandler,Okay.
242,Monica,I do not like that woman!
243,Joey,I can hear you!
244,Monica,I am loud!
245,Rachel,That's funny.
246,Ross,"Hey Pheebs, could you please not put your feet up on my newold sheet?"
247,Phoebe,Oh sure!
248,Phoebe,Noo!
249,Rachel,Ohh!
250,Ross,My apothecary table!!
251,Phoebe,What?
252,Rachel,Noooooo!
253,Phoebe,"Ross, where did you get this?"
254,Ross,I got it at Pottery Barn!!
255,Ross,Okay?
256,Rachel,"Oh my God, Phoebe, Pottery Barn has ripped off the design of our antique!"
257,Phoebe,Wow!
258,Phoebe,"Oh my God, well if they've ripped off our table ours must be much more than one and fifty dollars!"
259,Rachel,Oh yes.
260,Phoebe,Well this doesn't even smell like opium.
261,Ross,"Of course not, it smells like wine, which you spilled!"
262,Ross,And thanks for wrecking my sheet by the way.
263,Phoebe,"Oh Ross, calm down, I'll give you the 80 cents."
264,Chandler,"Okay, one more time."
265,Monica,"Chandler, would you like some more orange juice?"
266,Chandler,Perfect decibel.
267,Monica,I know!!
268,Joey,Hey!
269,Chandler,Hey.
270,Joey,"So uh, what are you guys doing?"
271,Chandler,"Oh nothing, we're just talking."
272,Chandler,"Y'know, blah-blah-blah."
273,Joey,"Look, come on you guys, you said you were gonna try!"
274,Joey,"All right look, I came over here to invite you guys to a movie with me and Janine."
275,Monica,"Well, I'd like to but,  I'm not sure we have time to go."
276,Joey,"Ha-ha, very funnyLook!"
277,Joey,I don't know what to do!
278,Joey,I really want you guys to get along.
279,Joey,Just please come to the movie with us.
280,Joey,I mean you owe me!
281,Monica,We owe you?
282,Joey,That's right!
283,Joey,I helped you guys out a lot in the start of your relationship.
284,Joey,Huh?
285,Joey,"I helped you guys sneak around for like six months, and I looked like an idiot!"
286,Joey,And I was humiliated.
287,Joey,And I only made 200 dollars!
288,Monica,We didn't give you any money!
289,Joey,You don't think I know that!
290,Rachel,"see I can't decide whether it would go better next to the new wicker dining chair, the Sahara desk, or the Parker console table."
291,Ross,Wow!
292,Ross,I didn't know that there was a Pottery Barn up here.
293,Rachel,"I know, I know."
294,Rachel,I went a little crazy.
295,Ross,A little?
296,Ross,Your place looks like page 72 of the catalogue.
297,Ross,Oh look at that!
298,Ross,The ornamental bird cage!
299,Ross,Large!
300,Phoebe,Hey!
301,Rachel,Hey.
302,Phoebe,Oh Ross no.
303,Phoebe,"Be careful, that is very old!"
304,Phoebe,Okay?
305,Phoebe,Early Colonial bird merchants used to bring their birds to market in that.
306,Ross,Fascinating.
307,Phoebe,Another amazing find!
308,Phoebe,Wow!
309,Phoebe,Oh I bet this has a great story too!
310,Rachel,"Oh it does, it does!"
311,Rachel,It is a room separating apparatus from Colonial times.
312,Phoebe,Ah!
313,Ross,"Hmm, a lot of this stuff is from Colonial times."
314,Ross,"Hey, what are some other time periods Rachel?"
315,Rachel,Well there's yore.
316,Rachel,"And uh, y'know, yesteryear."
317,Phoebe,"Yeah no, I'm telling you Rachel has such a great eye for this stuff."
318,Phoebe,"Ross, y'know if you ever decide you need to redecorateAnd I think that you should."
319,Phoebe,"You should, you should ask Rachel to help."
320,Rachel,Oh honey he doesn't need my help.
321,Phoebe,"Oh, come on!"
322,Phoebe,"I think he's ready to get rid of, what did you call it?"
323,Phoebe,The cheap knock-offs and dinosaur junk.
324,Ross,Really?!
325,Ross,"Hey, y'know what?"
326,Ross,"Since you have such a great sense of what I need, uh ooh, here's-here's 60 bucks, why don't you take Phoebe down to that Colonial flea market of yours and get me some stuff."
327,Rachel,Y'know what?
328,Rachel,"I don't, I don't think Phoebe really wants to come."
329,Phoebe,No!
330,Phoebe,I do want to!
331,Rachel,"Oh, she does want to."
332,Ross,She does want to.
333,Phoebe,Yeah!
334,Rachel,"Pheebs, I don't know what to say."
335,Rachel,I guess the flea market was just better last time.
336,Phoebe,Well at least I got these sheets for Ross.
337,Rachel,Yeah.
338,Phoebe,"Uck, look at this!"
339,Phoebe,"Pottery Barn, yuck!"
340,Rachel,"Yeah, y'know what?"
341,Rachel,Don't look at it.
342,Rachel,"Seriously, don't look at it."
343,Phoebe,No!
344,Phoebe,Look-look!
345,Phoebe,There's the coffee table they stole from us!
346,Rachel,"Ugh, those bastards!"
347,Rachel,Let's go.
348,Phoebe,That fan kinda looks like ours.
349,Phoebe,And the birdcage and thewait a sec!
350,Phoebe,This is our exact living room!
351,Rachel,No!
352,Rachel,No!
353,Rachel,No!
354,Rachel,No it's not!
355,Rachel,No it's not!
356,Rachel,Come on!
357,Rachel,"Phoebe, ours is totally different!"
358,Rachel,I mean we don't have the  We don't have thethat lamp!
359,Rachel,"And-and that screen is y'know, on the other side."
360,Phoebe,Oh my God.
361,Phoebe,"This is where you got all our stuff, Pottery Barn!"
362,Phoebe,Oh my God!
363,Rachel,Okay!
364,Rachel,"Okay-okay lookno I did, I just wanted this stuff and I know how you feel about Pottery Barn."
365,Rachel,Just Come on don't be mad.
366,Phoebe,"No-no-no, but I am mad!"
367,Phoebe,I am mad!
368,Phoebe,Because this stuff is everything that is wrong with the world!
369,Phoebe,And it's all sitting up in my living room and all I can think about is how I don't have that lamp!
370,Rachel,"Well then honey, buy the lamp!"
371,Rachel,"Hey, we have that 60 bucks from Ross."
372,Phoebe,I can't!
373,Phoebe,I can't!
374,Phoebe,Unless Well are you saying that-that you would move out if-if I didn't buy that lamp?
375,Rachel,What?!
376,Rachel,No!
377,Rachel,I'm not gonna move out!
378,Phoebe,But are you saying that you would move out if I didn't buy that lamp?
379,Rachel,Oh.
380,Rachel,Yes!
381,Rachel,I would so move out!
382,Phoebe,Okay then I don't have a choice!
383,Phoebe,I have to buy that lamp!
384,Rachel,That's right!
385,Phoebe,But at least the apothecary table is real.
386,Joey,"Well, this-this-this was great."
387,Joey,Didn't everybody have a great time?
388,Chandler,That's totally understandable.
389,Monica,Don't worry about it.
390,Chandler,Oh yeah!
391,Monica,Absolutely!
392,Joey,"Oh well then, good night!"
393,Monica,Good night!
394,Joey,See?
395,Joey,"Eh, wasn't that fun?"
396,Monica,I knew it!!
397,Monica,"Y'know, you're not so quiet yourself, missy!"
398,Chandler,And I'm blah?
399,Chandler,"Listen, the only thing more boring than watching modern dance is having to listen to you talk about it,  ""Oh Chandler, I just lost myself in the moment."""
400,Monica,All right!
401,Monica,You and me!
402,Monica,Let's go!
403,Monica,Right now!
404,Joey,All right!
405,Joey,All right!
406,Joey,Enough!
407,Joey,Enough!
408,Joey,Enough!!
409,Joey,Enough!
410,Joey,You two go home!
411,Joey,I-I-I gotta talk to Janine!
412,Chandler,Y'know I think you can take her.
413,Monica,You'd better hope I don't see you in the hallway!
414,Joey,"All right, uh, we've got a little bit of a problem here."
415,Joey,These people are my friends; you can't treat them that way.
416,Joey,I know!
417,Joey,I know!
418,Joey,And I'm going to talk to them about it.
419,Joey,They mean so much to me.
420,Joey,They They're like my family.
421,Joey,"If you guys are gonna be fighting all the time, I-I I don't think we can be together."
422,Joey,"It just, it just can't work."
423,Joey,It can't.
424,Joey,I'm very upset.
425,Joey,Yeah!
426,Joey,Yeah!
427,Joey,That would be very helpful!
428,Joey,Yeah.
429,Monica,What did I tell you about the hall?
430,Monica,"Well, I know that would make Joey happy, so, I would like that too."
431,Monica,Now come on.
432,Monica,"Well, I'm glad we worked things out."
433,Monica,Okay.
434,Monica,Bye.
435,Monica,That's it big girl!
436,Monica,Come on!
437,Monica,You'd better run!
438,Chandler,Did you hear that?
439,Joey,"Yeah uh, what am I gonna do?"
440,Chandler,"Yeah, I'm sorry man."
441,Chandler,You wanna go watch?
442,Joey,Yeah!
443,Joey,Ending Credits
444,Ross,Hey!
445,Joey,How ya doin'?
446,Chandler,"Hey so, did uh, did she move out?"
447,Joey,"Pretty much, yeah."
448,Monica,I cannot believe you broke up with her just like that.
449,Joey,"Well, when it's not right, you know it."
450,Chandler,You okay?
451,Joey,Yeah!
452,Joey,Yeah.
453,Joey,I'll be all right.
454,Ross,Y'know what would cheer you up?
455,Joey,What?
456,Ross,"I'm giving this lecture on erosion theories tomorrow night, I think you should come."
457,Joey,You're right!
458,Joey,That did cheer me up!
459,Joey,End
