,Person,Said
57,Ross,I guess it could.
58,Phoebe,Well then I think that's it.
59,Ross,"Well, if he's angry, he really shouldn't just cover it up."
60,Ross,I-I wish he would just tell me the truth.
61,Phoebe,"Oh, if that's what you want you then you really should run his head under hot water and bang his head against a table."
62,Rachel,Yeah that's great.
63,Rachel,"But first, wait, talk to me, talk to me."
64,Rachel,Tell me about your day.
65,Rachel,Okay.
66,Rachel,"Hey, what are you thinking?"
67,Rachel,What are you thinking right now?
68,Rachel,"Yeah that's great Paul, but y'know I wanna know whatWow, those are really great!"
69,Rachel,"I just wanna know what, what is behind this-this strong, silent exterior."
70,Rachel,Y'know they say that still waters run deep and I wanna swim in yours.
71,Rachel,"No Paul, I don't know anything about you!"
72,Rachel,"Y'know, like-like your childhood!"
73,Rachel,Tell me about your childhood!
74,Rachel,"Okay, well then how about puberty!"
75,Rachel,"Come on, that's always a painful time!"
76,Rachel,Y'know your friends invite you to a slumber party and then they stick your hand in warm water while you're sleeping so that you pee in your sleeping bag.
77,Rachel,"Well, you're lucky you never met that bitch Sharon Majesky."
78,Rachel,"Anyway, umm The rest of you life, y'know?"
79,Rachel,Any regrets?
80,Rachel,"All right Paul, I'm not asking for a lot here."
81,Rachel,Okay?
82,Rachel,Just give me something.
83,Rachel,Anything!
84,Rachel,Okay.
85,Rachel,All right.
86,Rachel,Hm-mmm.
87,Rachel,That's-that's great!
88,Rachel,See?
89,Rachel,I already feel like I know you a little better!
90,Rachel,Thank you.
91,Rachel,"Okay, come on."
92,Rachel,Now we can go eat.
93,Rachel,Let's go.
94,Rachel,Oh!
95,Rachel,Yeah.
96,Rachel,"Yeah, I-I-I see the scare."
97,Rachel,"Listen, Paul, I think this is really great that-that y'know, you shared your feelings."
98,Rachel,"It's really, it's beautiful, but umm, what do you say we go share some food?"
99,Rachel,What?!
100,Rachel,Wait!
101,Rachel,What are you talking about?!
102,Rachel,You love their Kung Pao Chicken!
103,Rachel,"My God, I'm sorry!"
104,Rachel,I'm sorry!
105,Rachel,I didn't mean to do that!
106,Rachel,I wouldn't do that!
107,Chandler,Nothin!
108,Chandler,This is the nine millionth ring store we've been too and I can't find the perfect ring!
109,Chandler,Ugly ring!
110,Chandler,Ugly ring!
111,Chandler,Ugly ring!
112,Chandler,It's a beautiful selection.
113,Phoebe,"Okay, so maybe you don't get her a ring."
114,Phoebe,Maybe you-maybe you do something different.
115,Phoebe,Y'know?
116,Phoebe,"Maybe you get her an engagement bracelet, y'know?"
117,Phoebe,Or an engagement tiara?
118,Phoebe,Orooh!
119,Phoebe,An engagement Revolutionary War musket!
120,Phoebe,(Picks one up from the display in the corner.
121,Chandler,"Y'know, I'm so glad I picked you to help me with this."
122,Phoebe,Huh?
123,Phoebe,Can you just imagine getting down on one knee and handing her this gorgeous piece of weaponry?
124,Chandler,"Yeah, I'm gonna stick with the ring."
125,Chandler,"Oh, this one's nice!"
126,Chandler,I like this one!
127,Chandler,Sir?
128,Chandler,"Uh, kind sir?"
129,Chandler,Can I see this one?
130,Phoebe,"Wait a minute, no, this is, this is the reason you brought me."
131,Phoebe,Okay?
132,Phoebe,I know how to haggle.
133,Phoebe,So let me handle this from here on out.
134,Phoebe,Male
135,Chandler,"Uh-uh, yes."
136,Chandler,I would like to see that ring please.
137,Phoebe,"Or not, whatever."
138,Phoebe,Male
139,Chandler,"Sir, can I ask you to umm, could youhold out that ring and ask me to marry you?"
140,Chandler,Male
141,Chandler,"Oh my God that's it, that's the ring!"
142,Chandler,How much is it?
143,Phoebe,"Chandler, I-I will handle this!"
144,Phoebe,How much is it?
145,Phoebe,Male
146,Phoebe,We will give you $10.
147,Phoebe,Male
148,Chandler,Yes!
149,Chandler,"Yes, but I can only pay $8,000."
150,Chandler,Male
151,Phoebe,We stand firm at $10.
152,Phoebe,Male
153,Chandler,"Uh, credit card."
154,Chandler,Oh no!
155,Chandler,"No-no, but I left my credit card with Joey."
156,Chandler,"Okay, I'll go get it."
157,Chandler,You guard the ring.
158,Phoebe,Okay.
159,Phoebe,"Listen, I'm sorry about before."
160,Phoebe,Do you have anything her for $10.
161,Phoebe,Male
162,Phoebe,I'll give you $1 for them.
163,Ross,"Hey, remember how Chandler and Phoebe blew us off yesterday?"
164,Joey,No.
165,Ross,Remember?
166,Ross,You-you were eating pizza.
167,Joey,Yeah.
168,Ross,Okay.
169,Ross,"Well, apparently Chandler's angry at us for not getting him a ticket to that Knicks game a couple of weeks ago."
170,Joey,"Oh, we're supposed to just get him a ticket?!"
171,Joey,That guy is always mooching off of us!
172,Ross,Yeah!
173,Ross,"Anyway, I-I still think we should try to patch things up, y'know?"
174,Ross,"Like uh, maybe we could get him to get tickets to another Knicks game and invite him."
175,Joey,Oh wow that's a great idea!
176,Joey,And I still have his credit card.
177,Ross,Oh.
178,Joey,"Hey-hey-hey-ho-ho, I got this one."
179,Joey,Here you go.
180,Joey,"Y'know I gotta tell ya, sometimes I justI don't get Chandler."
181,Joey,"Y'know, me and him do stuff all the time without you and you don't get all upset."
182,Ross,All the time?
183,Joey,All the time!
184,Rachel,Oh my God!
185,Rachel,Oh my God!
186,Monica,Still crying?
187,Rachel,Like a little girl.
188,Rachel,I know.
189,Rachel,I know.
190,Rachel,I know.
191,Rachel,This is all my fault; I wanted him to open up.
192,Rachel,"But God, I didn't know that I was gonna unleash this-this weepy, clingy, moist monster!"
193,Monica,"Y'know, I only know of two surefire ways to shut a man up."
194,Monica,And one of them is sex.
195,Rachel,What's the other one?
196,Monica,"I don't know, I've never had to use the other one."
197,Monica,"I'm just saying y'know, if we're having sex, he's not gonna be talking."
198,Rachel,Oh that's right.
199,Rachel,You're the talker.
200,Rachel,"Anyway uh, great idea!"
201,Rachel,"Umm, I gotta go to the store; I told him that I would buy him some more tissues."
202,Monica,"Oh, we have some"
203,Rachel,No you don't!
204,Phoebe,"Okay umm, I'd also like to try on the tiara."
205,Phoebe,Oh yeah.
206,Phoebe,Okay.
207,Phoebe,"What do you think, too much?"
208,Phoebe,Male
209,Phoebe,Okay.
210,Phoebe,"Then, take the tiara back and let me hold the musket again."
211,Phoebe,Something's missing.
212,Phoebe,"It's not Okay oh, let me see the ring my friend picked out."
213,Phoebe,Male
214,Phoebe,Oh my God!!
215,Phoebe,No!
216,Phoebe,What?!
217,Phoebe,Help me!
218,Phoebe,Let me out!
219,Phoebe,Now!
220,Phoebe,Commercial Break
221,Chandler,No.
222,Chandler,How are ya Paul?
223,Chandler,"No, did he hug you?"
224,Chandler,"Well, you can see my dad in Vegas kissing other dads."
225,Chandler,Yeah?
226,Chandler,I'm a little busy here Paul.
227,Chandler,"Okay, a quick one."
228,Chandler,Come on hug it out.
229,Chandler,Oh hey!
230,Chandler,There you go.
231,Chandler,Okay.
232,Chandler,Okay!
233,Joey,Hey!
234,Joey,Whoa-whoa-hey-hey!
235,Joey,"Hi, Paul is it?"
236,Chandler,Do you have my credit card?
237,Joey,"Yes, it's in my Inin my pocket."
238,Joey,My back pocket!
239,Joey,My back pocket!
240,Chandler,Thank God!
241,Joey,Oh hey listen I got us tickets to a Knicks game tonight.
242,Chandler,"Oh, I can't go."
243,Joey,Come on!
244,Joey,It'll be fun!
245,Joey,"Me, you, and Ross, and Paul probably"
246,Phoebe,"Chandler, I found the perfect ring."
247,Chandler,"Oh, that's uh, that's pretty nice but I'm gonna go with the one I picked first."
248,Phoebe,"Oh my God Chandler, the one you picked is gone."
249,Phoebe,It's over!
250,Chandler,What?
251,Phoebe,Some guy bought it.
252,Phoebe,I'm sorry.
253,Phoebe,I tired to stop it but they  put me in jail!
254,Chandler,They put you in jail?
255,Phoebe,The little jail between the doors!
256,Chandler,"Phoebe, I asked you to guard the ring!"
257,Phoebe,"I know, I'm sorry!"
258,Phoebe,"But y'know, this ring is better!"
259,Phoebe,Monica never even saw the other ring.
260,Chandler,Yeah but when he proposed to me with the ring I got goose bumps.
261,Phoebe,Maybe it was the guy.
262,Chandler,It was the ring!
263,Ross,Hey!
264,Ross,"So uh, was he excited about the tickets?"
265,Joey,No!
266,Joey,He blew us off!
267,Ross,What?
268,Joey,I know!
269,Ross,I can't believe it.
270,Ross,Can I tell you something?
271,Ross,I'm a little mad at him now.
272,Joey,Can I tell you something?
273,Joey,Me too.
274,Ross,Y'know what?
275,Ross,"He didn't want to talk to us about being angry, well maybe we don't talk to him at all!"
276,Joey,Ooooh!
277,Joey,Freeze him out.
278,Ross,That's right!
279,Joey,I like it!
280,Ross,Eh?
281,Ross,We'll show him!
282,Joey,"From now on, it's gonna be Joey and Ross, best friends."
283,Joey,Okay!
284,Joey,We're gonna be the new Joey and Chandler.
285,Rachel,Hi.
286,Rachel,I'm back.
287,Rachel,Ah that's great.
288,Rachel,No actually that's  That's great!
289,Rachel,That's really great!
290,Rachel,"Y'know, I gotta tell ya writing, I mean writing, gets me uh, gets me kinda hot."
291,Rachel,A lover?
292,Rachel,Oh yeah surfer?
293,Rachel,"Okay, hold on real quick, hold on a second let me just uh,  get a little more comfortable here."
294,Rachel,"Wait, now wait a second, this isn't too revealing is it?"
295,Rachel,I don't care about the little dude!
296,Rachel,I can't!
297,Rachel,I cannot listen to anymore of this!
298,Rachel,"Y'know, the only person who would want to listen to this is a mental health professional!"
299,Rachel,And then it's only because they get paid $100 an hour!
300,Rachel,Do you know how much money I could've made listening to you?
301,Rachel,"$2,000!"
302,Rachel,And do you know when I figured that out?
303,Rachel,While you were talking!
304,Rachel,Oh I'm sorry.
305,Rachel,I I-I don't meanI didn't mean to stifle you.
306,Rachel,I This is all just a little overwhelming.
307,Rachel,"I'm so glad, I'm so glad you shared."
308,Rachel,And I'm glad that you're done.
309,Rachel,What do you say we umm
310,Phoebe,Hey.
311,Chandler,I can't believe I let you talk me into buying this stupid gumball machine looking ring!
312,Phoebe,It's not a stupid gumball machine looking ring!
313,Phoebe,It's a beautiful ring!
314,Chandler,"No, it's not!"
315,Chandler,"When I looked at the other ring I could see Monica's face when I gave it to her, y'know?"
316,Chandler,And I could see her saying yes.
317,Chandler,"When I look at this ring, all I see is a ring!"
318,Chandler,Unless I look at it really closely and then I can see my own eye.
319,Chandler,"Look, this is the most important thing I'm gonna do in my life."
320,Chandler,I wanna make sure it's perfect.
321,Phoebe,Okay.
322,Phoebe,There may be a way that we can get the other ring back.
323,Phoebe,Cause I heard the guy tell the jeweler where he was going to propose.
324,Phoebe,So maybe we can get him to trade rings or something.
325,Chandler,I can't do that.
326,Phoebe,Well you certainly can't give her that stupid gumball ring.
327,Phoebe,There he is!
328,Chandler,Okay and he hasn't proposed yet because she has no ring on her finger.
329,Phoebe,Wow!
330,Phoebe,You're good!
331,Phoebe,"After this, we should solve crimes."
332,Chandler,Yeah!
333,Chandler,"Okay, go, go, go get him."
334,Phoebe,"Oh, okay."
335,Phoebe,Excuse me sir?
336,Phoebe,Could you come with me please?
337,Phoebe,You have a phone call.
338,Phoebe,It is your office.
339,Phoebe,John?
340,Phoebe,Here he is.
341,Chandler,Hi!
342,Chandler,Hi.
343,Chandler,"Okay, there was a slight mix-up at the jewelry store, the ring you're about to propose with was supposed to be held for me."
344,Chandler,"So, I'm gonna need to have that back."
345,Chandler,"But, in exchange I'm willing to trade you this beautiful, more expensive ring."
346,Chandler,Ew.
347,Phoebe,Wow!
348,Phoebe,I would trade.
349,Chandler,No-no!
350,Chandler,This is my fiancee  and her heart was set on that ring.
351,Chandler,You don't want to break her heart now do you?
352,Phoebe,"Yeah, do you want to break a dying woman's heart?"
353,Chandler,"Yeah, she's dying Of a cough apparently."
354,Phoebe,"Yes, and it is my dying wish to have that ring."
355,Phoebe,"See, if I'm not buried with that ring then my spirit is going to wander the nether world for all eternity"
356,Chandler,"Okay, that's enough honey!"
357,Chandler,Great!
358,Chandler,"Okay, here."
359,Chandler,Thank you.
360,Chandler,Thank you.
361,Chandler,Thank you!
362,Chandler,And you are about to marry a wonderful man!
363,Chandler,Hey!
364,Chandler,I'm marrying a dead woman!
365,Chandler,Guys?
366,Chandler,I've got something important to tell ya.
367,Chandler,Guys?
368,Chandler,Guys?!
369,Chandler,I'm gonna ask Monica to marry me.
370,Joey,I think we gotta end the freeze out.
371,Ross,"Wait a minute, is this, is this for real?"
372,Chandler,"Yeah, check out the ring."
373,Joey,Oh my God!
374,Ross,So you two are really serious?
375,Chandler,"Yep, pretty much."
376,Ross,You-you're gonna get married?!
377,Ross,I mean We're gonna be brothers-in-law!
378,Joey,"And-and-and-and-and-and, and we're gonna be friends again!"
379,Chandler,HeyyyyWhat?
380,Joey,"Oh it's water under the bridge, forget it!"
381,Chandler,Okay!
382,Chandler,"I was gonna wait til uh, it was official y'know?"
383,Chandler,But I got so excited I just had to tell you guys because you're my best friends.
384,Joey,I think I'm gonna cry!
385,Rachel,Ugh!
386,Rachel,No more crying!
387,Rachel,Please!
388,Rachel,"I just dumped one cry baby, I'll dump you too!"
389,Chandler,I'm gonna ask Monica to marry me.
390,Rachel,Oh my God!
391,Rachel,Oh my God!
392,Rachel,Oh Chandler!!
393,Rachel,You guys are gonna be so happy!
394,Chandler,I know.
395,Joey,Where's all the tissues?!
396,Joey,Ending Credits
397,Chandler,Check out the ring.
398,Rachel,Nice!
399,Rachel,One and a half carat easy.
400,Phoebe,Hi.
401,Ross,Hey-hey Pheebs!
402,Phoebe,What?
403,Ross,Chandler's gonna ask Monica to marry him!
404,Phoebe,"Oh I know, I helped pick out the ring."
405,Ross,You told her before you told us?
406,Chandler,"Well, she walked in when I was looking at the ring brochures."
407,Chandler,"You can understand that, right?"
408,Chandler,Guys?
409,Chandler,Guys?
410,Chandler,End
