,Person,Said
110,Ross,"Hi, my name is Rain."
111,Ross,"I have my own kiln, and my dress is made out  of wheat."
112,Phoebe,I know her!
113,Phoebe,I bought homemade soap from her at a Dead show!
114,Ross,"Okay, how about, for a guy, Thatcher?"
115,Rachel,"Ross, why do you hate our child?"
116,Ross,"Fine, you go."
117,Rachel,"Okay, James."
118,Ross,Huh.
119,Rachel,But only if it's a girl.
120,Ross,"Oh, veto."
121,Ross,"How aboutOoh, I like Ruth!"
122,Ross,What about Ruth?
123,Rachel,Oh!
124,Rachel,I'm sorry!
125,Rachel,Are we having an 89-year-old?
126,Rachel,How about Dayton?
127,Ross,Veto.
128,Ross,Stewart?
129,Rachel,Veto.
130,Rachel,Sawyer?
131,Ross,Veto.
132,Ross,Helen?
133,Rachel,Veto.
134,Phoebe,"Is it me, or is veto starting to sound really good?"
135,Chandler,Hey.
136,Monica,"Boy, do I have a surprise for you!"
137,Chandler,Sex on the balcony?
138,Monica,"No, but someone's really not going to get over that idea, are they?"
139,Chandler,What is it?
140,Monica,I drew you a bath!
141,Chandler,"Honey, I don't like baths!"
142,Chandler,Could you draw me a picture of us having  sex on the balcony?
143,Monica,"Please, could you just try it for me?"
144,Monica,"Come on, I used all my best stuff!"
145,Monica,I-I-I lit some candles.
146,Monica,I put on some music.
147,Monica,"I used bath salts, plus bubble bath!"
148,Monica,And got  you this little plastic Navy ship.
149,Monica,So it's a boy bath!
150,Chandler,"Well, this does butch it up a bit."
151,Monica,"I swear, if you try it, you will love it!"
152,Chandler,"All right, if I do this, can we at least discuss sex on the balcony?"
153,Monica,Absolutely.
154,Monica,Bet I know how that discussion's going to go.
155,Chandler,"All right, this isn't so bad."
156,Chandler,I like the flower  smell!
157,Chandler,"Which is okay, because I've got my boat."
158,Monica,So?
159,Chandler,Oh my God.
160,Monica,I told you you were a bath person!
161,Monica,"Hey, when you get out, maybe I can give you  a facial!"
162,Chandler,I'm going to need a bigger boat.
163,Ross,I don't think you had an open mind about the name Ruth.
164,Ross,"I mean, come on,  little Ruthie Geller, how-how cute is that?"
165,Rachel,"Oh, oh my God!"
166,Rachel,I can practically hear the mahjong tiles!
167,Rachel,Dr.
168,Ross,"Uh, no."
169,Ross,"No, we're not."
170,Rachel,But you have it right there in that file?
171,Rachel,You could tell us whether  it's a boy or a girl?
172,Rachel,Dayton or Sandrine?
173,Rachel,Phoebe or Phoebo?
174,Rachel,Dr.
175,Ross,"No, no, we want to wait, right?"
176,Rachel,Right.
177,Rachel,Right.
178,Rachel,Dr.
179,Rachel,"So, which of these  babies do you think is the ugliest?"
180,Ross,What?
181,Ross,Rach!
182,Ross,"Come on, that's terrible!"
183,Ross,They'reuhthey're babies.
184,Ross,They're-they're all beautiful.
185,Rachel,Third one from the left?
186,Ross,"Yeah, why is it staring at me?"
187,Ross,I think it knows I'm talking about it.
188,Ross,Don't-don't youWhWhaHey!
189,Rachel,What?
190,Ross,You're looking!
191,Rachel,I didn't!
192,Ross,I saw you!
193,Rachel,"Okay fine, I did."
194,Rachel,"But I didn't see anything, I swear."
195,Ross,Shame on you!
196,Ross,Ugly baby judges you!
197,Rachel,"Okay, but Ross just listen to me"
198,Ross,"No, no, no, no!"
199,Ross,Don't tell me!
200,Ross,I don't want to know!
201,Rachel,"But I couldn't even if I wanted to, because I don't know!"
202,Rachel,"I  swear; I didn't see anything, and I don't want to know!"
203,Rachel,It was just a momentary  lapse.
204,Ross,Momentary lapse.
205,Ross,Don't-don't you have any self-control?
206,Rachel,"Okay, a couple months late on the lecture, Ross."
207,Monica,Hello?
208,Chandler,"I'm in the bathroom, can you come in here?"
209,Chandler,I think there's  something wrong.
210,Monica,You know what?
211,Monica,I-I think I'll wait out here.
212,Chandler,I'm in the bathtub.
213,Monica,Oh.
214,Monica,What's wrong?
215,Chandler,"I drew my own bath, but I did it wrong!"
216,Chandler,The water's tepid.
217,Chandler,The salt  didn't dissolve and is now lodged places.
218,Chandler,And the scents I used don't  compliment each other.
219,Chandler,Eucalyptus and chamomileOh!
220,Monica,What?
221,Chandler,The bath salts!
222,Chandler,They're starting to effervesce!
223,Chandler,It's different.
224,Chandler,It's interesting.
225,Monica,"Okay, let's talk about something else."
226,Chandler,Yeah!
227,Chandler,"Sure, sure."
228,Chandler,"So, what was going on with you today?"
229,Chandler,Oh-oh-oh!
230,Monica,"Well, I actually had the weirdest conversation with Joey."
231,Monica,He was talking  about rules and right and wrong and
232,Chandler,I had the exact same conversation.
233,Monica,You did?
234,Monica,What was he talking about?
235,Chandler,I don't know!
236,Chandler,Joey hasn't had this much trouble getting out  words since we saw him in Macbeth!
237,Monica,That was a long night.
238,Chandler,"All right, let's break this down."
239,Chandler,What exactly did he say to you?
240,Monica,"Okay, he was talking about rules."
241,Chandler,Uh-huh.
242,Monica,"Umm, and looking at people differently."
243,Chandler,He didn't say anything about that to me.
244,Monica,What did he tell you?
245,Chandler,"He was asking all these questions about you, me, and London."
246,Chandler,"And, of  course the glue that holds this all together, the rules."
247,Monica,Okay.
248,Monica,"So you, me and London."
249,Monica,Looking at people differently.
250,Monica,Maybe he wants  to do what you and I did in London with someone.
251,Chandler,But what did he mean by rules?
252,Monica,Wait a minute!
253,Monica,He stopped talking the minute Phoebe came in!
254,Chandler,Because he was looking at her differently.
255,Monica,"And Phoebe is his friend, so he thinks that would be breaking the rules!"
256,Chandler,My God!
257,Chandler,He wants to do it with Phoebe in London!
258,Phoebe,You guys?
259,Monica,Just a minute!
260,Monica,That's Mrs. Tribbiani!
261,Chandler,You don't say anything.
262,Monica,Why would I say anything?
263,Monica,That two of our best friends could start the  greatest love affair of their lives!
264,Monica,"And they would have me to thank, and we could all  start having babies?"
265,Chandler,I'm not going to let you say anything.
266,Monica,You just stay here!
267,Chandler,"Oh, God!"
268,Phoebe,"Oh, hey, Monica, I brought back your iron."
269,Monica,"Oh, you had that?"
270,Phoebe,Uh-huh.
271,Monica,I thought I lost it.
272,Monica,"I got a new one, like, a month ago."
273,Phoebe,"Oh, just as well, I broke this one."
274,Phoebe,What?
275,Monica,Nothing.
276,Phoebe,Okay.
277,Monica,"I mean, I-I, I really shouldn't say."
278,Monica,"I mean, I'm really not  supposed to."
279,Phoebe,Fine.
280,Monica,It's a humdinger!
281,Phoebe,Then it's really too bad that you can't tell me.
282,Monica,Somebody likes you!
283,Phoebe,Is it Chandler?
284,Monica,No!
285,Phoebe,"Well, then tell him to stop staring!"
286,Monica,It's Joey!
287,Phoebe,Really?!
288,Phoebe,Joey?!
289,Phoebe,You don't say.
290,Monica,Is it something you'd be interested in?
291,Phoebe,"I don't know, I don't know, I don't know."
292,Phoebe,"You know, I mean,  on the one hand, Mother may I?"
293,Phoebe,But y'know on the other hand No.
294,Phoebe,"No, I  can't."
295,Phoebe,We're friends.
296,Phoebe,"No, oh, no."
297,Phoebe,I don't want to risk what we have.
298,Monica,I guess that makes sense.
299,Monica,"So, you think you're going to talk to him?"
300,Phoebe,"Sure, yeah."
301,Phoebe,"I mean, it's Joey."
302,Phoebe,I don't want him to get hurt.
303,Phoebe,"Well, I must say, I am on fire!"
304,Phoebe,"First Chandler, now Joey!"
305,Monica,"Not Chandler, just Joey."
306,Phoebe,Sure.
307,Phoebe,Commercial Break
308,Rachel,Hey.
309,Ross,Hey.
310,Rachel,You know what?
311,Rachel,I've been thinking about it.
312,Rachel,I'm really coming  around on the name Ruth.
313,Rachel,I think I would actually consider naming our child that.
314,Ross,"Rach, I-I can't tell you how-how much that means to me!"
315,Ross,Ohh Wait a  minute.
316,Ross,Wait a minute.
317,Ross,You-you hated the name Ruth!
318,Ross,Why-why would you change your mind?
319,Ross,"Unless, you know we're never going to have to use it."
320,Ross,You did see the folder.
321,Ross,You  know it's a boy!
322,Rachel,I didn't see anything!
323,Rachel,I actually changed my mind about the name.
324,Ross,I don't think so!
325,Ross,"You're just giving me Ruth so you'll get to  name it when it's a boy, and that's when you'll swoop in and name him Heath  or Blaine or Sequoia."
326,Rachel,I wouldSequoia?
327,Ross,Veto.
328,Rachel,Fine.
329,Ross,"Unless  You anticipated that I would figure all  this out and you know that it actually is a girl, and you really do want her to be named  Ruth!"
330,Ross,"Well, I'm not falling for that!"
331,Ross,Okay?
332,Ross,Ruth is off the table!
333,Rachel,"But Ross, you want the name Ruth!"
334,Ross,Not like this!
335,Phoebe,Hey.
336,Joey,Hey.
337,Joey,"Well, what's up?"
338,Phoebe,"Umm, Joey, I know."
339,Joey,What?
340,Phoebe,I knooow.
341,Joey,Whaaat?
342,Phoebe,I know about your feelings.
343,Joey,Oh my God.
344,Joey,You do?
345,Phoebe,"Yes, and I'm sorry."
346,Phoebe,"I-I know things worked out for Chandler and  Monica, but that's very rare."
347,Joey,I know.
348,Joey,I know.
349,Joey,And this is so much more complicated than it was for those  guys.
350,Joey,"I mean, it's Rachel for God sakes."
351,Phoebe,"For God sakes, it's Rachel!"
352,Joey,I know.
353,Joey,I know.
354,Joey,And she's not only my friend; she's my pregnant  friend!
355,Joey,She's my pregnant friend who's Ross' ex!
356,Phoebe,Yeah that's Rachel.
357,Phoebe,Beat me over the head with it.
358,Joey,What am I going to do?
359,Joey,"You know, and I keep, I keep trying to get rid of  these feelings, y'know?"
360,Joey,I stayed up all last night and made a list of everything I  don't like about her.
361,Joey,You want to hear it?
362,Phoebe,Yeah.
363,Joey,She made me switch to light Mayo.
364,Joey,That's it!
365,Joey,That's all I got!
366,Joey,"And,  you know what?"
367,Joey,It tastes the same and my pants fit better!
368,Phoebe,"Joey, I just think you're getting worked up over nothing."
369,Phoebe,This is  probably just a crush.
370,Joey,You think?
371,Phoebe,Absolutely!
372,Phoebe,"Y'know, you get this rush of feelings, but then it goes  away."
373,Joey,"Yeah, just a crush!"
374,Joey,That's all this is!
375,Joey,It's a crush!
376,Joey,I'm  Joey; I don't get deep feelings.
377,Phoebe,"That's right, there you go!"
378,Phoebe,Crushes happen all the time!
379,Phoebe,I know  I've had them for all you guys.
380,Phoebe,"Well, except for Ross and Chandler."
381,Phoebe,And I'm sure  you've had them for us.
382,Joey,Not really.
383,Phoebe,Mm-hmm.
384,Phoebe,Throw me a bone here.
385,Ross,"So, I uh I called the doctor and now we both know the sex of the baby."
386,Rachel,What?
387,Ross,That's right.
388,Ross,The student has become the master.
389,Rachel,"Ross, I swear, I don't know."
390,Ross,"Oh, come on, you know it's a girl!"
391,Rachel,A what?
392,Ross,You really didn't know?
393,Rachel,We're having a girl?
394,Ross,No.
395,Rachel,That's what you just said!
396,Ross,No.
397,Rachel,You said girl!
398,Ross,Yes.
399,Ross,I'm I'm sorry.
400,Ross,I'm so sorry.
401,Rachel,I'm not!
402,Rachel,We're having a girl!
403,Rachel,Sometimes I can't believe  it's with youBut still!
404,Rachel,We're having a girl!
405,Ross,I know!
406,Ross,I know.
407,Ross,You know what?
408,Ross,I'm putting Ruth back on the table!
409,Rachel,"Oh, yes!"
410,Rachel,We'll have ourselves a little baby Ruth
411,Ross,Permission to veto.
412,Rachel,"Yes, please."
413,Monica,Hey.
414,Chandler,Do I smell essential oils?
415,Monica,"Yeah, I'm going to take a bath."
416,Monica,I'm just going to get a magazine.
417,Chandler,Okay.
418,Monica,What do you think you're doing?
419,Chandler,L-leaving my troubles behind?
420,Monica,"I know that you're new at this, but this is completely unacceptable  bath decorum."
421,Chandler,"Oh, it's so hard to care when you're this relaxed."
422,Monica,"Fine, you can have the bath, but I am taking your boat."
423,Monica,Now you're  just a girl in a tub!
424,Chandler,Hey!
425,Phoebe,"Hi, Bubbles."
426,Phoebe,Manly.
427,Phoebe,"Well, I just thought I would drop by and let you know  how it went with Joey."
428,Chandler,You told her?
429,Monica,She pulled it out of me!
430,Monica,She's like a conversational wizard!
431,Monica,How'd it go?
432,Phoebe,"Well, you were wrong, he doesn't like me!"
433,Monica,What?
434,Phoebe,Yeah!
435,Phoebe,"How would you like it if I sent you to Lee Majors' house and  told you that he liked you, and you went down there and you found out that he didn't  like you?"
436,Phoebe,How would you feel?
437,Monica,I don't think I'd care.
438,Phoebe,Really?
439,Phoebe,Lee Majors is hot!
440,Joey,Hello?
441,Phoebe,We're in the bathroom!
442,Joey,Why?
443,Chandler,Because it's a relaxing and enjoyable time!
444,Joey,What are you guys doing in here?
445,Monica,Oh my God!
446,Monica,"A friend he's looking at differently, but it's wrong."
447,Monica,It's Rachel!
448,Chandler,You like Rachel?
449,Joey,"It's no big deal, okay?"
450,Joey,Phoebe and I talked about it.
451,Joey,It's just a  crush!
452,Joey,It's going to go away!
453,Joey,"Dude, you gotta rearrange your bubbles!"
454,Joey,Oh!
455,Phoebe,Mazel tov.
456,Rachel,Hey!
457,Rachel,Ross and I were looking for you!
458,Rachel,What are we all doing in  here?
459,Rachel,"Oh, my!"
460,Monica,"Honey, cover it up with the boat!"
461,Ross,Hello?
462,Chandler,Yes we're all in here and we would love for you to  join us!
463,Ross,Well hey!
464,Ross,What's going on?
465,Ross,"Ooh, cool boatOh, no."
466,Ross,"Hey, did you, did you tell them?"
467,Rachel,"No, I was waiting for you!"
468,Phoebe,Tell us what?
469,Rachel,We're having a girl.
470,Chandler,I'llI'll get you later!
471,Joey,All right.
472,Joey,"It's a new day, and it's just a  crush, that's all!"
473,Joey,Just a little crush!
474,Joey,"All that worrying I was doing,  that was crazy."
475,Joey,Crazy!
476,Joey,"Like my friend here the bird would say, ""it  was cuckoo!"""
477,Joey,Everything's going to be fine.
478,Joey,It's just a crush.
479,Rachel,"Hi, sweetie."
480,Joey,I love you.
481,Joey,Closing Credits
482,Monica,"It sure is nice to do this together, isn't it?"
483,Chandler,Yeah.
484,Chandler,And what you're doing feels so good.
485,Monica,I'm not touching you.
486,Chandler,You're not?
487,Monica,It's the salts.
488,Chandler,"Oh, sweet Lord."
489,Chandler,New realms of pleasure!
490,Monica,"Whatever keeps you off the balcony, big guy!"
491,Monica,End
