,Person,Said
99,Joey,"Umm, here we are, a Wicked Wango card determines whether you go higher or lower."
100,Chandler,Higher or lower than what?
101,Joey,This is embarrassing.
102,Chandler,Can you believe how lame this is?
103,Ross,"I'm sorry, I don't believe contestants are allowed to talk to each other."
104,Phoebe,"Oh, I told the stripper to be here at five."
105,Phoebe,That's good right?
106,Monica,You ordered a stripper for the shower?!
107,Monica,That is totally inappropriate!
108,Phoebe,What?
109,Phoebe,He's gonna be dressed as a baby!
110,Phoebe,Oh hi Mrs. Green!
111,Monica,Hi!
112,Phoebe,I'm so glad you could make it.
113,Monica,"Yes, thank you so much."
114,Monica,"And again, we're so sorry."
115,Monica,We could not feel worse about it.
116,Monica,Mrs.
117,Monica,She's still mad.
118,Phoebe,Yeah I know.
119,Phoebe,Isn't it great?
120,Phoebe,One less person we have to make small talk with.
121,Monica,"Phoebe, Sandra's mad at you too."
122,Monica,It-it doesn't bother you?
123,Phoebe,"No look, we've apologized twice!"
124,Phoebe,I can't do anymore than that.
125,Phoebe,I know you hate it when people are mad at you but you just have to be okay with it.
126,Monica,Okay.
127,Monica,I can do that.
128,Monica,I gotta go powder my ass.
129,Monica,Mrs.
130,Rachel,Okay.
131,Rachel,Mrs.
132,Rachel,"Oh well actually gonna use a nanny and uh, I don't even have a housekeeper."
133,Rachel,Mrs.
134,Rachel,Mrs. Kay!
135,Rachel,"Oh yeah, she was sweet."
136,Rachel,She taught me Spanish.
137,Rachel,"I actually think I remember some of it, tu madre es loca."
138,Rachel,Mrs.
139,Rachel,"Well, however great she was I just can't afford that."
140,Rachel,Mrs.
141,Rachel,What?
142,Rachel,Mrs.
143,Rachel,Wh-wh-what?
144,Rachel,What?
145,Rachel,Mrs.
146,Rachel,Yes.
147,Rachel,Yes I do.
148,Joey,"All right Ross you're in the lead, would you like to take another question or spin the Wheel of Mayhem?"
149,Ross,The wheel has not been my friend tonight Joey.
150,Ross,"Uh, I'll take another question."
151,Joey,"Okay, this is gonna be tough."
152,Joey,Hold your breath.
153,Ross,"It's okay, I'm ready."
154,Joey,"No dude, you gotta hold your breath until you're ready to answer the question."
155,Chandler,"This is ridiculous, he's not gonna hold his breath"
156,Joey,"Okay, what do you have a fear of if you suffer from this phobia, TrisHoly cow, that's a big word."
157,Joey,Trisc Seriously look at this thing.
158,Joey,"Chandler, how do you say that?"
159,Chandler,Let me see that.
160,Joey,This one right here.
161,Chandler,Triscadecaphobia.
162,Ross,The fear of Triscuts!
163,Joey,No!
164,Joey,"No, fear of the number 13."
165,Chandler,Fear of Triscuts?
166,Ross,"It's possible, they have really sharp edges."
167,Joey,"All right Chandler, you're up."
168,Ross,"Wait a minute, I-I believe I'm entitled to use my Angel Pass for a free turn?"
169,Chandler,This game makes no sense!
170,Ross,Y'know what?
171,Ross,You're just upset because you're losing.
172,Chandler,"Oh come on Ross, I think we're all losers here."
173,Joey,All right.
174,Joey,"Chandler, you can either spin the wheel or pick a Google card."
175,Chandler,Let me think.
176,Chandler,Let me thinkOh!
177,Chandler,I don't care.
178,Joey,You-you must choose Mr. Bing.
179,Chandler,"Either, it makes no difference."
180,Joey,"Choose, you jackass!"
181,Chandler,I'll take a card.
182,Joey,"Okay, you picked the Gimmie card!"
183,Joey,You get all of Ross's points!
184,Ross,What?
185,Chandler,This game is kinda fun.
186,Ross,You don't think it's a little crazy that you get all my points just cause you
187,Chandler,I don't think the contestants are supposed to speak to each other.
188,Rachel,Why did you invite my mother?
189,Monica,What?
190,Rachel,She wants to move in with me and Ross to help take care of the baby.
191,Phoebe,For how long?
192,Rachel,Eight weeks.
193,Rachel,"I mean I love my mother, but my God, a long lunch with her is taxing."
194,Monica,I personally would be honored if she wanted to live with me.
195,Phoebe,She can't hear you.
196,Rachel,What?
197,Rachel,"You guys, come on!"
198,Rachel,What am I going to do?
199,Phoebe,"Well, if you don't want your mother to move in with you, just tell her."
200,Rachel,You're right.
201,Rachel,You're right.
202,Rachel,"I mean I'm about to have a baby, I can tell my mother that I don't want her to just be sleeping on my couch!"
203,Rachel,Oh my God!
204,Rachel,She's gonna want to sleep in my bed with me.
205,Rachel,This cannot happen!
206,Monica,That's right.
207,Monica,"That is right, you go over there and tell her you don't want her to live with you."
208,Monica,Do not take no for an answer!
209,Rachel,Okay.
210,Monica,This is great!
211,Monica,Now she's gonna be mad at Rachel!
212,Monica,Y'know what?
213,Monica,And I'm just gonna swoop in there and be like the daughter she never had.
214,Phoebe,I have new respect for Chandler.
215,Phoebe,All right everybody!
216,Phoebe,It's time to open the presents!
217,Monica,Yes!
218,Monica,Yes!
219,Monica,"And I think that the first gift that Rachel opens should be from the grandmother of the baby, because you're the most important person in this room."
220,Monica,And in the world!
221,Monica,Mrs.
222,Phoebe,"How about you less important people, let's open your presents!"
223,Rachel,Mom that's okay that you didn't get you a gift!
224,Rachel,Mrs.
225,Rachel,Oh yeah.
226,Rachel,"Okay, see mom, the truth is I can do this on my own."
227,Rachel,Mrs.
228,Rachel,"But mom, I really know what I'm doing."
229,Rachel,I can handle this.
230,Rachel,Mrs.
231,Rachel,He was a hamster!
232,Rachel,I am not going to vacuum up my baby!
233,Phoebe,"Okay, come on Rach it's present time!"
234,Phoebe,Y'know you're the glue that's holding this whole party together.
235,Phoebe,It's kinda falling apart here.
236,Phoebe,Mrs.
237,Rachel,Wow!
238,Phoebe,"Okay, this is from your friend at work."
239,Rachel,Oh my gosh!
240,Rachel,Oh wow!
241,Rachel,"Oh, I know what this is!"
242,Rachel,Wait a minute.
243,Rachel,That can't be right.
244,Rachel,Is that a beer bong for a baby?
245,Rachel,Mrs.
246,Rachel,Did I say I was done guessing?
247,Rachel,"Okay, thank you for that."
248,Rachel,Oh wow!
249,Rachel,What's this?
250,Rachel,"Oh, it dispenses clean diapers!"
251,Rachel,"Well that's gross, why don't you just take it outside and throw it in a dumpster?"
252,Rachel,Mrs.
253,Rachel,What?!
254,Rachel,It goes ten times a day!
255,Rachel,What are we feeding this baby?!
256,Rachel,Indian food?!
257,Rachel,Mrs.
258,Monica,"Rachel, listen to your mother."
259,Monica,She is very smart.
260,Monica,Mrs.
261,Rachel,"I don't know, I'd leave it on the changing table?"
262,Rachel,What?!
263,Rachel,What'd I do?
264,Rachel,What'd I do?!
265,Rachel,Mrs.
266,Rachel,Oh comeOf course I know that.
267,Rachel,I mean of course you never leave a baby alone!
268,Rachel,"I mean who wouldshe wouldn't be safe as she would be with me, the baby dummy."
269,Rachel,"Oh God, okay."
270,Rachel,Y'know what?
271,Rachel,I think opening the presents right now is a little overwhelming right now.
272,Rachel,"So I think umm, I'm just gonna maybe open them a little bit later, but thank you all for coming."
273,Rachel,"And for these beautiful gifts, and this basket is beautiful."
274,Rachel,"Okay mommy, don't ever leave me."
275,Rachel,Commercial Break
276,Joey,"In what John Houston film would you hear this line, ""Badges?"
277,Joey,"We don't need no stinkin' badges!"""
278,Chandler,Treasure of the Sierra Madre!
279,Joey,Correct!
280,Joey,There's a possible backwards bonus!
281,Chandler,Madre Sierra the of Treasure!
282,Joey,Yes!
283,Chandler,I'd like to go up the ladder of chance to the golden mud hut please.
284,Joey,"Wise choice, how many rungs?"
285,Chandler,Six!
286,Joey,That noise can only me one thing.
287,Chandler,Hungry monkey.
288,Ross,Hungry monkey!
289,Ross,Haaa!
290,Ross,I'd like a Wicked Wango card!
291,Joey,"Okay, it's an audio question, name this television theme song."
292,Ross,Oh.
293,Ross,Oh!
294,Ross,Oh my God!
295,Ross,"Okay, I know this, give me-give me a second!"
296,Chandler,Tell it to the Time Turtle!
297,Ross,Shut up!
298,Ross,I Dream of Genie!
299,Joey,Yes!
300,Joey,"Yes, you're back in the lead!"
301,Ross,I'd like to spin the wheel!
302,Chandler,Oh come on!
303,Joey,All right!
304,Joey,All right!
305,Joey,"Uh, umm, Super-Speedy Speed round!"
306,Ross,Is there a hopping bonus?
307,Joey,Of course!
308,Joey,Who invented bifocals?
309,Ross,Ben Franklin.
310,Joey,Correct!
311,Joey,Which monarch has ruled Great Britain the longest?
312,Ross,Queen Victoria.
313,Joey,Correct again!
314,Joey,"But, you forgot to switch legs between questions, so no hopping bonus!"
315,Ross,Noooo!!!
316,Ross,Every time!!
317,Joey,"Now, over to Chandler."
318,Chandler,I'd like a Google Card.
319,Joey,Are you sure?
320,Chandler,Yes!
321,Chandler,No!
322,Chandler,Google!
323,Joey,Oh my God!
324,Joey,"Congratulations Ross, because Chandler, you've been Bamboozled!"
325,Chandler,Nooo!
326,Ross,Yeah!
327,Chandler,This is the best game ever!!
328,Rachel,"So umm, you're gonna stay with me as long as I need you?"
329,Rachel,Mrs.
330,Rachel,"Oh mom, I swear I'm not an idiot."
331,Rachel,"I've read all kinds of books on pregnancy and giving birth, but I-I just didn't think to read the part about what to do when the baby comes."
332,Rachel,And-and then guess what?
333,Rachel,The baby's coming and I don't know what to do.
334,Rachel,"Oh, can I throw up in my diaper genie?"
335,Rachel,Mrs.
336,Rachel,Wait-wait where are you going?
337,Rachel,Where are you going?
338,Rachel,Mrs.
339,Rachel,Okay.
340,Rachel,Mrs.
341,Monica,It is going to be okay!
342,Monica,It was worth a shot.
343,Ross,Hey!
344,Phoebe,Hey!
345,Phoebe,Why are you all red and sweaty?
346,Ross,I just Bamboozled Chandler!
347,Ross,Which is not uh sexual thing.
348,Ross,That was a quick shower.
349,Phoebe,Not if you were here.
350,Ross,Wow!
351,Ross,It looks like we got a lot of good stuff.
352,Rachel,"Oh we did, but my mom got us the greatest gift of all."
353,Ross,A Play-Dough Barber Shop?
354,Rachel,No.
355,Rachel,She's going to live with us for eight weeks.
356,Ross,"Uh, what?"
357,Rachel,Yes!
358,Rachel,She's gonna help us take care of the baby!
359,Rachel,Woo-hoo.
360,Ross,WhatYou're not serious.
361,Ross,"I mean she's a very nice woman, but there is no way we can take eight weeks of her."
362,Ross,She'll drive us totally crazy.
363,Ross,Mrs.
364,Ross,Hi roomie!
365,Joey,It's a pleasure to meet you Ray.
366,Joey,Rightie-O Ray!
367,Joey,"Hello, I'm Joey Tribbiani!"
368,Joey,Let's play Bamboozled!
369,Joey,"Erin, you get the first question!"
370,Joey,"In hockey, who is known as The Great One?"
371,Joey,Correct!
372,Joey,"Now, would you like to pick a Wicked Wango card or spin the Wheel of Mayhem?"
373,Joey,WhatWhy?
374,Joey,Well what's complicated?
375,Joey,You spin the Wheel of Mayhem to go up the Ladder of Chance.
376,Joey,You go past the Mud Hut through the Rainbow Ring to get to the Golden Monkey; you yank his tail and boom!
377,Joey,You're in Paradise Pond!
378,Joey,Well what's fun about that?
379,Joey,You expect me to be the host of a boring game that's just people standing around answering questions?
380,Joey,Let's play Bamboozled!
381,Ross,Well wewe don't have a garage.
382,Ross,Mrs.
383,Ross,Y'know what?
384,Ross,"Maybe, Mrs. Green, it's not absolutely vital that you live with us."
385,Ross,Mrs.
386,Rachel,I do.
387,Rachel,I really do.
388,Rachel,I don't know anything.
389,Ross,I'm-I'm sure that's not true.
390,Rachel,Oh no?
391,Rachel,Pheebs?
392,Rachel,Monica?
393,Rachel,Do I know anything about babies?
394,Phoebe,"No, not a thing."
395,Monica,It's frightening.
396,Ross,"Well uh, y'know what?"
397,Ross,"Even if she doesn't know anything, I do!"
398,Ross,I have a son.
399,Ross,"And his mother and I didn't live together, and whenever he was with me I took care of him all the time, by myself."
400,Ross,Mrs.
401,Ross,Yeah.
402,Ross,Mrs.
403,Ross,That's a different issue.
404,Ross,"Uh, the point is, when the baby comes I will be there toto feed her and bathe her and change her."
405,Ross,And more than that I want to do all those things.
406,Ross,Mrs.
407,Ross,Yes!
408,Ross,"Yes, you're gonna be so missed."
409,Ross,Mrs.
410,Ross,Well you're gonna be a wonderful grandma.
411,Rachel,Hello?!
412,Rachel,I still don't know what the hell I'm doing!
413,Ross,"Oh, come on, every first time mother feels that way."
414,Ross,You'llyou're gonna pick it up.
415,Ross,Hey!
416,Ross,You will!
417,Ross,"Uh look, y'know when you first came to the city?"
418,Ross,You were this spoiled helpless little girl who-who still used daddy's credit card.
419,Ross,Do you remember?
420,Rachel,I hope you're going somewhere with this.
421,Ross,Look at you!
422,Ross,WhatYou're-you're this big executive!
423,Ross,You are much more capable than you give yourself credit for.
424,Ross,I-I have no doubt you're gonna be an incredible mother.
425,Rachel,Really?
426,Ross,I'm telling you.
427,Rachel,Thank you.
428,Rachel,Mrs.
429,Ross,Oh.
430,Ross,Mrs.
431,Monica,You're still so funny.
432,Monica,You're so funny.
433,Monica,What do I do?
434,Phoebe,Nothing!
435,Phoebe,You have apologized to her like a million times and she's been nothing but terrible to you.
436,Phoebe,"And don't forget you just threw her daughter a lovely, albeit slightly boring, shower, and she hasn't even thanked you for it."
437,Monica,Y'know what?
438,Monica,You're-you're right.
439,Phoebe,"Yeah I mean if you want to say anything to her, I'd tell her off."
440,Monica,Really?
441,Phoebe,Uh-huh!
442,Monica,Okay!
443,Monica,I will!
444,Monica,Mrs. Green?
445,Monica,Mrs. Green!
446,Monica,It is rude to leave a party without saying good-bye to the host!
447,Monica,"Yeah, and-and also when someone apologizes to you the decent thing to do is to accept it!"
448,Monica,"Now what I did to you, it wasn't on purpose!"
449,Monica,But what you're during to me now is just plain spiteful!
450,Monica,Mrs.
451,Monica,That's right!
452,Monica,Maybe it's time you took a good hard look at a mirror young ladyold ladylady!
453,Phoebe,"Wrap it up, wrap it up, wrap it up"
454,Monica,"So whenever you're ready to apologize to me, I will forgive you."
455,Monica,Good day!
456,Monica,I can't feel my legs!
457,Phoebe,You were fantastic!
458,Phoebe,I'm so proud of you!
459,Monica,Yeah?
460,Monica,I'm proud of me too.
461,Phoebe,You should be!
462,Monica,Yeah could-could-could you get me something to drink?
463,Phoebe,You got it!
464,Monica,Okay.
465,Monica,Mrs. Green!
466,Monica,Okay I'm really sorry!!
467,Monica,"I'm apologizing for the  Okay, I bit my tongue, but I'm still really sorry!"
468,Monica,Closing Credits
469,Rachel,Okay!
470,Rachel,I'm ready.
471,Ross,You sure?
472,Rachel,"Yes, I've done my studying and I really know my stuff."
473,Ross,All right then.
474,Ross,Rachel Green!
475,Ross,Let's play Bamboozled!
476,Ross,How do you test the temperature of the baby's bath water?
477,Rachel,"Uh, put your elbow in it."
478,Ross,Excellent!
479,Ross,How do you put a baby down for a nap?
480,Rachel,"Full, dry, on its back, and no loose covers."
481,Ross,That's correct!
482,Ross,"This is an audio question, what do you do when the baby makes this sound?"
483,Rachel,"Check if it's wet, check if it's hungry, burp it!"
484,Ross,Excellent!
485,Ross,"Excellent, now-now do you want another question or a Wicked Wango card?"
486,Rachel,A card!
487,Rachel,A card!
488,Rachel,I pick a card!
489,Ross,"Oh, I'm sorry you've been Bamboozled!"
490,Ross,You're gonna be a terrible mother!
491,Ross,I've lost sight of why we're doing this!
492,Ross,End
