,Person,Said
87,Phoebe,"Hey, and then lunch."
88,Rachel,"Oh, wait yes, but I can't eat too much."
89,Rachel,"Paul is taking me out to dinner tonight, he said he has a big surprise planned."
90,Phoebe,Oh wow.
91,Phoebe,"What, do you think maybe he's gonna tell you that he's gay?"
92,Rachel,What?!
93,Rachel,No!
94,Rachel,Why?
95,Phoebe,No reason!
96,Phoebe,"That would just be a really big surprise, right?"
97,Phoebe,The Museum
98,Rachel,I didn't know you could get married here.
99,Monica,"This would be a beautiful place to get married, yeah, but I wouldn't put the aisle there and I would never have the ceremony there!"
100,Monica,I mean you'd have the ceremony under this big beautiful arch.
101,Monica,The Museum
102,Rachel,Oh sorry didn't mean to interrupt.
103,Rachel,It's just such a beautiful space; do you do a lot of weddings here?
104,Rachel,The Museum
105,Rachel,"Monica, you should totally put your name down on the list"
106,Monica,What?!
107,Monica,Are you crazy?!
108,Monica,I'm not getting married!
109,Monica,I'm not even engaged.
110,Phoebe,"Yeah, but there's a two-year wait."
111,Phoebe,And then what if you get engaged in two years and then you got to wait another two years for this place.
112,Phoebe,That's four years.
113,Phoebe,Chandler's not gonna wait that long.
114,Phoebe,"He's gonna find somebody else, y'know?"
115,Phoebe,"Someone, someone who did put their name on the list."
116,Rachel,"Yeah hon, it can't hurt to put your name down!"
117,Rachel,I mean in if two years if you're not engaged you just don't use it.
118,Monica,"Well, I mean I guess there is no harm in putting my name down."
119,Rachel,I'm gonna do it too!
120,Phoebe,Me too!
121,Rachel,Really?
122,Rachel,"Who would, who would you marry?"
123,Phoebe,"I don't know, I don't have anyone right now."
124,Phoebe,Y'know?
125,Rachel,Oh Pheebs.
126,Phoebe,Don't feel too sorry for me.
127,Phoebe,At least my boyfriend isn't gay.
128,Monica,"Phoebe, that stuff is"
129,Phoebe,Don't even get me started on yours!
130,Joey,Hey!
131,Joey,"So, did you watch the tape of my show?"
132,Joey,The Dry
133,Joey,"All right, let's get me back up there!"
134,Joey,The Dry
135,Joey,WhatBut you saw the show!
136,Joey,The Dry
137,Joey,Dry cleaners?
138,Joey,The Dry
139,Joey,Okay!
140,Joey,"Okay, look!"
141,Joey,You-you-you got Harrison Ford up there!
142,Joey,The Dry
143,Joey,Okay well that may be true.
144,Joey,"But, in-in okay, Air Force One the Russians were terrorists!"
145,Joey,And evil!
146,Joey,And plus he kills a bunch of them!
147,Joey,That-that-that's offensive to Russians.
148,Joey,The Dry
149,Joey,"Oh you should, it's great."
150,Ross,This place is really beautiful!
151,Ross,Wow!
152,Ross,The only thing I got from my Grandmother was her eyes.
153,Ross,"I mean not-not her actual eyeballs, but, but people say that my eyesDo-do you want to make out?"
154,Ross,"Ehh, I was just, I was just thinking about your father."
155,Ross,No.
156,Ross,"No-no uh, he just, he just really freaked me out before."
157,Ross,Yeah.
158,Ross,Why?!
159,Ross,Are there like bears or something?!
160,Ross,Ohh.
161,Ross,"Oh, protection."
162,Ross,"Yeah-no, yeah-no, that-that-that I forgot."
163,Ross,Oh no!
164,Ross,"Hey-hey, I'm the guy!"
165,Ross,I'll get it.
166,Ross,No.
167,Ross,A little bit.
168,Ross,Okay.
169,Ross,"Ohh, okay."
170,Rachel,"Oh my God, what a great surprise!"
171,Rachel,This is such a beautiful house.
172,Chandler,"You've reached Monica and Chandler's, if you're listening to this message, we're probably screening."
173,Chandler,Yeah we are.
174,Chandler,The Museum
175,Chandler,This is Chandler Bing!
176,Chandler,This is Chandler Bing!
177,Chandler,"Yes, the groomNo!"
178,Chandler,Not the groom!!
179,Chandler,Commercial Break
180,Rachel,It's so secluded up here.
181,Rachel,I feel like we're the only two people in the world.
182,Rachel,Oops.
183,Rachel,Sorry.
184,Rachel,No-no!
185,Rachel,Big bear!
186,Rachel,Big bear outside!
187,Rachel,"I think I-Iwould youactually, would you go check on that?"
188,Rachel,"Well, okay."
189,Rachel,Would-would you get me a Diet Coke?
190,Rachel,Okay.
191,Rachel,What?!
192,Rachel,What are you doing here?
193,Ross,What are you doing here?
194,Rachel,I came with Paul!
195,Ross,"Yeah, I recognize the ankles!"
196,Rachel,Get up!
197,Rachel,Ahh.
198,Rachel,Thank you!
199,Rachel,"Op, ice."
200,Rachel,I need ice.
201,Rachel,Thank you.
202,Ross,You and your ice.
203,Rachel,Ugh!
204,Rachel,Get out!
205,Rachel,Get out!
206,Rachel,Go!
207,Rachel,Come on!
208,Rachel,No!
209,Rachel,Not in there!
210,Rachel,He's in there!
211,Ross,Did you really hear a bear?
212,Rachel,Go-go!
213,Rachel,"Ohh, thank you."
214,Rachel,"Well, she-she ob-obviously saw the tire tracks that were leading up to the closed garage."
215,Rachel,Did-did you come up here to work on that term paper or something?
216,Rachel,"Well, why do y'know go in that room  and do your homework?"
217,Rachel,"That's your, that's your dad's bedroom."
218,Rachel,That's your dad's bedroom!
219,Rachel,"Whoa, that Diet Coke just went straight to my head!"
220,Rachel,Woo!
221,Monica,"Hi, honey."
222,Chandler,See you later.
223,Monica,What?
224,Monica,"I-I bought groceries, I was gonna make you dinner!"
225,Chandler,Well next time ask!
226,Chandler,Or at least wait for me to ask!
227,Chandler,The Museum
228,Monica,Oh no!
229,Monica,The Museum
230,Monica,"Oh please, he didn't hear it!"
231,Monica,He didn't hear it!
232,Chandler,This is Chandler Bing!
233,Chandler,This is Chandler Bing!
234,Monica,NOOOO!!!!!!!
235,Joey,"Uh yeah, where-where's the guy who decides who's pictures go up on the wall?"
236,Joey,Female
237,Joey,"Oh, you're kidding me!"
238,Joey,"All-all right, well make sure you tell him that Joey Tribbiani stopped by to drop off all of these clothes."
239,Joey,Okay?
240,Joey,I'm an actor; I'm kinda getting my picture up there on the wall.
241,Joey,Female
242,Joey,Oh really?
243,Joey,"Well, maybe you and I go out for drinks?"
244,Joey,You're the other one right?
245,Rachel,Really?
246,Rachel,Okay.
247,Rachel,"Okay, I-I'll go upstairs."
248,Rachel,If-if you get me something from the car.
249,Rachel,Surprise me.
250,Rachel,"So you're gonna be in the car, I will be upstairs, and that's where everybody's gonna be!"
251,Monica,Phoebe!
252,Phoebe,Yeah?
253,Monica,Have you seen Chandler?
254,Phoebe,No!
255,Phoebe,Why?
256,Monica,The woman from the museum called and said that there was a cancellation and that we could move up our wedding and Chandler heard!
257,Monica,I know!
258,Monica,How bad is this?
259,Phoebe,"Well for the regular guy, it's bad, but Chandler, Oh dear God!"
260,Monica,I know!
261,Monica,I know!
262,Monica,And he totally freaked out and I can't find him anywhere!
263,Phoebe,What are you gonna do?
264,Monica,"Well, I'm never gonna listen to you again, that's for sure!"
265,Monica,"""Y'know, harm can it do if you go and put your name down?"""
266,Phoebe,Rachel said that!
267,Monica,Well Rachel's not here!
268,Phoebe,Oh!
269,Phoebe,Here it is!
270,Phoebe,"Ooh, Joey!"
271,Phoebe,"Why did you sign it, ""Son of a bitch?"""
272,Joey,I didn't do that!
273,Joey,Who would've done that?!
274,Joey,The Dry
275,Phoebe,"Okay, maybe ask this guy."
276,Phoebe,The Dry
277,Phoebe,"Well, what did he do?"
278,Phoebe,The Dry
279,Phoebe,Joey!
280,Joey,"Whoa-whoa-whoa-whoa, I-IHey!"
281,Joey,I did not go out with your wife!
282,Joey,Okay?
283,Joey,I went out with her!
284,Joey,The Dry
285,Phoebe,"Well, we should go."
286,Joey,Yeah.
287,Ross,Elizabeth!
288,Ross,Okay.
289,Ross,Okay.
290,Ross,I'm gonna go out this window.
291,Ross,I'll meet you at the front door.
292,Ross,"Just tell them you're going home, okay?"
293,Rachel,Oh wait-wait-wait!!
294,Rachel,No!
295,Rachel,Don't go in there!
296,Rachel,Don't go in there!
297,Rachel,I need another soda!
298,Rachel,Oh my God Ross!
299,Rachel,What in heaven's name are you doing here?
300,Ross,And that is why we cannot see each other anymore.
301,Ross,"Okay, please-please Paul, just let me explain"
302,Ross,"All right, fine!"
303,Ross,Fine!
304,Ross,Have me fired!
305,Ross,"But uh, I want you to know that you and I are not all that different."
306,Ross,"I mean, I too am a neat guy."
307,Ross,And I too am just a love machine.
308,Monica,I'm so sorry.
309,Monica,"Please, stop freaking out."
310,Chandler,I'm not freaking out.
311,Chandler,Why would I be freaking out?
312,Chandler,"A woman named Heldi called and said we were getting married, but that happens everyday."
313,Monica,"Honey, we were at this beautiful place, and I-I-I just put our names down for fun!"
314,Monica,"I mean, what's the harm in that?"
315,Chandler,Right here!
316,Monica,"Chandler, please don't think I was trying to pressure you."
317,Monica,Phoebe and Rachel
318,Chandler,Phoebe and Rachel!
319,Chandler,"So the people that knew about our wedding before me were you, Phoebe and Rachel, Heldi, and apparently some band called Starlight Magic 7 who are available by the way!"
320,Monica,It was a mistake.
321,Monica,"Please don't take this to mean anything, because it doesn't."
322,Chandler,Okay.
323,Monica,Really?
324,Chandler,"Yes, if it really doesn't mean anything, because you know that I'm just not ready"
325,Monica,I know!
326,Monica,I know.
327,Chandler,Okay.
328,Monica,I'm gonna go tell Joey that  that you're back.
329,Monica,I was really worried about you.
330,Phoebe,"Hey, did she buy it?"
331,Chandler,Totally.
332,Phoebe,So did Heldi show you the place?
333,Chandler,"Yeah, it's beautiful."
334,Phoebe,I can't believe you're gonna ask Monica to marry you!
335,Chandler,I know.
336,Chandler,Ending Credits
337,Joey,Hey Gunther.
338,Joey,"Oh uh, well I just came in for a cup of coffee to go."
339,Joey,No!
340,Joey,"No, I quit a long time ago."
341,Joey,Did I forget to you that one?
342,Joey,I'm sorry.
343,Joey,Great!
344,Joey,End
