,Person,Said
112,Rachel,Hi.
113,Phoebe,Oh hey!
114,Phoebe,"So, how did your doctor's appointment go?"
115,Rachel,"Well, let's see."
116,Rachel,"Uh, they gave me cute doctor today and in the  middle of the exam I put my pinky in his chin dimple."
117,Phoebe,Oh my God.
118,Monica,Why did you do that?
119,Phoebe,"Okay, remember that little problem I was having during my  fourth month of  pregnancy?"
120,Monica,"Oh yeah, the Evander Holyfield phase."
121,Monica,Oh man you were so hard up you  practically came on to me.
122,Phoebe,You wish.
123,Monica,"Hey, I could've had you if I wanted you."
124,Phoebe,Oh yeah?
125,Phoebe,Come and get it.
126,Rachel,"Okay, even this is turning me on!"
127,Ross,Hey!
128,Rachel,Oh hey!
129,Rachel,Hey Ross!
130,Rachel,"Hey how's it, how's it going with you and  Mona?"
131,Rachel,Are you guys still together?
132,Ross,"Oh yeah, yeah we're moving forward."
133,Ross,You'll be getting our card!
134,Monica,You and Mona are doing a holiday card together?
135,Ross,"Yeah, we're not just doing a card!"
136,Ross,"Y'know, she-she also wants to  have the conversation about where the relationship is going."
137,Phoebe,Ugh!
138,Phoebe,Women!
139,Ross,I know!
140,Ross,I know!
141,Ross,Why do you guys need to have this conversation?!
142,Ross,Huh?
143,Ross,"I  mean no self-respecting man would ask a woman, ""So, where is this going?"""
144,Rachel,Uh Ross?
145,Rachel,You asked me that.
146,Ross,Hey!
147,Ross,You were a closed book!
148,Ross,Okay?
149,Ross,I'm not a mind reader!
150,Ross,"Besides, I  hate those conversations."
151,Ross,I'm horrible at them.
152,Ross,Really!
153,Ross,Maybe-maybe I need kind of a  gesture.
154,Ross,"Y'know, something that says we're moving forward without having to talk  about it."
155,Monica,Like asking her to move in with you?
156,Ross,Smaller than that.
157,Monica,Making her a mixed tape?
158,Ross,"Uh, bigger than that."
159,Phoebe,Give her a key to your apartment.
160,Ross,Whoa-hello!
161,Ross,We were closer with the mixed tape.
162,Monica,All right.
163,Monica,"Have you said, ""I love you?"""
164,Monica,"You could say, I love  you."
165,Ross,"Yeah I-I don't-I don't think I'm quite there yet, but I  could say I looove spending time with you."
166,Phoebe,"No, we hate that."
167,Monica,That is a slap in the face.
168,Ross,Forget it.
169,Ross,I-IY'know what?
170,Ross,I'll just have the  conversation.
171,Ross,"I'll just say I like things the way they are, and hope for the best."
172,Ross,What do you think Rach?
173,Rachel,"I think, if it was a little colder in here I could see your nipples  through that sweater."
174,Chandler,"Oh uh, as it turns out, we can't do it."
175,Chandler,Monica has to work.
176,Chandler,Oh uh well tomorrow's no good for her either.
177,Chandler,It's the semi-finalsof herbotchy ball tournament.
178,Chandler,Well now-now you're just talking crazy.
179,Chandler,Because uhwe-wewe split up.
180,Chandler,Monica and I split up.
181,Chandler,Hold  me.
182,Chandler,Y'know what would really help me through this tough time is  choking something.
183,Chandler,Can I choke ya?
184,Chandler,"Oh no-no-no, Monica would freak."
185,Chandler,But to hell with  that bitch.
186,Ross,Here we go.
187,Ross,"Mona umm, I think it's time we-we had a conversation  about-about where things are with us."
188,Ross,"Aw, we-we are so So umm, well  I-I-I like you and I-I love umm, y'know hanging out with you."
189,Ross,And I mean-I'm  having a lot of fun.
190,Ross,"I mean, there's no point in spending time with someone if-if  it's just fun."
191,Ross,"It's gotta be, it's gotta be going somewhere right?"
192,Ross,So  where-where is it going?
193,Ross,Ah!
194,Ross,That's-that's the real question.
195,Ross,And-and  the answer isis it's going somewherefun.
196,Ross,"Now I-I know what you're  thinking, fun was fine for you like ten years ago y'know, but you're-you're  not getting any younger."
197,Ross,"No I meanNo not you, not you, youyou are  getting younger."
198,Ross,I meanyou-you look like you're getting younger by the  secondWhat's your secret?
199,Ross,"Well, well to sum up, we're having fun, you look young."
200,Ross,But that's not enough.
201,Ross,So Sohere's a key to my  apartment.
202,Ross,Really.
203,Rachel,You gave her a key to your apartment?
204,Ross,"Not just a key, I gave her the only key!"
205,Ross,I am now a homeless person in a  very serious relationship.
206,Phoebe,Hey.
207,Phoebe,Ooh Ross!
208,Phoebe,How'd the conversation go?
209,Ross,"Oh great, I live on the street."
210,Phoebe,Where?
211,Rachel,Hey!
212,Phoebe,Hi!
213,Phoebe,"Okay, Monica, Rachel, this is my friend Roger."
214,Monica,Hi Roger.
215,Phoebe,"So umm, I'm gonna get us some drinks."
216,Phoebe,Would you help me  out?
217,Rachel,Yeah.
218,Phoebe,"Umm, he's here to have sex with you."
219,Rachel,What?
220,Phoebe,You're welcome.
221,Rachel,Phoebe no!
222,Phoebe,"It's okay, he's a virgin."
223,Monica,"Rachel umm, I was just talking to this guy and I think he'll have  sex with you."
224,Phoebe,"Yeah, okay let's leave these two alone."
225,Rachel,No!
226,Rachel,"I do not care what my hormones are doing, I am not going to just do  it with some random guy!"
227,Phoebe,Fine!
228,Phoebe,Then you tell Roger because he was really looking forward to this!
229,Chandler,"Oh that's all right sir, and that's just one girl."
230,Chandler,It's a hand.
231,Chandler,It's a thing you use as a Jack and Coke  holder.
232,Chandler,Oh no-no-no!
233,Ross,"Okay, and oh I'm gonna need a bunch of extra keys."
234,Ross,Apparently I give  them away for no reason at all.
235,Ross,No.
236,Ross,That guy is.
237,Ross,I'm trying to tell you I made you a mix tape.
238,Ross,I love you!
239,Chandler,Hi honey I'm home.
240,Monica,From the tequila factory?
241,Chandler,It was awful.
242,Chandler,To get out of going to dinner with Doug I told him that  you and I split up.
243,Chandler,"So then he took me to all these strip clubs and sleazy bars, and then  when I wouldn't give him my wedding ring, he threw a soda can at a bird!"
244,Monica,Come here.
245,Monica,I can breath through my mouth.
246,Chandler,Y'know what the worse part was?
247,Chandler,I got to see what my life would  be like without you.
248,Chandler,It was like It's a Wonderful Life with lap dances.
249,Chandler,"Please  promise that you will never leave me, that we will grow old together, and be with each  other for the rest of our lives."
250,Monica,I promise.
251,Monica,"Hey, speaking of together, how about we send out a holiday  card this year?"
252,Chandler,"Ooh, I don't know if we're there yet."
253,Rachel,Yes.
254,Rachel,"Hi, I'd like to order a pizza."
255,Rachel,"Okay, can I ask you a question?"
256,Rachel,Is-is the cute blond guy delivering tonight?
257,Rachel,Very Ambercrombie & Fitch.
258,Rachel,I'll call you back.
259,Joey,Who was that?
260,Rachel,It's just the pizza place.
261,Joey,You hung up on the pizza place?
262,Joey,I don't hang up on your friends.
263,Rachel,"I'm sorry honey, I'm just having a, having a rough day."
264,Joey,"Oh, what's wrong?"
265,Rachel,"Oh you really, you really just don't want to hear about it."
266,Joey,Then why did I ask?
267,Rachel,"Okay, it's justand this is really embarrassingbut  lately with this whole pregnancy thing I'm just finding myselfhow do I put this  umm, erotically charged."
268,Joey,Is that college talk for horny?
269,Rachel,Yeah.
270,Rachel,"So y'know, I have all of these feelings and I don't know  what to do about them, because I can't date like a normal person, which is fine  because I don't need a relationship, I mean all I really want is one great night."
271,Rachel,"Just sex, y'know?"
272,Rachel,"No strings attached, no relationship, just with someone that I feel  comfortable with and who knows what he's doing."
273,Rachel,"For just one great night, I mean is  that really sohardto find."
274,Rachel,So how was your day?
275,Joey,"Good, I uh, I saw a pretty big pigeon."
276,Rachel,"Well, I gotta get up early and it's almost seven o'clock."
277,Joey,"Yeah, I gotta, I gotta go to my room too."
278,Rachel,"Okay, good night!"
279,Joey,Good night.
280,Joey,I can't do it!
281,Rachel,I didn't ask you to do it!
282,Joey,You're Rachel!
283,Rachel,You're Joey!
284,Joey,You're my friend!
285,Rachel,Right back at ya!
286,Joey,"But plus, it would be wrong and weird and-and-and bad."
287,Rachel,And so bad.
288,Rachel,I don't even know what you're talking about  because I didn't ask you to do anything!
289,Joey,I know!
290,Joey,Do you wanna do it?
291,Rachel,No!
292,Joey,"All right, me neither!"
293,Joey,I was just testing you!
294,Rachel,That's the end of this conversation!
295,Joey,This conversation never happened!
296,Rachel,Never happened!
297,Rachel,Good night!
298,Joey,Good night!
299,Joey,Get back in there!
300,Joey,Closing Credits
301,Phoebe,Hi.
302,Phoebe,"Listen, I'm sorry about that whole thing with Roger."
303,Phoebe,"It really  wasn't right, and I, and I want to make it up to you, so umm, I brought you something  that I think you'll really enjoy."
304,Phoebe,"Now, this is just a loan."
305,Phoebe,Okay?
306,Phoebe,"I'm gonna, I'm gonna  want him back."
307,Phoebe,So  I'm gonna go now.
308,Phoebe,"I'm sorry, I thought I could do it and I can't!"
309,Phoebe,End
