,Person,Said
140,Monica,"You know,    like, ""Hi, How do I look?"""
141,Monica,"""Really sexy."
142,Monica,"Could I BE any more    turned on?"""
143,Joey,Okay.
144,Joey,"Whoa, whoa."
145,Joey,Why are there two glasses of wine out?
146,Monica,Because.
147,Monica,one of them is for you.
148,Monica,Cheers.
149,Monica,"Okay, buh-bye."
150,Chandler,"You know, it's funny."
151,Chandler,"I've been, ah, practicing the art of seduction    myself."
152,Chandler,Hi ya.
153,Monica,You might want to keep practicing.
154,Chandler,Yah.
155,Chandler,It's Joey.
156,Chandler,Hey Joe.
157,Joey,"Dude, come home!"
158,Chandler,What?
159,Chandler,Why?
160,Joey,COME .
161,Joey,HOME.
162,Chandler,"Look I, I can't."
163,Chandler,What's going on?
164,Joey,"I don't know how to tell you this but, uh ."
165,Joey,I think Monica's cheatin'    on ya.
166,Joey,I told you shouldn't have married someone so much hotter than you.
167,Joey,All right look.
168,Joey,"If you can't come home and    deal with this, then I'm gonna."
169,Chandler,NO!
170,Joey,I just heard him!
171,Chandler,Can you .
172,Chandler,hear him .
173,Chandler,now?
174,Joey,No.
175,Joey,"All right, I'm going in."
176,Chandler,No!
177,Chandler,Wait!
178,Joey,I heard him again!
179,Chandler,"All right, look."
180,Chandler,Just stay there.
181,Chandler,I'm    coming home.
182,Joey,Okay.
183,Joey,Great.
184,Joey,I'll see you when you get here.
185,Joey,I'm gonna wait out in    the hall in case the dude comes out.
186,Chandler,Is that really necessary?
187,Joey,Absolutely.
188,Joey,You'd do it for me.
189,Joey,Not that you ever have to because I    know how to keep my women satisfied.
190,Ross,Shouldn't the pizza be here by now?
191,Ross,"I mean, they said thirty minutes    or less."
192,Ross,"Well, how long has it been?"
193,Ross,I do.
194,Ross,I do.
195,Ross,"Although, it's actually a lager."
196,Ross,I don't know.
197,Ross,We could look it up.
198,Phoebe,Oh God.
199,Phoebe,Remember the girls' nights we used to have sitting around    talking about you and Ross?
200,Rachel,Oh God.
201,Rachel,It seems like forever ago.
202,Phoebe,I know.
203,Phoebe,"So, what's going on with you and Ross?"
204,Rachel,"Well, um ."
205,Rachel,I don't know.
206,Rachel,"I mean, for a long time nothing."
207,Rachel,"But    you know, actually right before you picked me up, Ross and I had a ."
208,Rachel,ah    .
209,Rachel,little thing.
210,Phoebe,Oh my God!
211,Phoebe,I love things.
212,Phoebe,What happened?
213,Rachel,"Well, um, first he told me he liked how I looked."
214,Rachel,"And, ah, then we    had a little ."
215,Rachel,um .
216,Rachel,eye-contact.
217,Phoebe,Eye-contact?
218,Rachel,Mm-hmm.
219,Phoebe,I hope you were using protection.
220,Rachel,Oh.
221,Rachel,Should we send them something back?
222,Phoebe,Oooh.
223,Phoebe,Let's do.
224,Phoebe,Let's send them mashed potatoes.
225,Rachel,No!
226,Rachel,Wait!
227,Rachel,"No, no."
228,Rachel,Don't do that!
229,Rachel,That's going to make them think    they can come over here.
230,Phoebe,So?
231,Phoebe,What if they do?
232,Rachel,"Well, we're not here to meet guys."
233,Rachel,"You have a boyfriend, I have a    b. ."
234,Rachel,baby and a Ross.
235,Phoebe,"Yeah, but, ah, ah, nothing has to happen."
236,Phoebe,We're just having fun.
237,Phoebe,"You know, not everything had to go as far as ""eye-contact."""
238,Monica,"Chandler, you have to tell Joey that you're not in Tulsa."
239,Chandler,"Don't you think it's better for him to think that you're cheating    on me, than for him to think that I'm cheating on him?"
240,Chandler,I heard it.
241,Monica,I don't want him to think that I'm having an affair.
242,Chandler,All right.
243,Chandler,I've got a plan.
244,Chandler,I'll go down the fire escape.
245,Monica,"Yes, because all good plans start with, ""I'll go down the fire escape."""
246,Chandler,Hear me out woman.
247,Chandler,I'll go down the fire escape.
248,Chandler,"Then, I'll wait    for a while."
249,Chandler,"Then, when I come up the stairs, it'll be just like I just got    back from Tulsa."
250,Chandler,"Then, Joey and I will come in and see that there's no guy    in here."
251,Monica,Aren't you afraid that Joey's going to figure all of this out?
252,Monica,I heard it.
253,Chandler,I'm just going to wait for a little while.
254,Monica,Scary pigeon's back?
255,Chandler,It's huge.
256,Rachel,Oh my God.
257,Rachel,I can't believe you live in that building.
258,Rachel,My grandmother    lives in that building.
259,Rachel,Ida Green?
260,Rachel,No sense of personal space?
261,Rachel,Kind of smells    like chicken?
262,Rachel,Looks like a potato.
263,Rachel,That's my bubby!
264,Phoebe,Yeah.
265,Phoebe,I'm sorry.
266,Phoebe,We weren't really looking for anything to happen    with you guys.
267,Phoebe,"I, I have a boyfriend."
268,Rachel,"Oh, well, it's complicated."
269,Rachel,I don't actually have a boyfriend.
270,Rachel,But    um.
271,Rachel,"I'm sorry, no."
272,Rachel,Oh sure.
273,Phoebe,"Oh my God, you're giving your real number."
274,Rachel,Great.
275,Phoebe,Bye.
276,Phoebe,Wow.
277,Phoebe,"So, that's great."
278,Phoebe,"You, Bill, Ross, and Emma    are going to be so happy together."
279,Phoebe,What were you thinking?
280,Rachel,I don't know.
281,Rachel,"He was cute, and he liked me."
282,Rachel,It was an impulse.
283,Phoebe,What about Ross?
284,Phoebe,What about your moment?
285,Phoebe,Don't you want to talk to    Ross about it?
286,Rachel,No.
287,Rachel,"No, because I know exactly how the conversation's gonna go."
288,Rachel,"""Hey    Ross, you know, I think we had a moment before."""
289,Rachel,"""Yeah."""
290,Rachel,"""Me too."""
291,Rachel,"""Well, but I'm not sure I really want to do anything about    it."""
292,Rachel,"""Yeah."""
293,Rachel,"""Me neither."""
294,Rachel,"""Well, should we just continue to live together and not    really tell each other how we're really feeling?"""
295,Rachel,"""Yeah."
296,Rachel,"That works for me."""
297,Phoebe,"Yeah, I see what you mean."
298,Phoebe,"By the way, nice Ross imitation."
299,Rachel,"Oh, thanks."
300,Phoebe,"But, your Rachel wasn't whiny enough."
301,Rachel,Wha.
302,Rachel,hey!
303,Phoebe,Better!
304,Rachel,"Well, the point is, maybe I should just stop waiting around for moments    with Ross, you know?"
305,Rachel,I should just .
306,Rachel,move on with my life.
307,Phoebe,Really?
308,Phoebe,You're moving on from Ross?
309,Rachel,I don't know.
310,Rachel,Do I have to decide right now?
311,Phoebe,"Well, you kind of just did."
312,Phoebe,That guy is going to call you tonight.
313,Phoebe,Ross is going to pick up the phone and that's a pretty clear message.
314,Rachel,"Oh God, Ross."
315,Rachel,Ross is going to pick up the phone.
316,Rachel,"Oh, I have to get    my number back."
317,Rachel,Oh my God.
318,Rachel,He's gone.
319,Phoebe,"""Oh, I have to get my number back."
320,Phoebe,Oh my God.
321,Phoebe,"He's gone."""
322,Phoebe,Dead on.
323,Ross,So soon?
324,Ross,Okay.
325,Ross,"Well, thanks, ah, thanks for the beer."
326,Ross,Ah yeah.
327,Ross,Good times.
328,Phoebe,"Hey, Mike, it's me."
329,Phoebe,"Listen,    is um, is Ross near you?"
330,Phoebe,"Well, you have to go back in."
331,Phoebe,"I'm so sorry honey, but, okay, Rachel gave this guy her number and,    um, she doesn't want Ross to answer the phone."
332,Phoebe,"So, you have to intercept all    his calls."
333,Phoebe,He says he can't do that.
334,Rachel,"Oh give me , , ,  Hi, Mike?"
335,Rachel,Hi.
336,Rachel,Listen.
337,Rachel,"I know this is a lot to ask, but you know what?"
338,Rachel,If you do this I .
339,Rachel,Phoebe will .
340,Rachel,do anything you want.
341,Rachel,"Seriously, I'm talking dirty stuff."
342,Phoebe,All right.
343,Phoebe,Hello?
344,Phoebe,Hi.
345,Phoebe,"I'm sorry    about her, but she wasn't wrong about the dirty stuff."
346,Phoebe,"Oh, Mike."
347,Phoebe,Bye.
348,Ross,"Uh, hi."
349,Ross,Why?
350,Ross,But you left.
351,Joey,Wow!
352,Joey,That didn't take long.
353,Joey,"I thought you said Tulsa was, like a three    hour flight."
354,Chandler,"Well, you're forgetting about the time difference."
355,Monica,Chandler!
356,Monica,You're home!
357,Chandler,That's right.
358,Chandler,You're husband's home.
359,Chandler,"So, now the sex can stop."
360,Monica,What are you saying?
361,Chandler,Joey said that you're in here with another man.
362,Monica,There's no man in here.
363,Monica,How dare you accuse me of that.
364,Joey,All right.
365,Joey,All right.
366,Joey,"Then, maybe you won't mind if me and my friend    take a look around, huh?"
367,Joey,Bwa-ah-ah!
368,Chandler,What is he doing?
369,Monica,I arranged some pillows on the bed to look like a guy.
370,Joey,"Bedroom is clear, although you might need some new pillows."
371,Chandler,All right.
372,Chandler,"Well, I'll check the guest room."
373,Joey,Why do I smell men's cologne?
374,Monica,I think that's you.
375,Joey,Oh yeah.
376,Joey,I rubbed a magazine on myself earlier.
377,Chandler,There's nobody here Joe.
378,Joey,I guess not.
379,Monica,I can't believe you thought I was cheating.
380,Monica,You    own me an apology.
381,Joey,"Yeah, right Monica."
382,Joey,I'm so sorry.
383,Monica,"Ah, it's an honest mistake."
384,Monica,It could    happen to anyone.
385,Monica,"All right, see ya."
386,Joey,"Whoa,    whoa."
387,Joey,Wait a minute.
388,Joey,Wait a minute.
389,Joey,"If you just got back from Tulsa, how    did your suitcase beat you here?"
390,Chandler,I climb down the fire escape and you    can't put that in the closet?
391,Ross,"Maybe you should look up ""fascinating."""
392,Ross,I don't understand what just happened    here.
393,Joey,What's going on?
394,Chandler,I'm sorry.
395,Chandler,"I, I told you I was in Tulsa because I wanted to spend    the night with Monica and I, I didn't know ."
396,Chandler,I didn't think you'd understand.
397,Joey,What?
398,Joey,You think I'm too dumb to understand that a husband needs to be    with his wife?
399,Joey,Huh?
400,Joey,"Do you think I'm like, ""Duh."""
401,Monica,Joey?
402,Joey,Yeah?
403,Monica,I don't know what to say.
404,Monica,We shouldn't have lied to you.
405,Chandler,Yeah.
406,Chandler,I feel so bad.
407,Chandler,Is there anything I can do to make it up to    you?
408,Joey,"Yeah, you could go to the game with me, ah, even though I know    you said you couldn't."
409,Joey,But then you lied to me and tricked me and gave me a    bump on the head.
410,Chandler,I'm sorry.
411,Chandler,That's the one thing I can't do.
412,Chandler,I promised I'd be with    Monica.
413,Joey,All right.
414,Monica,You can go.
415,Chandler,What?
416,Monica,You should go to the game.
417,Monica,It's okay.
418,Monica,I want you to.
419,Chandler,Really?
420,Chandler,You're gonna be okay?
421,Monica,"Yeah, I'll be fine."
422,Monica,"You know, maybe I'll stay here and practice the    art of seduction."
423,Chandler,"You're gonna put on sweats and clean, aren't you?"
424,Monica,It's gonna be so hot!
425,Chandler,"Okay, bye."
426,Monica,Have fun.
427,Joey,Thanks.
428,Joey,Here's your ticket.
429,Chandler,"Hey, listen."
430,Chandler,"I'm never going to lie to you again, okay?"
431,Chandler,And I want    you to know that nobody thinks you're stupid.
432,Joey,Thanks man.
433,Joey,Where are you going?
434,Chandler,Game's tomorrow night Joe.
435,Rachel,Hi.
436,Ross,Oh God.
437,Rachel,Oh .
438,Phoebe,Oh.
439,Rachel,Wow.
440,Rachel,"So, what did you guys do?"
441,Ross,"Oh, you know ."
442,Ross,we just drank some beer and Mike played with the boundaries    of normal social conduct.
443,Phoebe,"Well, good bye."
444,Rachel,That was fun Pheebs.
445,Phoebe,I know.
446,Phoebe,That was fun.
447,Rachel,See you guys.
448,Ross,"Rachel, lock the door."
449,Ross,"Lock the door, seriously."
450,Rachel,Oh shoot.
451,Rachel,I forgot to pay Phoebe for the drinks.
452,Rachel,"Wait, wait."
453,Rachel,Sorry.
454,Rachel,Did he call?
455,Rachel,Did that guy call?
456,Rachel,"Oh, around"
457,Rachel,"Then, again at"
458,Rachel,Yeah.
459,Ross,Hello.
460,Ross,"Ah, no, she's not here right now."
461,Ross,Can I take a message?
462,Ross,Bill from the bar?
463,Ross,"Okay, ""Bill from the bar."""
464,Ross,I'll make sure she gets your number.
465,Rachel,Aaah.
466,Ross,"So, ah ."
467,Ross,"So, how was it?"
468,Ross,"Uh, did you guys."
469,Ross,Did you guys have    a good time?
470,Rachel,"Oh, it was so much fun."
471,Rachel,It felt so good to be out.
472,Ross,"Uh, Rach."
473,Rachel,Yeah?
474,Ross,Never    mind.
475,Ross,[Tag
476,Ross,Hey you guys.
477,Phoebe,Hey.
478,Phoebe,I'll be right back.
479,Phoebe,I've got to go to the bathroom.
