,Person,Said
78,Ross,"Wait a minute, the house was built on radioactive waste, and an ancient Indian burial ground?"
79,Ross,That would never happen.
80,Phoebe,"Okay, obviously you don't know much about the U.S. government."
81,Rachel,Hey!
82,Rachel,I need to talk to you!
83,Ross,"Sure, what's up?"
84,Rachel,"Oh, sorry."
85,Rachel,I meant Chandler.
86,Ross,I-I know.
87,Ross,Well if something comes up...
88,Chandler,"Oh, I'm glad you guys are past that little awkward phase."
89,Rachel,"Okay, my boss, Joanna, when you left, she started asking questions about you..."
90,Chandler,"Oh-ho, liked what she saw, huh?"
91,Chandler,"Dug my action, did she?"
92,Chandler,Checkin' out the Chan-Chan man!
93,Rachel,That was  surreal.
94,Rachel,"Okay, what do think?"
95,Rachel,Are you interested at all?
96,Chandler,"Yeah, she seemed cool, attractive."
97,Chandler,I'll do it.
98,Rachel,"Oh thank you, Chandler, this is so great, she's gonna love me."
99,Phoebe,"Okay, dinosaur attack!!"
100,Phoebe,"Quick, everybody into the house!!"
101,Phoebe,Ahh-ahh!
102,Phoebe,Roof!
103,Phoebe,Rrroof-roof-roof!
104,Monica,"Okay, Phoebe, y'know what?"
105,Monica,"That-that's it, that's it, all right?"
106,Monica,"No dinosaurs, no ghosts, no giant dogs, okay?"
107,Monica,"They're not the right size, they're not Victorian, and they just don't go."
108,Phoebe,"Okay,  fine."
109,Phoebe,"Come dinosaur, we're not welcome in the house of no imagination."
110,Ross,"Uh, Pheebs, while we're hovering around the subject."
111,Ross,"I just have to say dinosaurs, they-they don't go, rrroof!"
112,Phoebe,The little ones do.
113,Joey,"Hey, Kate!"
114,Joey,"Listen, I ah, went to that restaurant that you were talking about last week..."
115,Joey,The
116,Joey,"And I ate the food, I had the fish, it was good, yeah."
117,Joey,"It was good, yeah..."
118,Joey,"Oh, hey!"
119,Joey,Joey Tribbiani.
120,Joey,What?
121,Joey,"Get out of here, really?"
122,Joey,Yeah?
123,Joey,They gave me the shaft all right.
124,Joey,"Well Ahh,  yeah!"
125,Joey,"Yeah, sure, a drink sounds great."
126,Joey,All right.
127,Joey,The
128,Phoebe,Hey!
129,Phoebe,"Look everybody, look at my new dollhouse!"
130,Rachel,Wow!
131,Phoebe,"Look, look!"
132,Ross,"Hey, what's this?"
133,Phoebe,"Oh, okay, it's the slide instead of stairs."
134,Phoebe,Watch this.
135,Monica,"It's very interesting, Phoebe."
136,Rachel,What's this?
137,Phoebe,"The Licorice Room, you can eat all the furniture."
138,Phoebe,"And, when guests come over, they can stay on the tootsie roll-away bed."
139,Ross,This is the coolest house ever!
140,Phoebe,"Hey, does anybody want to join me in the aroma room?"
141,Rachel,All right!
142,Ross,I would!
143,Monica,"Hey, guys, guys, did you see my new, china cabinet?!"
144,Monica,Ross and
145,Rachel,Uh-huh.
146,Phoebe,"Watch, watch."
147,Phoebe,Ross and
148,Rachel,Ooohhhh!
149,Phoebe,"And, and!"
150,Phoebe,Ross and
151,Rachel,Ahhhh!
152,Chandler,"Hey, my Father's house does that!"
153,Rachel,"O-o-o-okay, how did it go?"
154,Rachel,Tell me everything.
155,Chandler,"Well, the movie was great, dinner was great, and there's nothing like a cool, crisp New York evening."
156,Rachel,Hmm.
157,Chandler,"Of course, I didn't get to enjoy any of that, because Joanna's such a big, dull dud!"
158,Rachel,What?
159,Rachel,"Oh, I...."
160,Rachel,"Oh, I know..."
161,Joey,"Come on baby, don't go."
162,Joey,Please?
163,Joey,What do you say?
164,Joey,The
165,Joey,That guy's like a cartoon.
166,Joey,What do you see in him anyway?
167,Joey,"Hey, I'm not interested in her sweater!"
168,Joey,It's what's underneath her sweater that counts.
169,Joey,"And besides, since ah, since when do you care who I'm going out with?"
170,Joey,Do you want me to want you to care?
171,Joey,What?
172,Joey,The
173,Joey,"Come on baby, don't go."
174,Joey,Please?
175,Joey,What do you say?
176,Joey,"Hey, it's gonna be all right."
177,Joey,What?
178,Joey,"Oh, yeah, with the mug painting."
179,Joey,Yeah.
180,Joey,I was so listening to that.
181,Joey,"But ah, y'know what, I think I kinda need to work on my stuff tonight."
182,Joey,Okay.
183,Joey,Okay.
184,Joey,"Ah, are you okay?"
185,Joey,I don't know.
186,Joey,How do you mean?
187,Joey,Maybe he could slip her the tongue.
188,Joey,"Yeah, yeah, and then Adrian, she maybe she could wrap her legs around his waist."
189,Joey,"And then, then he could use his teeth, his teeth to undo her dress, and, and, and bite her!"
190,Joey,Something like that?
191,Joey,Yeah.
192,Joey,Commercial Break
193,Joey,Hey.
194,Ross,Hi.
195,Joey,Hey.
196,Ross,Hi.
197,Joey,Hey.
198,Ross,It's a little early to be drinkin'.
199,Joey,"No-no, things ah, finally happened with Kate."
200,Ross,Ohhhhh!
201,Monica,You're kidding?!
202,Monica,That's great!
203,Joey,"Oh, it was so amazing."
204,Joey,After the  love making...
205,Monica,Oh my.
206,Joey,Yep.
207,Joey,"I just, I just watched her sleep for like hours, just breathing in and breathing out."
208,Joey,"And then I knew she was dreaming cause, cause her eyes keep going like this."
209,Chandler,"I'm telling ya, Joanna's got it all wrong."
210,Chandler,Okay?
211,Chandler,"All I said was, This was fun."
212,Chandler,Let's do it again sometime.
213,Chandler,I'll give you a call.'
214,Rachel,"Ohh, gee."
215,Rachel,I wonder why she thinks you're going to call her?
216,Chandler,That's what you say at the end of a date.
217,Rachel,"You can't just say, Nice to meet you, good night?'"
218,Chandler,To her face?
219,Chandler,"Look it's the end of the date, I'm standing there, I know all she's waiting for is for me to say I'll call her' and it's just y'know, comes out."
220,Chandler,"I can't help it, it's a compulsion."
221,Monica,"Come on Rach, when a guy says he's going to call, it doesn't mean he's going to call."
222,Monica,Hasn't it ever happened to you?
223,Rachel,"Well, they always called."
224,Monica,"Hmm, bite me."
225,Rachel,No.
226,Rachel,Sorry.
227,Rachel,"Okay, okay."
228,Rachel,"Umm, well ah, maybe he, maybe he feels awkward because you are my boss."
229,Rachel,Well...
230,Rachel,No.
231,Rachel,I...
232,Rachel,Call her!
233,Rachel,Call her now!
234,Chandler,"Multiple, so many paper cuts."
235,Rachel,Why hasn't he called Rachel?
236,Rachel,Why?
237,Rachel,Why?
238,Rachel,I don't understand.
239,Rachel,Why?
240,Rachel,He said he'll call.
241,Rachel,Why?
242,Rachel,Why?
243,Rachel,"Chandler I'm telling you she has flipped out, she's gone crazy!"
244,Chandler,"Oh, well give me the phone then."
245,Rachel,"Come on, this isn't funny."
246,Rachel,She thinks it's my fault that you haven't called her.
247,Rachel,You have to call her!
248,Chandler,"Look, you can't call somebody after this long just to say, In case you didn't notice, I don't like you!'"
249,Rachel,Well then you're going to have to take her out again.
250,Chandler,Nooo!!
251,Chandler,She's really dull!
252,Chandler,And she gets this gross mascara goop thing in the corner of her eye!
253,Rachel,I don't care!
254,Rachel,I don't care!
255,Rachel,"You are going to have to take her out again and end it, and end it in way that she knows it's actually ended."
256,Rachel,"And, I don't care how hard it is for you, do not tell her that you will call her again!"
257,Chandler,All right!
258,Chandler,Fine!
259,Chandler,"But it's just a lunch date, no more than an hour!"
260,Chandler,"And from now on I get my own dates, I don't want you setting me up with anybody ever again!"
261,Rachel,That's fine!
262,Chandler,"That's just a lot of big talk, y'know."
263,Rachel,I know.
264,Ross,Mon?
265,Monica,I'm in the shower!
266,Ross,"Oh, fire!"
267,Ross,"There, there's a fire!"
268,Ross,Fire!
269,Joey,Hey.
270,Joey,"So I ah, talked to Lauren, kinda told her how things were with us."
271,Joey,"Did you ah, did you talk to Marshall?"
272,Joey,"Y'know, about what happened with us."
273,Joey,What are you talking about?
274,Joey,It was a big deal.
275,Joey,"I mean, come on you can't tell me last night didn't mean something to you."
276,Joey,"I-I was there, you're not that good an actress."
277,Joey,Nooo.
278,Joey,"Hi, Lauren."
279,Ross,"Sorry I ah, I scared you in there."
280,Monica,"Oh, that's okay."
281,Monica,"By the way, I was just checking the shower massager."
282,Ross,Yeah.
283,Phoebe,Hey!
284,Monica,I tried to reach you at work.
285,Monica,There's....been a fire.
286,Phoebe,What?!
287,Phoebe,Oh my...  Oh my God!!
288,Phoebe,What happened?
289,Ross,"Well, we believe it originated here."
290,Ross,In the Aroma Room.
291,Phoebe,All right.
292,Phoebe,Did everyone get out okay?
293,Monica,"Well, the giraffe's okay."
294,Monica,And so is the pirate.
295,Phoebe,Ohh.
296,Phoebe,What is this?
297,Ross,"No Phoebe, don't look!"
298,Ross,You don't want to see what's under there!
299,Phoebe,"Ohh, the-the Foster puppets!"
300,Chandler,It's not a big deal.
301,Chandler,"It's, just it's right here,  and it's all the time."
302,Chandler,"Yes, this, this was pleasant."
303,Chandler,"The food there was, was great."
304,Chandler,So take care.
305,Chandler,"Well, this was great."
306,Chandler,I'll give you a call.
307,Chandler,We should do it again sometime.
308,Rachel,Sophie's desk.
309,Rachel,Chandler!!
310,Rachel,Are you gonna call her!
311,Chandler,Noo!
312,Rachel,Chandler!
313,Chandler,"Look, I'm sorry."
314,Chandler,Okay?
315,Chandler,"I'm weak, and pathetic, and sorry."
316,Rachel,"Okay, you are going to tell her and you're going to tell her now."
317,Chandler,AhhhhI'm not going to call you.
318,Chandler,I'm sorry.
319,Chandler,I'm-I'm-I'm sorry that I said I was going to when I'm not.
320,Chandler,"Look, this has nothing to do with you, y'know?"
321,Chandler,And this isn't Rachel's fault.
322,Chandler,It's me.
323,Chandler,"I have serious, serious problems when it comes to women."
324,Chandler,"I have issues with commitment, intimacy,  mascara goop."
325,Chandler,"And I'm really sorry, it's just that this is not, this isn't going to work out."
326,Chandler,"Yeah, o-okay."
327,Chandler,Well this is great!
328,Chandler,I'll give you a call!
329,Chandler,We should do it again sometime!
330,Chandler,Closing Credits
331,Joey,"Well, so anyway Beth, what I'm saying is I should've considered your feelings before I went home with you that night."
332,Joey,"I've ah, I've recently learned what's it like to be on your side of it, and I'm sorry."
333,Joey,"So, do you think you can forgive me?"
334,Joey,Great.
335,Joey,Thanks.
336,Joey,"Okay, bye."
337,Joey,"Hello, Jennifer?"
338,Joey,"Oh hi, Mrs. Loreo, is Jennifer there?"
339,Joey,"Oh, she's not home huh?"
340,Joey,"Well ah, actually I kinda need to talk to you too."
341,Joey,End
