,Person,Said
83,Joey,I discovered I'm able to count all of my teeth using just my tongue.
84,Rachel,Hmm.
85,Rachel,"Umm, why do you have a copy of The Shining in your freezer?"
86,Joey,"Oh, I was reading it last night, and I got scared, so."
87,Rachel,"But ah, you're safe from it if it's in the freezer?"
88,Joey,"Well, safer."
89,Joey,"Y'know, I mean I never start reading The Shining, without making sure we've got plenty of room in the freezer, y'know."
90,Rachel,How often do you read it?
91,Joey,Haven't you ever read the same book over and over again?
92,Rachel,"Well, umm, I guess I read Little Women more than once."
93,Rachel,"But I mean that's a classic, what's so great about The Shining?"
94,Joey,"The question should be Rach, what is not so great about The Shining."
95,Joey,Okay?
96,Joey,And the answer would
97,Rachel,Okay.
98,Rachel,"Ah, well we'll just see about that, okay."
99,Rachel,"I will read The Shining,  and you will read Little Women."
100,Joey,"All right, you got it."
101,Rachel,All right.
102,Joey,Okay.
103,Rachel,Okay.
104,Joey,"Ah, now Rach, these ah, these little women."
105,Rachel,Yeah.
106,Joey,How little are they?
107,Joey,"I mean, are they like scary little?"
108,Phoebe,"Um, Chandler, Ross, this is Robert."
109,Chandler,"Oh, hey."
110,Ross,Hey.
111,Phoebe,You've have lipstick right here .
112,Phoebe,"That's okay, it's mine, we just kissed."
113,Ross,Oh.
114,Chandler,"So ah, isn't a bit cold out for shorts?"
115,Chandler,"Right, right."
116,Chandler,Sometimes you guys just burst into flames.
117,Chandler,I'm up!
118,Chandler,"I'm up, I've gotten up now!"
119,Chandler,"Anybody ah, want anything?"
120,Phoebe,I'll have coffee.
121,Ross,"Yeah, make that three."
122,Chandler,"Okay Ross, why don't you come with me?"
123,Ross,Okay.
124,Ross,"What ah, what is the matter with you?"
125,Ross,What's going on?
126,Chandler,Robert's coming out.
127,Ross,"What, what do you mean, what?"
128,Ross,Is he gay?
129,Chandler,No.
130,Chandler,He.....he's coming out of his shorts.
131,Ross,What?
132,Chandler,The man is showing brain.
133,Ross,Are you sure?
134,Ross,(Chandler
135,Ross,Okay.
136,Ross,"No, no, that won't be ah, that won't be necessary"
137,Chandler,Wellll?
138,Ross,"Yeah, yeah, yeah!"
139,Chandler,What do we do?
140,Chandler,What do we do?
141,Ross,"Well, I suppose we just try to not look directly at it."
142,Chandler,Like an eclipse.
143,Monica,"You say Thank you very much,' and then you buy me something pretty."
144,Monica,"Come on, we're gonna put are hands in this bowl, and we're gonna start squishing the tomatoes."
145,Monica,You touch people's eyeballs every day and this feels weird.
146,Monica,Oops.
147,Monica,Gotta keep squishing.
148,Monica,Okay.
149,Monica,"Oh, gosh, you got some on your shirt."
150,Monica,"Hold on a second, just put a little club soda on it  and it should umm, be....."
151,Monica,"Umm, you've got some on your pants."
152,Joey,These little women.
153,Joey,Wow!
154,Chandler,"Your liking it, huh?"
155,Joey,Oh yeah!
156,Joey,Amy just burned Jo's manuscript.
157,Joey,I don't see how he could ever forgive her.
158,Ross,"Umm, Jo's a girl, it's short for Josephine."
159,Joey,But Jo's got a crush on Laurie.
160,Joey,Oh.
161,Joey,You mean it's like a girl-girl thing?
162,Joey,Cause that is the one thing missing from The Shining.
163,Chandler,"No, actually Laurie's a boy."
164,Joey,No wonder Rachel had to read this so many times.
165,Phoebe,Hey!
166,Chandler,Hey.
167,Ross,Hey!
168,Ross,"How'd the ah, basketball go?"
169,Phoebe,"Oh, okay, I learned how to shoot a lay-up, a foul shot, and a twenty-three pointer."
170,Chandler,You mean a three pointer?
171,Phoebe,"Oh, I get more because I'm dainty."
172,Phoebe,"Yeah, in the back."
173,Phoebe,You want a quarter?
174,Joey,What are you doing?
175,Joey,Get back over on your side of the...
176,Joey,Hello!!
177,Joey,"Hi, I'm Joey, we haven't met."
178,Phoebe,What?
179,Phoebe,What?
180,Phoebe,"You guys, what is going on?"
181,Phoebe,You not like Robert?
182,Phoebe,Why are you laughing?
183,Ross,Calm down.
184,Ross,There's no reason to get testy.
185,Phoebe,You guys!!
186,Phoebe,Come on!
187,Chandler,"I'm sorry, I'm sorry, it just seems that Robert isn't as concealed in the shorts area, as ah, one may have hoped."
188,Phoebe,What do you mean?
189,Phoebe,Hey.
190,Joey,"Hey Robert, could you ah, ha, pass me those cookies?"
191,Monica,"So, how'd the lasagne go over?"
192,Monica,Really?!
193,Monica,Good.
194,Monica,So you owe me three pretty things.
195,Monica,"Yeah, I've been thinking a lot about you too."
196,Monica,I know.
197,Monica,It's hard this whole platonic thing.
198,Monica,It's a word!
199,Monica,"Yeah, I do think it's better this way."
200,Monica,"Yeah, we're being smart."
201,Monica,"Yes, I'm sure."
202,Monica,I'll call you back.
203,Monica,Commercial Break
204,Monica,So we can be friends who sleep together.
205,Monica,Sounds smart and healthy to me.
206,Monica,"So um, just out of curiosity, um, do you currently have any other racquetball buddies?"
207,Monica,Oh.
208,Monica,No!
209,Monica,No!
210,Monica,"Cause if you do that means you'd be cancelling it for me, and we're just friends."
211,Phoebe,Hey.
212,Phoebe,Ooh!
213,Phoebe,Don't sit down!
214,Phoebe,Yeah.
215,Phoebe,"And, first here's a gift."
216,Chandler,Stretchy pants!
217,Chandler,"Why, those are the greatest things in the world!"
218,Chandler,"If I were you I would wear them every day, every day!"
219,Phoebe,"That's all right, that's well, I figured...."
220,Joey,Hey!
221,Joey,How's it going?
222,Ross,Good.
223,Joey,"Hey, Rach, how you doing with The Shining?"
224,Rachel,"Oh, Danny just went into room 217."
225,Joey,"Oooh, the next part's the best, when that dead lady in the bathtub..."
226,Rachel,"Oh, no, meh-nah-nah-nah, come on you're gonna ruin it!"
227,Joey,All right I'll talk in code.
228,Joey,Remember when the kid sees those two blanks in the hallway?
229,Chandler,"Hmmm, that's very cool."
230,Joey,"Oh, all blank, and no blank, make's blank a blank blank."
231,Joey,"Oh no-no-no, no, the end when Jack almost kills them all with that blank, but then at last second they get away."
232,Joey,Aww!
233,Rachel,Joey!
234,Rachel,I can't believe you just did that!
235,Chandler,I can't believe she cracked your code!
236,Rachel,"All right, okay, Laurie proposes to Jo, and she says no, even though she's still in love with him, and then he ends up marring Amy."
237,Joey,Hey!
238,Joey,Mine was by accident!
239,Joey,"All right, the boiler explodes and destroys the hotel, and kills the dad."
240,Rachel,Eh.
241,Rachel,Beth dies.
242,Joey,"Beth, Beth dies?"
243,Rachel,Um-hmm.
244,Joey,Is that true?
245,Joey,If I keep reading is Beth gonna die?
246,Chandler,"No, Beth doesn't die, she doesn't die."
247,Chandler,Does she Rachel?
248,Rachel,What?
249,Ross,Joey's asking if you've just ruined the first book he's ever loved that didn't star Jack Nicholson?
250,Rachel,No.
251,Rachel,She doesn't die.
252,Joey,Then why would you say that?
253,Rachel,"Because, I wanted to hurt you."
254,Rachel,Oh my....
255,Monica,Hi.
256,Rachel,Sorry.
257,Rachel,I'm sorry.
258,Monica,You would not believe my day!
259,Monica,"I had to work two shifts, and then to top it off, I lost one of my fake boobs,  in a grill fire."
260,Monica,What are you smiling at?
261,Rachel,"I'm sorry, I was just thinking you're day could still pick up."
262,Monica,"Yeah, right."
263,Monica,I love this friend thing!
264,Phoebe,"Listen, Robert's gonna be here any second so, will one of you just tell him?"
265,Ross,Oh.
266,Phoebe,"Please, right now, no, every time I see him it's like Is it on the lose?'"
267,Phoebe,Is it watching me?'
268,Chandler,"We can't tell him, you can't go up to a guy you barely know and talk about his.... stuff."
269,Ross,"He's right, even if it's to say something complementary."
270,Phoebe,Hey.
271,Phoebe,"No, I can spot you from here."
272,Phoebe,"Okay, listen Robert..."
273,Ross,"Hey, don't we have to..."
274,Chandler,"Yeah, we got, um-hmm."
275,Phoebe,"Umm, I think you're really, really great..."
276,Phoebe,"I-I-I-I-I don't know, I don't know what to say."
277,Monica,Ow!
278,Monica,Oh my God!
279,Monica,Oh my God!
280,Monica,"So um, who was she?"
281,Monica,Did you like her?
282,Monica,"And I'm just asking as a friend, because I am totally fine with this."
283,Monica,"Okay, y'know what, I'm not fine, I'm not."
284,Monica,"I mean how can I be fine, hearing you come in with her, she wants to see your bedroom....  Y'know what, what if we're friends who don't see other people?"
285,Monica,Why not?!
286,Monica,I mean this has been the most amazing week.
287,Monica,Would it be so terrible?
288,Monica,Even if we were friends who lived together.
289,Monica,"Or, maybe someday friends who stood up in front of their other friends, and vowed to be friends forever."
290,Monica,"That's not true, you don't have a moustache."
291,Monica,"Y'know what, I've got to walk out of here right now, cause getting over you is the hardest thing that I have ever had to do."
292,Monica,I don't think I could do it again.
293,Monica,How bout one last game of racquetball?
294,Monica,Watch the thorns!
295,Rachel,What?
296,Joey,"Beth is really, really sick."
297,Rachel,Awwww.
298,Joey,"Jo's there, but I don't think there's anything she could do."
299,Rachel,Joey?
300,Joey,Yeah.
301,Rachel,Do you want to put the book in the freezer?
302,Joey,Okay.
303,Rachel,Okay.
304,Rachel,End
